35.54290809400979,X1
12.058385548688888,X1 x X0
8.360754720191652,X2 x X1
3.304581048533633,X0
2.469161172684252,X2
1.5014460074401264,X6 x X1
1.4895044859008861,X7 x X1
1.4237572759788943,X8 x X1
1.4158249688780384,X3 x X1
1.181797153240304,X4 x X1
0.9373188282678941,X5 x X1
0.5783240508491637,X2 x X0
0.4818887068263504,X4 x X2
0.4274853430567538,X8 x X0
0.4254537597244313,X6 x X2
0.40859076791341187,X4
0.30568837310634267,X7 x X0
0.291007176987724,X7
0.28862184669730057,X6
0.2590659151406734,X3
0.2571352567141357,X5 x X0
0.24780147903227512,X3 x X0
0.20816324384442086,X6 x X0
0.19854041539341832,X3 x X2
0.1980617565086857,X7 x X2
0.1921777109890924,X5
0.1896452875241736,X4 x X0
0.17817747317953725,X8
0.14781936357486491,X8 x X2
0.10430255618411233,X5 x X2
0.07559163950115015,X8 x X7
0.06911575385703822,X8 x X6
0.06594367594964125,X7 x X6
0.06058686180591576,X4 x X3
0.05862839408715161,X7 x X5
0.04798185875302575,X5 x X3
0.03962856018882084,X7 x X3
0.03209915505991882,X8 x X3
0.029058633153413164,X8 x X5
0.023817622797241308,X5 x X4
0.02305973582614218,X6 x X3
0.022508837854415906,X6 x X4
0.021993927256090957,X7 x X4
0.02128793073680815,X6 x X5
0.013633488627679557,X8 x X4
