87.59799809948507,X1
4.805038837104052,X2 x X1
1.697356414878016,X4 x X1
1.389727306290093,X1 x X0
0.901089874200105,X2
0.4406655733542366,X4
0.20353193314810722,X0
0.10868667399653417,X4 x X2
0.08207943810120533,X5 x X1
0.07906491969764418,X6 x X1
0.07825490083909072,X8 x X1
0.05820149521495609,X7 x X1
0.0580299944602716,X3 x X1
0.018427289508511257,X7 x X0
0.01622881594954775,X5 x X0
0.016132593091749445,X8 x X0
0.014417677675830822,X2 x X0
0.014383427977191523,X6 x X0
0.012552739565529597,X3 x X0
0.006392013628840147,X5 x X2
0.006201685417807409,X4 x X0
0.005801150196913485,X8
0.005723567659060078,X6
0.005671602771526319,X8 x X2
0.004364823323749357,X7 x X2
0.003989232551143277,X5
0.003347730625867165,X7
0.003147847128457744,X6 x X2
0.002334447270801257,X3 x X2
0.0017752177978418889,X3
0.0014254230388340277,X8 x X6
0.001195447041713149,X8 x X7
0.0010454211361539023,X6 x X5
0.000901548033335695,X5 x X3
0.0008604232030896945,X7 x X5
0.000822506947325908,X8 x X5
0.0006795654172252841,X7 x X6
0.0005624504965830745,X8 x X3
0.000495694131806419,X7 x X3
0.00048062126562493224,X8 x X4
0.00045067734709259064,X6 x X3
0.00023391310871487194,X7 x X4
0.0002281171795317025,X5 x X4
0.00022319050904179996,X4 x X3
0.00019537632533221089,X6 x X4
