18.46854234950885,X1
12.582680266938539,X8
10.459932600308719,X1 x X0
6.898421643991997,X8 x X1
5.670810086965899,X2 x X1
3.857790020588523,X0
1.8868589078486222,X2
1.6547855232684117,X4
1.5997396431543915,X8 x X0
1.578491567036714,X4 x X1
0.9544535464690698,X8 x X4
0.9355938235750508,X8 x X2
0.7798585030654345,X3 x X1
0.6629246297779647,X6 x X1
0.6515216411026157,X7 x X1
0.5735240256005238,X5 x X1
0.3907032169356949,X2 x X0
0.330748283239124,X7 x X0
0.2884039232275361,X6 x X0
0.2632913446015829,X3 x X0
0.2192620953147571,X5 x X0
0.15928639060039915,X7 x X2
0.14804954495325556,X7
0.13066877517744205,X6
0.12601819064676636,X3
0.12486934123113412,X5
0.12355607347572864,X4 x X2
0.10068983195898167,X6 x X2
0.09362753042762202,X8 x X3
0.08870979495437682,X8 x X6
0.0862617360173395,X3 x X2
0.08288397772023255,X5 x X2
0.08199314295050408,X8 x X5
0.07612235033533636,X8 x X7
0.04412037833859354,X7 x X3
0.0348519646020296,X7 x X5
0.026236945766588,X4 x X0
0.015224294875408785,X6 x X3
0.014512259732484453,X6 x X5
0.013324533281786139,X5 x X3
0.01105626037670794,X7 x X6
0.006486270387573251,X6 x X4
0.00518683609481433,X4 x X3
0.004063427451635295,X7 x X4
0.002282293613933698,X5 x X4
