77.26138185818466,X1
6.600421153054904,X1 x X0
2.0347436345774104,X2 x X1
1.3389463728312436,X0
0.706103686325384,X3 x X1
0.572909067448785,X6 x X1
0.5369039830780682,X7 x X1
0.4794496345731461,X5 x X1
0.37092971075079106,X8 x X1
0.3413883717313472,X2
0.25488710277195337,X4 x X1
0.16456256743756148,X5 x X0
0.1491764912367266,X3 x X0
0.14650029996695718,X7 x X0
0.12461999127441493,X6 x X0
0.1103805911493799,X2 x X0
0.09117445650976268,X8 x X0
0.08316857339838782,X5
0.07777812046370856,X3
0.07434914258391871,X7
0.0734254781134527,X4
0.057035091225626285,X6
0.04907938606865411,X8
0.03738268876444237,X3 x X2
0.030858610247096407,X7 x X2
0.029570194823566494,X5 x X2
0.02372359650638761,X8 x X2
0.02350552908902135,X4 x X2
0.021010834730667907,X6 x X2
0.01624112914552292,X4 x X0
0.01254120245885108,X8 x X7
0.012166333451050669,X8 x X5
0.010973068858794885,X5 x X3
0.010777565762915811,X6 x X3
0.01076342164788886,X6 x X5
0.010159194347738936,X8 x X6
0.009766650017459733,X8 x X3
0.008352754002897686,X7 x X3
0.008190484066275141,X7 x X6
0.0076867366986989195,X7 x X5
0.005487222241349221,X7 x X4
0.0038333253633837583,X6 x X4
0.002121674670550435,X8 x X4
0.0018859038796946125,X4 x X3
0.0012228265913436104,X5 x X4
