84.50662781760579,X1
3.2608070597338026,X5 x X1
2.156941836820392,X2 x X1
1.7996335601448499,X4 x X1
1.4199499226074523,X5
0.9734002492539752,X4
0.697558643447523,X1 x X0
0.5115859662316672,X2
0.231197542958815,X5 x X2
0.16485189737833494,X5 x X4
0.14187144291697482,X4 x X2
0.11798237912692885,X0
0.0739253213760784,X6 x X1
0.07296635807116768,X8 x X1
0.06883004027045705,X7 x X1
0.06025747853987592,X3 x X1
0.0587519864438277,X6 x X2
0.04093206958492793,X5 x X0
0.019066966551098057,X6
0.017041726438979297,X2 x X0
0.01163879369113147,X7 x X2
0.009694510188575103,X4 x X0
0.008787318348486473,X7
0.007661601657873528,X3
0.007319330685949696,X6 x X5
0.006682118163359653,X8
0.006354153778929291,X8 x X2
0.006103778960195067,X3 x X0
0.005507982589409804,X7 x X0
0.0052687426724577656,X8 x X0
0.00496900406228644,X3 x X2
0.004509284457891911,X6 x X0
0.003327905352972795,X7 x X5
0.003213987322895042,X6 x X4
0.0026192040167313177,X5 x X3
0.001955686115257635,X8 x X5
0.0009520404493463892,X7 x X6
0.0009040664691055827,X7 x X4
0.0008362513679539318,X4 x X3
0.0007963045310420567,X8 x X3
0.0007948533876364684,X7 x X3
0.000702264144533942,X8 x X4
0.0006134064527565744,X8 x X7
0.0004605907016884397,X8 x X6
0.0002732632564766106,X6 x X3
