63.1146031926002,X1
9.107605508155041,X1 x X0
4.840539707569578,X2 x X1
2.0259274301368,X0
1.8257313587453268,X4 x X1
1.5739156786744284,X2
1.1389252273556632,X8 x X1
0.9442769885530933,X3 x X1
0.8982648272615634,X6 x X1
0.8521398292718347,X4
0.6960941014089703,X7 x X1
0.551968617911222,X5 x X1
0.3249928936660459,X4 x X2
0.26455174168041706,X2 x X0
0.22235838676022862,X8
0.21620774547199983,X6
0.1300966837966925,X7 x X2
0.11784455462991399,X6 x X2
0.11099503697337747,X6 x X0
0.10977784710719073,X8 x X2
0.10919772880766325,X5
0.1064238034081147,X5 x X0
0.10169644998186923,X3 x X0
0.09974400361213868,X7
0.09173331498918773,X3 x X2
0.08289766083724953,X3
0.07172130117520262,X8 x X6
0.06562479208502411,X7 x X0
0.06330230109177548,X8 x X0
0.05687440304461946,X5 x X2
0.03661327504430175,X4 x X0
0.023832363449823556,X7 x X6
0.02342675057533803,X6 x X4
0.022686197361991036,X8 x X5
0.02069099549341404,X7 x X4
0.018431247160974357,X8 x X7
0.017704402853460043,X8 x X4
0.015417970124275171,X7 x X3
0.013291923065995321,X8 x X3
0.012350514302615332,X6 x X5
0.011222030493191799,X7 x X5
0.011132212204655953,X6 x X3
0.007648500764887008,X5 x X4
0.00751391351417543,X5 x X3
0.004844127564783242,X4 x X3
