78.9344813566557,X1
4.7809553575991846,X2 x X1
3.8533123275080885,X2
2.0358558879820285,X1 x X0
1.8897319346813517,X5 x X1
0.6480026580939833,X4 x X1
0.6439135460632095,X8 x X1
0.48826775875407386,X4
0.3414387856305052,X0
0.2767448736332281,X4 x X2
0.19267767967939345,X5
0.1923267124000164,X3 x X1
0.16965847487354116,X6 x X1
0.1503734927053831,X7 x X1
0.0958534592676212,X8
0.08809788353657082,X7 x X2
0.06222023957063144,X5 x X0
0.06117660489508292,X5 x X2
0.058484178367885845,X3 x X2
0.057892181082752625,X2 x X0
0.04500383807208002,X6 x X2
0.038737016312644125,X7
0.03773426949908736,X8 x X2
0.030144894177642278,X3 x X0
0.026206963276413052,X8 x X0
0.02418463905599534,X3
0.022808930531312485,X8 x X5
0.020797398973044723,X6 x X0
0.017065016609681436,X6
0.013412562121190064,X7 x X0
0.011385612252961258,X4 x X0
0.006928178883463414,X6 x X5
0.006482974222473588,X7 x X3
0.005622952561646249,X7 x X5
0.004853175524398447,X5 x X3
0.004002840839050266,X8 x X3
0.0029084437319725318,X5 x X4
0.0027911587542905707,X7 x X6
0.002627099379139863,X8 x X4
0.002295597873790969,X4 x X3
0.002181958226631162,X8 x X6
0.0020082565868188213,X7 x X4
0.001953765789025294,X8 x X7
0.0018808704508254852,X6 x X3
0.0017899311661238888,X6 x X4
