18.179332216534476,X1
13.123278721769921,X8
9.517075807350377,X1 x X0
8.429744006726121,X2
6.685530464376034,X2 x X1
6.275098136968092,X8 x X1
2.318397262624718,X8 x X2
2.079776853695187,X0
2.0148839691696163,X4
1.8116942603066435,X4 x X1
0.7979844947213852,X5 x X1
0.7222503549464984,X8 x X0
0.7055991979959053,X7 x X1
0.5696676608142166,X6 x X1
0.5101548962100859,X3 x X1
0.5007554449518395,X5 x X2
0.38944022303283526,X8 x X4
0.359542840587442,X6 x X2
0.3087219767539487,X7 x X2
0.2403387125492177,X3 x X2
0.1999207118452477,X5
0.18551169572217419,X3
0.16312610806123104,X4 x X2
0.16189004791214276,X7
0.1414517117309357,X6
0.12387811085862396,X6 x X0
0.12012520740752011,X4 x X0
0.1171594010133607,X2 x X0
0.09561003208232945,X7 x X0
0.0941015420865656,X8 x X5
0.08706447643048609,X8 x X6
0.08333385174010362,X8 x X3
0.08246232837227604,X8 x X7
0.07493335057155727,X3 x X0
0.06986772260279236,X5 x X3
0.06734657463923148,X5 x X0
0.03187901685767954,X7 x X5
0.028534062422658248,X6 x X5
0.02700331366820543,X7 x X6
0.015791087695544766,X7 x X3
0.011371198707590338,X6 x X3
0.006288594317177943,X5 x X4
0.006235141637637835,X6 x X4
0.005352945264864603,X4 x X3
0.003798085266181474,X7 x X4
