67.62221072986762,X1
7.961924851856319,X1 x X0
3.0549413742842586,X5 x X1
1.920102933585924,X0
1.827690260542923,X2 x X1
1.349723015990538,X5
0.5942801306019467,X5 x X0
0.5362735116434122,X2
0.41946564873570696,X8 x X1
0.41078339733708324,X4 x X1
0.3278597434514222,X7 x X1
0.2916640826670414,X4
0.2724772068954406,X6 x X1
0.27135734427469355,X3 x X1
0.12082601362690387,X8 x X0
0.09481661529201063,X7 x X0
0.07713008899237221,X5 x X2
0.07327891917783333,X6 x X0
0.06912260552710876,X3 x X0
0.06603768438915884,X2 x X0
0.03509220442619055,X8
0.02875495007564497,X3
0.026856328836740585,X7
0.02664014625084111,X6
0.026609980836511647,X8 x X2
0.023747143183963003,X4 x X0
0.023536244369816824,X6 x X2
0.0217013376944998,X8 x X5
0.021219220700926345,X3 x X2
0.012729510111606742,X4 x X2
0.01159506240112826,X6 x X5
0.011116042831785496,X5 x X4
0.010782446131756634,X7 x X5
0.010372545863061387,X7 x X2
0.009839589114259018,X5 x X3
0.005344977605339329,X8 x X3
0.005080218520943915,X8 x X6
0.004849440954624481,X7 x X3
0.004831703532473075,X8 x X7
0.003422429623157769,X6 x X3
0.003322040495010125,X8 x X4
0.0031170587290422643,X7 x X6
0.0010688566079187932,X6 x X4
0.0003745716939703508,X7 x X4
0.000230501861363288,X4 x X3
