74.51694578125323,X1
4.8857310639797396,X1 x X0
4.178736325042256,X2 x X1
2.2818946264583113,X2
1.6985321151805086,X4 x X1
1.2723842021320333,X0
0.6929177429080926,X4
0.5175454843087649,X7 x X1
0.5125116819921083,X6 x X1
0.45412563640709147,X8 x X1
0.3887975504599612,X5 x X1
0.35458111917232077,X3 x X1
0.13953643311260436,X4 x X2
0.13134235986623058,X2 x X0
0.1205626489957755,X7 x X0
0.11054593184710318,X7
0.09279174375163961,X5 x X2
0.08201819095531963,X3
0.0817929913356264,X6 x X0
0.07674470648814387,X8 x X2
0.07082636739690677,X6
0.06702585158821267,X7 x X2
0.0628824862095427,X8
0.061490963152736965,X3 x X2
0.050924650078265646,X3 x X0
0.04957204691470974,X5
0.04243958092312929,X6 x X2
0.04183084639713263,X5 x X0
0.02923023404027591,X8 x X0
0.021428509388291307,X4 x X0
0.01737152824081004,X7 x X6
0.011856671979277398,X7 x X3
0.010410862194251684,X7 x X5
0.010371172573437186,X8 x X3
0.010341100335873647,X8 x X6
0.00935900078517853,X8 x X5
0.007515303470931289,X8 x X7
0.00733287483297302,X6 x X3
0.006417816157848268,X6 x X5
0.0058430410295856805,X8 x X4
0.005372005733028116,X5 x X3
0.0036772317245202493,X7 x X4
0.002270822464755129,X6 x X4
0.0019692717706116837,X4 x X3
0.0015311288779950379,X5 x X4
