86.17421427676379,X1
6.319278622373101,X1 x X0
1.0633497026248806,X5 x X1
0.9436685191523602,X0
0.46030260986666316,X2 x X1
0.1999764923133199,X4 x X1
0.16385416642119252,X6 x X1
0.14550387188138753,X7 x X1
0.12645236900655973,X5 x X0
0.07342960612198894,X8 x X1
0.05350620732901564,X3 x X1
0.03866986518738182,X4 x X0
0.036617271533435435,X2
0.029355658606036776,X5
0.027622606571782483,X2 x X0
0.019196451207141967,X6 x X0
0.016914358337446676,X7 x X0
0.01451918501171535,X4
0.010036416963821232,X8 x X0
0.008544016191336894,X3 x X0
0.007552114896468652,X6
0.005441235903343382,X5 x X4
0.005394614175324211,X5 x X2
0.005317016460307938,X4 x X2
0.004937507915790448,X7
0.0031583806615560826,X3
0.0030255426073342983,X6 x X2
0.0028129657145260136,X8
0.00253177276877302,X7 x X2
0.0024587689749057035,X6 x X5
0.0017282103452089677,X8 x X2
0.0014787016123478285,X7 x X5
0.0012309474478096687,X8 x X5
0.0009400869492961002,X5 x X3
0.0009292890654517811,X3 x X2
0.0008418463293220276,X8 x X7
0.000763049482606854,X7 x X6
0.0006180077251832964,X6 x X3
0.00047229782668241897,X8 x X6
0.00043629570143259767,X7 x X3
0.00031464622490893416,X8 x X3
0.00026251792423633946,X8 x X4
0.00025663221511203985,X7 x X4
0.0001434394128706741,X6 x X4
9.482683789529417e-05,X4 x X3
