93.55449227070582,X1
1.551139585184398,X2 x X1
1.4043756767854534,X4
1.226968922949837,X2
1.1385689594985686,X4 x X1
0.2944796933177659,X1 x X0
0.07561505659915753,X0
0.07056917390398255,X4 x X2
0.055025450316504965,X8 x X1
0.04394741551953645,X6 x X1
0.031246409128846256,X7 x X1
0.029520048932649066,X3 x X1
0.0171304697052094,X5 x X1
0.0047707935345968795,X3 x X2
0.0038614351775232048,X7 x X2
0.0035668914214449315,X7
0.003490439077527515,X2 x X0
0.0033152576251457796,X8
0.002784694400165956,X4 x X0
0.00267220673825851,X6 x X2
0.0025620655975761514,X8 x X2
0.002485906749530283,X5 x X2
0.002309028783552681,X6
0.0021749774242501357,X3
0.0014387393069163136,X5
0.0014178582206162125,X8 x X0
0.0008125166826774125,X6 x X0
0.0008089434054074986,X7 x X4
0.0007889551745573529,X7 x X0
0.0006353417176598246,X5 x X0
0.0005735579154355873,X3 x X0
0.00036266733886161363,X8 x X4
0.0003434879396145415,X4 x X3
0.00031827162860203963,X8 x X7
0.00027095103678609426,X6 x X3
0.0001974737307817633,X6 x X4
0.0001950125744566309,X5 x X4
0.00018539654538101137,X8 x X3
0.00017749388160081097,X8 x X6
0.00015955649962012808,X6 x X5
0.00013030252006584396,X7 x X5
0.0001182013921166991,X7 x X3
9.920312892876674e-05,X7 x X6
7.904571603952527e-05,X8 x X5
6.664534904854985e-05,X5 x X3
