92.6593667022555,X1
2.138276020161016,X2 x X1
1.1047119472551725,X4 x X1
0.9181187790229512,X2
0.6257592878055436,X4
0.6177390411803261,X1 x X0
0.11026349177423511,X4 x X2
0.09738690806218436,X0
0.07542489198609374,X7 x X1
0.06860344839355718,X8 x X1
0.06105135868784612,X6 x X1
0.060693689218084435,X5 x X1
0.059483783631148986,X3 x X1
0.008046482262793116,X2 x X0
0.005116685956057798,X7 x X2
0.005007447335878573,X8
0.004411892819515386,X8 x X2
0.003979119171833251,X4 x X0
0.003496560258001233,X5 x X2
0.0034375892537166484,X7 x X0
0.0033917783579553514,X3 x X2
0.003292354975455851,X7
0.0028909743317912105,X5 x X0
0.0028908487671764145,X6 x X0
0.00273244916860181,X3
0.0026868630281490103,X5
0.002536038136979746,X8 x X0
0.002347602310611166,X6 x X2
0.0021966460833374294,X3 x X0
0.0015484930635839618,X6
0.000704007537835009,X8 x X7
0.000698515511563216,X8 x X5
0.0006332319942196371,X7 x X5
0.0005129749705642538,X7 x X3
0.00045516919378335146,X7 x X6
0.0004271528446815106,X8 x X3
0.0003712806776494523,X8 x X4
0.00036320315081146297,X5 x X3
0.00032505529459399745,X7 x X4
0.00029484414207318226,X6 x X3
0.0002832596111297635,X8 x X6
0.0002654344210971952,X6 x X5
0.0002468296571342731,X4 x X3
0.00023180271849094488,X6 x X4
0.00021888012756613432,X5 x X4
