50.68558947639954,X1
19.93207288436854,X1 x X0
3.277773551452887,X8 x X1
2.693715286441825,X0
1.4193260449940261,X2 x X1
0.816537592617202,X3 x X1
0.7040398758081816,X6 x X1
0.5740761417278061,X7 x X1
0.52594135834628,X5 x X1
0.5167209118152747,X8
0.3769899875187446,X8 x X0
0.20031757924627072,X4 x X1
0.19249370410432295,X3 x X0
0.1837322305668072,X7 x X0
0.17831729077786157,X2 x X0
0.17485136194435236,X6 x X0
0.16948363227524238,X2
0.12136789477810152,X5 x X0
0.0729501985926536,X7
0.06087048630273821,X3
0.053979724684982744,X6
0.0290400274374865,X4
0.028451486210804493,X5
0.028032512053750177,X8 x X3
0.027509059412267053,X8 x X2
0.01901037934816495,X6 x X3
0.016834074422690203,X8 x X7
0.015451866873708349,X8 x X6
0.012207647485107262,X6 x X5
0.011893742840048658,X5 x X2
0.011823373639731035,X3 x X2
0.011482201922000513,X7 x X3
0.010847070727228222,X8 x X5
0.00965417274739569,X6 x X2
0.00943713176063972,X5 x X3
0.0093188428213368,X8 x X4
0.006103891321534982,X7 x X6
0.0056414705684215425,X4 x X0
0.005108041807251816,X7 x X2
0.0037504776792090444,X7 x X5
0.003500705974610208,X6 x X4
0.002063406846420133,X5 x X4
0.0012065041428274354,X4 x X2
0.0007766566874836654,X4 x X3
0.00046895752502332824,X7 x X4
