79.74595880204974,X1
4.306783016406045,X2 x X1
2.1976626484543758,X4 x X1
1.5958905279052125,X1 x X0
1.3514519554266011,X4
1.0337592619556006,X2
0.39987407068330355,X5 x X1
0.21106807809458134,X3 x X1
0.17276793602132082,X4 x X2
0.1677559324111868,X6 x X1
0.16729057328593244,X8 x X1
0.16725166988493564,X7 x X1
0.12000393994187637,X0
0.061934153563739686,X5
0.03648674944899412,X5 x X0
0.03088180688329294,X5 x X2
0.026130907134948256,X3 x X0
0.02550900801874786,X3 x X2
0.02289204919364846,X7 x X0
0.02009041224219285,X8 x X0
0.018626321301413562,X7
0.017417880147081823,X7 x X2
0.016501564438141464,X6 x X0
0.016292386592275967,X8 x X2
0.01409795364062102,X6 x X2
0.013789756671888703,X4 x X0
0.009154014938133207,X3
0.008533679289976118,X8
0.007976786304523427,X6
0.00588050810765043,X5 x X3
0.0052421385787964295,X2 x X0
0.004878094195626889,X7 x X5
0.003925446934542896,X8 x X5
0.0038362234050514517,X6 x X5
0.003692788489237001,X5 x X4
0.003371913027109437,X8 x X7
0.003056013235945001,X8 x X3
0.0030406572870625365,X4 x X3
0.0029164296999176897,X7 x X3
0.002391967582129984,X8 x X6
0.0021740006729222216,X6 x X3
0.00199592190613319,X7 x X4
0.0017343605739352091,X8 x X4
0.001710632981478701,X7 x X6
0.0012870485907680402,X6 x X4
