27.169675023120483,X1
11.596247944293669,X2
9.598763214838543,X2 x X1
8.86995448346943,X1 x X0
4.9896343630332645,X5 x X1
2.5783245697291193,X0
1.9322458209628413,X5
1.147461297298023,X2 x X0
1.1222076200376276,X8 x X1
0.9724252799854022,X5 x X2
0.8846022793977087,X6 x X1
0.6519481975310657,X5 x X0
0.541599186942033,X8 x X2
0.5262476900409893,X7 x X1
0.48438358578948776,X8
0.46457169613266747,X4 x X1
0.4579373951718921,X3 x X1
0.31325014459862616,X6 x X2
0.2570462264079841,X8 x X0
0.2148985094978741,X7 x X2
0.1455270930792241,X6
0.13421398144786886,X6 x X0
0.1128459398125877,X3 x X2
0.097858184796082,X7
0.07213452672223328,X7 x X0
0.05624234407725238,X3
0.053562131267693866,X3 x X0
0.04391636488834692,X8 x X5
0.040672455852793735,X6 x X5
0.03606072818237648,X4
0.031153806901464805,X8 x X6
0.030237129315517485,X4 x X2
0.027586177489159442,X8 x X7
0.020968679675944422,X7 x X5
0.02045006749984937,X7 x X6
0.01802329311940718,X4 x X0
0.013546031634843242,X5 x X4
0.012884998668510563,X5 x X3
0.012779471484297245,X8 x X3
0.009915408851433258,X6 x X3
0.00871638614169164,X7 x X3
0.0008330452681263115,X6 x X4
0.000673635968886815,X4 x X3
0.0005287583809973124,X7 x X4
0.00015637859406814067,X8 x X4
