33.09936527639552,X1
14.277471198202937,X2 x X1
12.726446023143886,X1 x X0
4.806886875437811,X2
2.9365285594304935,X4 x X1
2.3610952175317395,X0
1.6568279294969313,X4
1.5260911898565372,X7 x X1
1.2591602441888097,X4 x X2
1.0077552712391475,X3 x X1
0.9001641083702586,X5 x X1
0.7377956273035254,X8 x X1
0.5161049615293253,X6 x X1
0.46686185374753736,X2 x X0
0.37627213794713865,X7 x X2
0.3057783263357059,X7
0.2548894856827178,X7 x X0
0.21299402940447928,X5 x X0
0.21120029974468907,X3 x X2
0.17316332487316255,X3
0.1669426470881676,X3 x X0
0.13998993342145416,X8 x X0
0.1293392585414637,X8
0.12222911597363623,X6 x X0
0.09443053976170239,X5 x X2
0.09065593869466763,X8 x X2
0.08934221113857746,X5
0.08241782493913155,X4 x X0
0.05489479746347366,X6 x X2
0.04852488763938261,X6
0.037199701691711246,X7 x X3
0.026802277869568018,X4 x X3
0.020808864116679662,X7 x X5
0.01763638272056969,X8 x X4
0.017401133254635413,X7 x X6
0.015676720674681278,X8 x X7
0.014379390202703094,X7 x X4
0.01325406300387141,X8 x X5
0.01198503356993709,X8 x X6
0.011217127597340225,X6 x X4
0.010851096194938696,X5 x X3
0.010222393842466416,X5 x X4
0.009733097639051202,X6 x X3
0.0070064536325040285,X6 x X5
0.0064193827098475735,X8 x X3
