29.527044975165808,X1
13.01052992531037,X1 x X0
10.876804303151243,X5
5.092531429994201,X0
3.8662018874202015,X5 x X1
3.0134009856056725,X5 x X0
2.2416214818589055,X4
1.804881196506893,X2 x X1
1.556871936977709,X6
1.4848024275492027,X6 x X1
1.0580794611149946,X2
1.0207635462030074,X5 x X2
0.8076509480444809,X4 x X1
0.6984160973630756,X6 x X0
0.6570583177956234,X8 x X1
0.4566207487832043,X6 x X5
0.43428378783078103,X2 x X0
0.42476132421289015,X7 x X1
0.302480579926619,X5 x X4
0.2824658943319458,X3 x X1
0.26951168115458574,X8 x X0
0.24191645577245025,X4 x X2
0.21932860002221855,X7 x X0
0.21892456800012125,X8 x X2
0.20521202109062303,X4 x X0
0.18225713686935702,X8
0.10634999923174941,X3 x X0
0.09776359716577591,X7
0.08047216002918159,X7 x X2
0.06921015005283986,X7 x X5
0.06619811465011792,X8 x X5
0.05807952681194056,X3 x X2
0.047529755414415155,X3
0.0368221904065565,X8 x X6
0.03672886525234503,X6 x X2
0.03273470659108912,X7 x X6
0.0303843806385432,X6 x X4
0.026557996186992252,X5 x X3
0.020455214233674756,X8 x X7
0.017728108840466338,X6 x X3
0.011846772963677891,X8 x X4
0.009936738020966816,X8 x X3
0.0073608797282495204,X7 x X4
0.005760204016330703,X7 x X3
0.0038841483902369895,X4 x X3
