72.91910696124316,X1
5.136593495750181,X2 x X1
4.183143276222453,X2
3.7571115112682407,X1 x X0
2.166718462223266,X4 x X1
1.6511427200068025,X4
0.9849211896099811,X0
0.8867980811981834,X4 x X2
0.44363189462116004,X6 x X1
0.3910100611495654,X8 x X1
0.3140675910781868,X3 x X1
0.25936519113482287,X2 x X0
0.22712371773902698,X7 x X1
0.17715271635527452,X5 x X1
0.07476811344182906,X6 x X2
0.06542823927972857,X8 x X2
0.06179002554093634,X5 x X2
0.04979791761177164,X6
0.043414398099340216,X8 x X0
0.0422494377281829,X8
0.03126793095519113,X3 x X2
0.029719046791821736,X7 x X0
0.027773197814021423,X3 x X0
0.0276313837083234,X5
0.021879067845404023,X6 x X0
0.021585041715694087,X4 x X0
0.021442611473859858,X7 x X2
0.018757326423113733,X3
0.018749801834365153,X7
0.015972543267895628,X5 x X0
0.008201453966880424,X5 x X4
0.007626647603474795,X8 x X6
0.00633956656775239,X6 x X4
0.005826173236634846,X8 x X4
0.003861206702391279,X7 x X3
0.0038351167921735455,X7 x X4
0.003184607454396786,X6 x X5
0.0030024242216665307,X4 x X3
0.0029403512044712736,X8 x X7
0.0028975589173695,X7 x X5
0.002557402725827113,X8 x X3
0.0024865705688907917,X8 x X5
0.0024655027741481016,X6 x X3
0.002309158715230815,X7 x X6
0.0016827597911481835,X5 x X3
