94.3520978448867,X1
1.3566535701222096,X4 x X1
1.1186778848819297,X2 x X1
0.8222427986383228,X2
0.721996140831237,X4
0.5563333741289157,X1 x X0
0.20086906362300108,X0
0.09857017044657024,X8 x X1
0.039552408438644236,X5 x X1
0.03316545575197695,X8 x X2
0.03068241667244012,X3 x X1
0.022398407115587216,X7 x X1
0.022348694591003557,X6 x X1
0.02160506082723406,X4 x X2
0.01396906734860246,X8
0.00952683852340837,X2 x X0
0.00487736156721903,X4 x X0
0.004741914123870705,X8 x X0
0.002954173571402084,X5 x X0
0.002850998195721752,X5 x X2
0.0025318092961585173,X5
0.0023484176178909157,X3
0.0021925045526054125,X7
0.0021317243882417072,X6
0.0019025009310114495,X6 x X0
0.0016393666103766231,X3 x X0
0.0015225728810562699,X7 x X2
0.0013616533059967258,X7 x X0
0.0009047741336847537,X6 x X2
0.0008724960083588834,X3 x X2
0.0007644655759896728,X8 x X4
0.0006748789458139602,X7 x X3
0.00046007923712112234,X8 x X5
0.0004107167106010791,X8 x X3
0.0002821969202371415,X4 x X3
0.00024644677424840843,X7 x X5
0.00023162782481163854,X5 x X3
0.000226794516576994,X6 x X3
0.00019666716693874078,X6 x X4
0.00019543184735410648,X8 x X6
0.00018761058738678038,X8 x X7
0.00015339752116035247,X6 x X5
0.00011639678503597961,X7 x X6
0.0001163327034627772,X7 x X4
0.00010384142052165928,X5 x X4
