40.96212511667399,X1
9.321515921508766,X8 x X1
8.014318391944236,X1 x X0
7.238300642031876,X8
3.877745207129207,X0
3.1259578945774558,X2 x X1
2.2920528745052913,X2
1.9206201649168249,X5 x X1
1.0609537716213249,X5 x X0
0.7869414185145719,X8 x X2
0.7726402274596664,X5
0.724295019381661,X8 x X0
0.6068104595597849,X4 x X1
0.5537061052041946,X4
0.49574119065583494,X6 x X1
0.40005643269647856,X8 x X5
0.35915899651884947,X7 x X1
0.3347142162932856,X6 x X0
0.3269251500543014,X3 x X1
0.1655535523215784,X4 x X2
0.12893951900141773,X3 x X0
0.11082576313398051,X6
0.09916266587495809,X8 x X4
0.09681451040232747,X7 x X0
0.08404690337048878,X3
0.06348479100156597,X7
0.06182294720979318,X6 x X2
0.04921789977026973,X2 x X0
0.0401509448794428,X8 x X3
0.0374893443958464,X5 x X3
0.037256194336310444,X5 x X2
0.03719301658416983,X8 x X7
0.03317082285004449,X6 x X5
0.03142503239851793,X7 x X2
0.030516641718955635,X3 x X2
0.02595256621700099,X8 x X6
0.022625328704336607,X4 x X0
0.020434646337895216,X7 x X5
0.007202562789772382,X7 x X6
0.005205539223021486,X6 x X3
0.005013629913095349,X5 x X4
0.003709440394367801,X7 x X3
0.001781440033738736,X4 x X3
0.0014888895480904849,X7 x X4
0.000543796314134283,X6 x X4
