56.38903326866088,X1
30.35414220136165,X5
7.97840412986094,X5 x X1
1.046702189041081,X1 x X0
1.017373576708269,X0
0.4491030609938905,X2 x X1
0.44753211728307707,X5 x X0
0.18289708039578695,X4 x X1
0.18127173518622908,X2
0.13112577448057877,X4
0.11288048873792209,X5 x X2
0.03754704925148699,X5 x X4
0.03275754188127537,X7 x X1
0.031719138310099544,X8 x X0
0.029246241123009494,X8 x X1
0.02531050789587549,X6 x X1
0.01658011991769834,X3 x X1
0.011402992831407523,X4 x X2
0.006496687823795569,X2 x X0
0.0049619066606318716,X6 x X2
0.004730540500909996,X7
0.0039407671689832505,X8
0.003687364979781902,X6
0.0032960743368521616,X4 x X0
0.003026000188948565,X7 x X2
0.0028193545026612104,X8 x X2
0.0028108186752262157,X3 x X0
0.002809052122753576,X7 x X5
0.0027440566580140048,X3
0.002523580547160753,X3 x X2
0.002491450520559561,X8 x X5
0.0023295398943698354,X5 x X3
0.001979829741021533,X6 x X5
0.0017556298481492519,X6 x X0
0.0010523755840682926,X7 x X0
0.0008236014567973481,X7 x X4
0.0005883442901742398,X8 x X4
0.00040700513970396427,X6 x X4
0.0003452195790826806,X8 x X7
0.00034073102035557404,X7 x X3
0.0003237160371769655,X8 x X6
0.0002228505402724139,X8 x X3
0.0001278287490378175,X7 x X6
0.00012026650472526472,X4 x X3
9.637514488389215e-05,X6 x X3
