45.45736617290892,X1
39.3420094382963,X5
6.784880488869878,X5 x X1
3.1257319074248118,X0
2.0717206894313267,X1 x X0
0.6394304150638801,X5 x X0
0.222742186534916,X4 x X1
0.1962811043397674,X2 x X1
0.08825804310630352,X4
0.06364969505733564,X2
0.050357353149801685,X6 x X1
0.04070624466457916,X7 x X1
0.03710026920198512,X5 x X4
0.033245720247547975,X3 x X1
0.03005627084181125,X2 x X0
0.029938911694899057,X8 x X1
0.027098106579650078,X5 x X2
0.012221745777384373,X4 x X0
0.012128255482907845,X6 x X0
0.011616713457716853,X3 x X0
0.008281021043170763,X4 x X2
0.006567492852940751,X6
0.006179121657371318,X8 x X0
0.005777872476493531,X7
0.004457615940852415,X3
0.004405975105763342,X7 x X0
0.0027328498122714206,X7 x X2
0.002253940818690699,X7 x X5
0.002236698132067348,X8
0.0016607097797458256,X6 x X5
0.001506091971584548,X5 x X3
0.0014349980283947564,X8 x X5
0.0010356436039833342,X6 x X2
0.0003936582316257839,X8 x X7
0.00038111771505584786,X8 x X4
0.0003636506307979994,X8 x X2
0.0003222196311591027,X7 x X6
0.00031326445638905307,X6 x X4
0.0002581619204944208,X8 x X6
0.0002455665805214675,X8 x X3
0.0002370056277846325,X3 x X2
0.00022836158664487903,X6 x X3
0.00021392271311169382,X7 x X4
0.00012879288560180808,X4 x X3
0.00010835378582942272,X7 x X3
