30.639945297359468,X1
18.42604032170218,X2 x X1
11.836326775522021,X1 x X0
8.136460505802043,X4 x X1
6.156058274997258,X2
2.611104092007718,X0
1.9105955141935314,X2 x X0
1.8883689822979488,X4
1.3547595355339226,X4 x X2
0.5130317950785381,X8 x X1
0.2510597790091572,X7 x X1
0.21904639618425453,X3 x X1
0.14354687591508017,X6 x X1
0.12754230044958045,X5 x X1
0.07442837237138566,X8 x X0
0.06750324839445518,X8 x X2
0.050808374124293613,X8
0.044304215654174584,X7 x X2
0.03556619583061894,X6 x X0
0.03120184509203981,X7
0.02930344942126652,X7 x X0
0.025543676305526005,X3 x X2
0.02005056553104648,X5 x X2
0.01871533773997884,X5
0.015924533290478788,X6 x X2
0.015629870112625798,X3 x X0
0.013204934299545118,X6
0.012249288363019424,X3
0.010690057420351064,X7 x X4
0.010027376334784576,X4 x X3
0.009027825100251583,X5 x X0
0.007286139014592233,X8 x X5
0.0047131577033732094,X8 x X4
0.004606064199733738,X5 x X4
0.0030956746642590094,X8 x X7
0.0026150111744247446,X6 x X3
0.0024979757565161595,X4 x X0
0.002399205700829258,X7 x X6
0.0021764762630574817,X8 x X6
0.002037285112567418,X7 x X3
0.0009287604394801108,X8 x X3
0.0008703173428659059,X6 x X4
0.00080630202060482,X7 x X5
0.00035112341220759445,X6 x X5
0.00030273240020753974,X5 x X3
