46.525278063293136,X1
8.879684856795446,X8 x X1
6.063429318957754,X2 x X1
5.331832565099818,X8
3.630753609124746,X1 x X0
2.586746986772694,X2
2.5739203207318604,X4
1.7449699056065129,X4 x X1
1.5917237473568175,X0
0.6526385235742185,X7 x X1
0.6439845150194655,X8 x X4
0.6373712556657688,X8 x X2
0.5840860041471626,X8 x X0
0.47837124657779645,X6 x X1
0.40660177114801893,X5 x X1
0.3494114962433377,X3 x X1
0.20185238699213992,X3 x X0
0.20150178437002136,X7 x X0
0.1968086063609814,X7
0.19502479876975728,X4 x X2
0.19347298268637056,X5 x X0
0.1542407588889526,X2 x X0
0.1528640022306134,X8 x X7
0.11681390104543929,X7 x X2
0.10700555605495857,X6 x X2
0.09965484946895736,X5
0.08391071818033159,X3
0.08153527254182269,X4 x X0
0.07694557245624901,X6 x X0
0.07464380503611642,X6
0.051507004200372394,X8 x X5
0.05038915918022791,X3 x X2
0.04023052299027279,X5 x X2
0.03739707674318158,X8 x X3
0.03468961018550147,X8 x X6
0.023406310130938177,X7 x X5
0.01895107470620166,X7 x X6
0.01884653815266766,X6 x X3
0.01485299175449574,X6 x X5
0.01441900358550966,X4 x X3
0.010765637477884907,X7 x X4
0.008482474689019427,X5 x X4
0.007811800393604491,X6 x X4
0.007035102308654072,X5 x X3
0.006851791808516825,X7 x X3
