53.28760662061018,X1
25.542193098932096,X1 x X0
4.781223199298129,X0
2.5596989372990184,X4 x X1
0.986339367993531,X3 x X1
0.8589969322419018,X2 x X1
0.7804718987309845,X8 x X1
0.5359905255480489,X7 x X1
0.4460180346081211,X5 x X1
0.356128465553368,X6 x X1
0.2816916814400781,X4
0.21246176316004017,X4 x X0
0.11961887688027456,X7 x X0
0.11623688497736817,X3 x X0
0.09109478249111895,X8
0.08469512997357112,X3
0.07592830338182675,X2
0.0720210335377007,X5 x X0
0.06033829514623837,X6 x X0
0.058994696248967665,X5
0.05814883405548705,X2 x X0
0.05270351654768224,X8 x X0
0.04659300021977688,X7
0.04075370479370005,X6
0.013270219288411463,X7 x X5
0.008425645772649738,X7 x X3
0.006789251567516476,X8 x X3
0.006669654236294666,X5 x X3
0.005797298584717891,X4 x X2
0.00549062171953826,X8 x X7
0.005074957893979555,X8 x X5
0.00456712643723677,X8 x X4
0.004541488585109979,X8 x X6
0.004408200357946007,X6 x X5
0.003461393778777889,X5 x X2
0.003313323131500357,X4 x X3
0.003288072140069283,X6 x X2
0.0032708647847158505,X7 x X2
0.0030184293087674365,X8 x X2
0.003007538288208179,X3 x X2
0.0023163491375976326,X7 x X6
0.002149607468733431,X6 x X3
0.001653286286953088,X5 x X4
0.0012136085123475933,X6 x X4
0.00044055108834055467,X7 x X4
