95.4715164290913,X1
1.2656331634989497,X2 x X1
0.6364821422153063,X1 x X0
0.6103857481847426,X4 x X1
0.47241644474710126,X4
0.31839006011269283,X2
0.2976934456731053,X0
0.10495819698550116,X8 x X1
0.05777454292593499,X7 x X1
0.047965884267700036,X5 x X1
0.0430721137384133,X6 x X1
0.029280510573727884,X3 x X1
0.013006782640980456,X2 x X0
0.011880928629101341,X8 x X0
0.009900132707044549,X3 x X0
0.00964086972578514,X8
0.008013973001709545,X4 x X2
0.007076641404744681,X4 x X0
0.005727059630849657,X7
0.005469063412763165,X5
0.004421593938320303,X6
0.0033832445010078373,X5 x X2
0.0033819066539333663,X3
0.0028861770922881144,X5 x X0
0.0026821615374233924,X7 x X2
0.0025984370996502497,X8 x X3
0.0023702705531866027,X6 x X2
0.0022539566899928256,X7 x X0
0.0016203698644174525,X6 x X0
0.0013679532275188118,X8 x X2
0.0007915846537427385,X4 x X3
0.0006067178212485508,X3 x X2
0.0005701554474349203,X6 x X4
0.0005335838172305966,X7 x X5
0.0004573505189854951,X6 x X5
0.0004279860996997366,X5 x X3
0.0003641324294116939,X8 x X4
0.0003524546602840157,X8 x X5
0.0003476643771211928,X7 x X6
0.0003386463180655387,X8 x X7
0.00031928474986160215,X7 x X4
0.00022950297394385205,X8 x X6
0.00014896693727732929,X5 x X4
0.0001322627280017063,X7 x X3
0.00010787519974033161,X6 x X3
