75.14787378970914,X1
8.349070444259835,X5 x X1
4.108651811546246,X2 x X1
1.5625245620661001,X2
1.451865013271715,X5
1.4119739282130204,X1 x X0
0.9851070455922378,X4 x X1
0.6330150535527205,X0
0.5419157948929582,X4
0.41725715454604073,X5 x X2
0.20010531700998316,X6 x X1
0.18375041714627696,X5 x X0
0.15343834474387788,X4 x X2
0.12572686558745344,X8 x X1
0.09812637796183249,X5 x X4
0.08368738425192758,X6
0.08018051292201481,X7 x X1
0.0778921709758023,X3 x X1
0.06046462761971944,X6 x X2
0.04836612909904763,X2 x X0
0.03506977014161123,X7
0.023660426815479415,X8
0.02187852028727923,X7 x X2
0.014535002603507069,X7 x X5
0.013785048836579128,X3 x X0
0.01326049224653708,X3
0.011968979737521535,X4 x X0
0.009926469976042771,X6 x X5
0.007947631814649737,X3 x X2
0.006945957221433866,X8 x X2
0.006671712635784167,X6 x X3
0.006017137239676678,X8 x X5
0.005594816455948286,X7 x X6
0.005573423538409385,X6 x X0
0.004628248923002348,X5 x X3
0.0034952602273812137,X7 x X0
0.0033624832028455514,X8 x X6
0.0031846664198777927,X8 x X0
0.002204766446715745,X8 x X3
0.0014731900749963786,X7 x X3
0.001371648541222309,X8 x X7
0.0007470806626571645,X8 x X4
0.0006717185204438956,X4 x X3
0.0003293142588102681,X7 x X4
0.00018698370436533534,X6 x X4
