15.375737668814443,X1 x X0
12.58680412878126,X1
8.748690244903486,X0
3.8944251030585213,X8 x X1
3.2002744858339875,X2 x X1
3.011405877898148,X5 x X1
2.296828640666375,X5 x X0
1.8497794598843171,X2
1.8264560978818618,X8 x X0
1.751892678561646,X5
1.0346038954199772,X4 x X0
0.9703487456648787,X8 x X5
0.919287642343411,X8
0.8920333618976224,X7 x X1
0.6681437889708165,X3 x X1
0.6255465637933075,X4 x X1
0.6176848707769877,X2 x X0
0.5950063918350381,X4
0.5351270401181997,X6 x X1
0.37617549749697576,X7 x X0
0.35736372564348,X5 x X2
0.32302816270603335,X3 x X0
0.29800550417601257,X4 x X2
0.2332557079066979,X8 x X2
0.21080056753830897,X7
0.19306924313910984,X6 x X0
0.16705526011369998,X7 x X2
0.12195664478331077,X7 x X5
0.11948812818133393,X3
0.10762485369932655,X6
0.09813941446684925,X3 x X2
0.09175745067597207,X8 x X7
0.08391709193243214,X5 x X4
0.07055375244667896,X6 x X2
0.06450128119915075,X8 x X3
0.05057897743323561,X5 x X3
0.04455480248343401,X6 x X5
0.04259728248657784,X8 x X4
0.03995872296287787,X8 x X6
0.022692159254324825,X7 x X6
0.01844179248448085,X7 x X3
0.015695517479485735,X7 x X4
0.01519318800868447,X6 x X4
0.012783982261094121,X6 x X3
0.009235472381056662,X4 x X3
