89.82486633537306,X1
1.559821183399566,X8 x X1
1.3730247811289267,X1 x X0
1.0886910621226122,X2 x X1
1.0278334412182728,X0
0.8410948898876608,X4 x X1
0.7494766830995617,X8
0.6404395827341745,X2
0.5565397993241537,X4
0.12233105877752538,X5 x X1
0.09248161547956213,X6 x X1
0.0774734581025093,X4 x X2
0.0737235252297651,X8 x X0
0.06466784107345463,X7 x X1
0.05866686142400093,X3 x X1
0.0361002458413274,X2 x X0
0.025517226691810058,X4 x X0
0.023012145310751773,X8 x X2
0.010019614244448775,X5
0.00998905169952424,X6
0.00835140382384202,X7
0.006518334215675215,X5 x X0
0.005785031324908105,X3 x X2
0.005713616931130063,X7 x X2
0.005403310809104066,X6 x X2
0.005353542662997029,X3
0.005086142190736832,X6 x X0
0.004924263092731905,X8 x X4
0.004910006716325028,X5 x X2
0.004817535168264887,X8 x X7
0.004596551535026814,X7 x X0
0.004354669667634506,X3 x X0
0.004231344963702334,X8 x X5
0.003557367887364577,X8 x X6
0.0015242374738331863,X8 x X3
0.001376750604259796,X5 x X4
0.0008263543605533061,X4 x X3
0.0008091629887065016,X7 x X4
0.000732084735107405,X5 x X3
0.0007300873793398273,X7 x X3
0.0005831305922433845,X6 x X5
0.0005464211137644045,X7 x X5
0.0003623493747878127,X7 x X6
0.00023129191598824023,X6 x X4
0.0002155739819725576,X6 x X3
