78.68031094190161,X1
6.997573823461456,X1 x X0
1.9949133456617794,X2 x X1
1.9736767918008327,X8 x X1
1.6131002706747732,X0
0.7248080890195012,X8
0.5751871787433193,X2
0.3656461289378051,X6 x X1
0.34080496646157127,X4 x X1
0.31049170775384904,X5 x X1
0.28374244586909547,X7 x X1
0.20303120000349076,X8 x X0
0.19864561077886483,X4
0.18290349906181347,X3 x X1
0.05862785684975794,X6
0.05821099766567686,X2 x X0
0.056164200740352506,X7 x X0
0.050929157522981376,X3 x X0
0.05063777914068388,X5 x X0
0.04247374198252504,X7
0.04179722714503379,X6 x X0
0.037827372353348064,X4 x X2
0.034613971017044914,X5
0.03287879228111113,X8 x X2
0.025000868717972025,X3
0.02349921341543684,X5 x X2
0.016425191959399937,X6 x X2
0.014569072257761873,X7 x X2
0.011165790320397748,X8 x X5
0.008863188163509858,X4 x X0
0.007114137499570052,X8 x X6
0.006827558235473471,X8 x X7
0.006662050201016948,X3 x X2
0.005939670088925025,X7 x X5
0.005332623090068673,X7 x X6
0.005079214091406706,X8 x X3
0.004729060318263037,X8 x X4
0.004195737380025257,X5 x X3
0.0041467046351287935,X7 x X3
0.002677886751976461,X6 x X5
0.0026411122737155434,X6 x X3
0.0006881825105083334,X7 x X4
0.00040468890632554375,X5 x X4
0.00037276611207283204,X4 x X3
0.0002508241357720744,X6 x X4
