61.70504422139625,X1
13.061931802629738,X1 x X0
12.645816510217093,X0
2.2892731662138024,X4 x X1
1.5688692748720086,X2 x X1
0.82462913268161,X4
0.3321077698864303,X5 x X1
0.3145122216946371,X2
0.29238891516933563,X7 x X1
0.23128466889635477,X2 x X0
0.19332768927008281,X8 x X1
0.1635024626442837,X4 x X0
0.14708235149604865,X5 x X0
0.13659809829887382,X3 x X1
0.10334490282605024,X8 x X0
0.08364098153492106,X6 x X1
0.07981282862644179,X7 x X0
0.06436247986837779,X6 x X0
0.06290898213521873,X5
0.05174414557211474,X3 x X0
0.04135643100191484,X7
0.03449412934919475,X8
0.02477490508571721,X8 x X2
0.024702513428435872,X4 x X2
0.016602523418680706,X3
0.013519364095570375,X6
0.009940820439456995,X7 x X2
0.00846828823413129,X5 x X2
0.007627148151524108,X3 x X2
0.0075479147133435944,X6 x X2
0.006682658612350361,X7 x X5
0.0052494995224576044,X8 x X5
0.002751955077291249,X7 x X4
0.002737986713542677,X7 x X3
0.002490893581682479,X6 x X5
0.0024283692648971143,X8 x X7
0.00236640435353666,X8 x X3
0.0020868826635794644,X8 x X4
0.0020512173120912146,X7 x X6
0.002040159288182145,X8 x X6
0.0019367345210265356,X4 x X3
0.0019096230403158802,X5 x X3
0.0015591171880421394,X6 x X3
0.0006398229270657466,X5 x X4
0.00022304180981830532,X6 x X4
