21.853779322278733,X2
10.505803517345452,X1 x X0
8.712683005309065,X2 x X1
6.764924268667073,X1
3.6912694567853297,X4 x X2
2.910986295632626,X0
2.52896274111771,X4
1.0493226835668532,X7 x X1
0.7910706727587534,X5 x X1
0.7805827613543528,X3 x X1
0.7635899146552877,X6 x X1
0.7412447788191621,X2 x X0
0.7408612090797523,X8 x X1
0.6468420895439533,X7 x X0
0.6439201160870629,X4 x X1
0.5737496392238437,X6 x X2
0.4980624482365871,X6 x X0
0.40254925524701335,X7 x X2
0.4007705469881251,X3 x X0
0.3820499476235219,X5 x X0
0.38158728814861154,X5 x X2
0.3655192810717688,X3 x X2
0.3540669894180859,X8 x X0
0.31775099810904767,X4 x X0
0.2948740362245993,X8 x X2
0.2607130413804371,X7
0.24289093823929683,X3
0.2338949394933671,X5
0.20271098890373304,X6
0.16542577266300496,X8
0.0674009196374579,X5 x X3
0.05453094997870149,X8 x X7
0.05060732983376569,X7 x X3
0.0498702983329456,X8 x X5
0.04409987818336843,X7 x X5
0.04281314711553362,X7 x X6
0.040441057213139085,X6 x X5
0.03470213461910725,X6 x X3
0.02827122793176517,X8 x X4
0.027960144252760052,X6 x X4
0.02698817642665805,X8 x X3
0.024867934579808442,X8 x X6
0.023071945514450437,X7 x X4
0.022484005156757345,X5 x X4
0.013856243990320656,X4 x X3
