51.625487396835844,X1
17.628902047145,X1 x X0
3.601435839214068,X0
2.880301518590044,X2 x X1
1.2095417468111094,X8 x X1
0.8847694326933838,X3 x X1
0.8639904975377096,X6 x X1
0.7257028528166116,X5 x X1
0.6307105289152193,X2
0.471606872732249,X7 x X1
0.35851237813382336,X4 x X1
0.3300407701155193,X8 x X0
0.26912581738532104,X6 x X0
0.21270581727113608,X5 x X0
0.21006642149298807,X4
0.20765021338241066,X2 x X0
0.1811825411478966,X3 x X0
0.1346793420291983,X7 x X0
0.13396114314020338,X8
0.09175538968502925,X6
0.07851410943722215,X3
0.06875769599674735,X5
0.06764936468572344,X8 x X2
0.05346131476803363,X6 x X2
0.05021928867587079,X5 x X2
0.04744218173869899,X4 x X0
0.045531640851187084,X7
0.04247335486266845,X3 x X2
0.03556816613576655,X5 x X3
0.020317899904899444,X7 x X2
0.018832276400825815,X6 x X3
0.018758810406305237,X8 x X6
0.018260348991909776,X6 x X5
0.014606951279806761,X8 x X5
0.013723493468584353,X8 x X3
0.01367321579979906,X8 x X7
0.00893902021024449,X7 x X6
0.007552265850161072,X8 x X4
0.007526800004217676,X6 x X4
0.0068112620237291525,X7 x X5
0.006805200155701905,X4 x X2
0.006097360482639367,X7 x X3
0.0011151403475091715,X5 x X4
0.0009147051720481665,X4 x X3
0.0005060326947415078,X7 x X4
