45.775161352287746,X1
12.15616263755151,X1 x X0
4.093525487908961,X2 x X1
4.011430605812725,X5 x X1
2.1442145665990657,X5
1.8678585347819059,X2
1.7576709578361343,X0
1.3115196767193038,X4
1.0695581450012144,X4 x X1
1.0056217779882937,X6 x X1
0.8613910630271253,X8 x X1
0.6504312465605978,X7 x X1
0.5610293823669436,X3 x X1
0.5528042378115289,X5 x X0
0.32120315717454584,X6
0.2628886870797709,X6 x X0
0.225450530470101,X5 x X2
0.18494760016944106,X8 x X0
0.12400547158030775,X7 x X0
0.11284259089596456,X7
0.11283133852669848,X3 x X0
0.10711321144836379,X3
0.10638361803019189,X4 x X2
0.09352593148097758,X2 x X0
0.08695623321317653,X6 x X2
0.07865204238476264,X6 x X5
0.07719623193868164,X8
0.06972391300663096,X8 x X2
0.06899346358693041,X4 x X0
0.06490113755370179,X5 x X4
0.05083392138204926,X3 x X2
0.03867481981147793,X7 x X5
0.03667523740834964,X8 x X5
0.03243758449400698,X7 x X2
0.02952800281926268,X5 x X3
0.02785847292732275,X7 x X6
0.02199330106964769,X8 x X6
0.01849477981077773,X6 x X3
0.015354105448530986,X7 x X3
0.014660396299853284,X8 x X7
0.011811908900550972,X8 x X3
0.011181351347544522,X6 x X4
0.009419972915913118,X7 x X4
0.0054393280785148,X4 x X3
0.0017803561142982305,X8 x X4
