35.96281237646216,X1
14.692869667014644,X1 x X0
7.2794472380555035,X2 x X1
2.36983577750789,X0
2.084773680690955,X4 x X1
1.707740858168857,X7 x X1
1.4781725533665229,X3 x X1
1.2986063811447226,X6 x X1
1.2928435232543678,X2
1.2185849280531507,X4
1.153774693010294,X8 x X1
1.0105239569590545,X5 x X1
0.3039212173152943,X7 x X0
0.27529199553428,X3 x X0
0.243061677571099,X2 x X0
0.23953545205526644,X5 x X0
0.21791999914136825,X6 x X0
0.19053585833437248,X7
0.18322152203684455,X4 x X0
0.15324410976445052,X8 x X0
0.14699833306558008,X3
0.13757388376046922,X6
0.12825968390931639,X5
0.12009637328419175,X8 x X2
0.1165625058290651,X8
0.09850159362568915,X5 x X2
0.0975479051264068,X4 x X2
0.0837986395547424,X7 x X2
0.08207245936962919,X3 x X2
0.07820635228828413,X6 x X2
0.033877939381802336,X5 x X3
0.023159486137878587,X7 x X5
0.01884422750074159,X8 x X6
0.017448345947079696,X8 x X7
0.01664681687546924,X6 x X5
0.014974987185965922,X8 x X5
0.014694023966398932,X7 x X3
0.013187047285633248,X6 x X3
0.013082097424753764,X6 x X4
0.011756463669814022,X8 x X3
0.010165553998695223,X7 x X6
0.010017253560600252,X7 x X4
0.009310196954720748,X4 x X3
0.007664570517226251,X5 x X4
0.006676585230466619,X8 x X4
