25.30004626366349,X1
18.63959658855823,X1 x X0
5.425119142231249,X2 x X1
4.732236086708086,X0
2.2427768368430723,X8 x X1
1.5770953615738006,X2
1.4611244154461478,X8 x X0
1.1464557226216514,X3 x X1
1.0719577911245237,X7 x X1
0.8966103178937728,X5 x X1
0.7469425961748644,X2 x X0
0.7462720883843067,X6 x X1
0.6287165494176904,X5 x X0
0.5909409321638911,X7 x X0
0.417009939326102,X8
0.3948718138359062,X3 x X0
0.3889622125642656,X6 x X0
0.28886768429541454,X7
0.24402363517435818,X3
0.1832468035255617,X8 x X2
0.16800871148783975,X3 x X2
0.16070159050165328,X5
0.15390193717819048,X7 x X2
0.08529867760532703,X5 x X2
0.08496184657003962,X6
0.06930763015392513,X4 x X1
0.06387400184968174,X6 x X2
0.04505622528196597,X8 x X5
0.040720792532038703,X8 x X7
0.03443958094940594,X8 x X3
0.029231838047075805,X4 x X0
0.026973280123607352,X7 x X5
0.023175006825309243,X8 x X6
0.021892935095311837,X6 x X5
0.021371084046712115,X4 x X2
0.021339529928508034,X7 x X3
0.01775741381096567,X7 x X6
0.01618405011154497,X4
0.015364584949872397,X5 x X3
0.009989691396530534,X6 x X3
0.005446635489263125,X7 x X4
0.003022403441095311,X8 x X4
0.0015031528907316694,X5 x X4
0.0013497511945868555,X4 x X3
0.0005067227893733951,X6 x X4
