70.29584159170086,X1
5.011205714275579,X8 x X1
4.705448455965979,X1 x X0
3.0857880388564203,X2 x X1
2.2350595884269056,X8
1.7847249323429977,X0
1.3581496410888114,X2
0.44707364609477146,X2 x X0
0.31314496929945673,X6 x X1
0.3047451925005395,X3 x X1
0.290347945781958,X5 x X1
0.2808626482467971,X8 x X0
0.24341024538483916,X7 x X1
0.14429681593717633,X8 x X2
0.14093977966089705,X4 x X1
0.11812590637511927,X5 x X2
0.09244552803037483,X6
0.09218178484458059,X6 x X0
0.08794680740376472,X7 x X0
0.08703838358877965,X3 x X0
0.08630216617548651,X6 x X2
0.07201650405569704,X7 x X2
0.07159590616244144,X3
0.06957088891244485,X5
0.05982837476554267,X5 x X0
0.05242829780824122,X7
0.05103632751163664,X3 x X2
0.024697521649521822,X4 x X2
0.02434566895523002,X7 x X6
0.024115234527465574,X4
0.0141990523778331,X6 x X5
0.01321687203071579,X8 x X6
0.012570165538019118,X7 x X5
0.012117933285432604,X4 x X0
0.011634274240186804,X8 x X3
0.008782969959191726,X8 x X7
0.00876478008368089,X8 x X5
0.00847558102550628,X7 x X3
0.006680770463088791,X6 x X3
0.0054164827252205505,X5 x X3
0.003835208138280611,X4 x X3
0.0035624749870614954,X5 x X4
0.0028110130514325507,X8 x X4
0.0013786724354935894,X6 x X4
0.0008848512066550221,X7 x X4
