35.6827923131543,X1
11.868107689096862,X8 x X1
7.123110290973912,X8
6.379294617683618,X2 x X1
5.789368206307763,X1 x X0
5.3291345490695115,X2
2.7747604504863985,X0
1.771941923686092,X8 x X2
1.6403273541744559,X4 x X1
0.9243665001931918,X4 x X2
0.6992377837255127,X4
0.47899300464600686,X8 x X0
0.4036345865104278,X3 x X1
0.37777332785927364,X5 x X1
0.37275971193230445,X2 x X0
0.31076970610214855,X6 x X1
0.26921828008525456,X8 x X4
0.2319604020158316,X7 x X1
0.15784835575723072,X4 x X0
0.049967344513530416,X3
0.049858865594053114,X3 x X0
0.048622789053195996,X5 x X2
0.045173291502865184,X6 x X2
0.04473817671412316,X6 x X0
0.039943345785751566,X6
0.035509542534778726,X5
0.03410048786816367,X7 x X2
0.028762897505818896,X5 x X0
0.02689290070525431,X7 x X0
0.02427543328369322,X8 x X7
0.024059445359541968,X7
0.02165907947044827,X8 x X6
0.021218967829870435,X3 x X2
0.016484948237344185,X8 x X3
0.015287830876280755,X8 x X5
0.005659328972779369,X6 x X4
0.00480442030682226,X7 x X3
0.004201608886886299,X7 x X5
0.003916019611339736,X6 x X5
0.0034359924751263915,X4 x X3
0.003186789071232045,X6 x X3
0.0030998413110869217,X7 x X6
0.0030151099786676515,X5 x X3
0.0029613921451383447,X7 x X4
0.002144233145434007,X5 x X4
