34.549989183580884,X1
13.25724718188424,X1 x X0
7.966716838526091,X2 x X1
3.3353675632499744,X0
2.3830616148009907,X2
1.9946678226942494,X6 x X1
1.362061904776872,X8 x X1
1.1870459212995135,X5 x X1
1.1266534900322323,X3 x X1
1.0303290258792512,X4 x X1
0.8288030392909383,X7 x X1
0.7908810782163099,X4
0.5416305259364236,X2 x X0
0.49863880526753457,X6
0.45601290911806996,X6 x X0
0.36501454897180985,X4 x X2
0.28061155599584947,X8 x X0
0.268441757434272,X3 x X0
0.25617572177874576,X5 x X0
0.22138540612613875,X8
0.20577045249060869,X3 x X2
0.20214298014364923,X6 x X2
0.19344232134755282,X7 x X2
0.18845404175475744,X3
0.18181493427426124,X5 x X2
0.17930535532722952,X7
0.16811973102000205,X5
0.16574123453418763,X7 x X0
0.1374277304222577,X8 x X2
0.10489393518475854,X4 x X0
0.08323357019683944,X7 x X6
0.06459953172895737,X6 x X3
0.0580080060498695,X8 x X6
0.04712424702958367,X8 x X7
0.045230093683619556,X8 x X3
0.030766108123397716,X6 x X5
0.028467891216462086,X8 x X5
0.027241487659294364,X6 x X4
0.023340248767767136,X5 x X3
0.01943239456861137,X7 x X3
0.018594752463279466,X4 x X3
0.0185671850166944,X5 x X4
0.013520510811729015,X7 x X5
0.011420224463065332,X8 x X4
0.004761857996471571,X7 x X4
