39.46916625667135,X1
26.082958611033654,X0
14.852026301735393,X1 x X0
1.3226060818033805,X2 x X1
1.1929574441139863,X5 x X1
1.0618875497675033,X2
0.995374078388677,X5 x X0
0.7856380505953887,X6 x X1
0.7603741923745374,X4
0.7493241418864135,X5
0.5106711631853712,X2 x X0
0.5057217877329413,X6 x X0
0.4719475659210228,X4 x X0
0.4604135430164387,X8 x X1
0.28842653868523593,X7 x X1
0.23355006764317252,X6
0.18885657042771883,X3 x X1
0.1686268253477938,X5 x X2
0.16603690989955863,X4 x X1
0.16147615492455897,X7 x X0
0.11635086735882016,X8 x X0
0.07436151669988575,X8
0.06819728754589413,X7
0.06129562065718697,X3 x X0
0.028913361826015612,X6 x X5
0.025287850011516674,X3
0.023088855818199493,X6 x X2
0.016166054173836663,X3 x X2
0.015739537450751392,X8 x X2
0.01512996844518634,X5 x X4
0.013592863220884483,X7 x X5
0.013242225922167675,X4 x X2
0.012496351010073533,X5 x X3
0.012113228702291853,X7 x X2
0.007211686251809957,X7 x X6
0.007192103299120657,X8 x X6
0.006836691325937132,X8 x X5
0.00665041222951945,X6 x X4
0.00520844594715868,X6 x X3
0.003603230364691516,X8 x X7
0.0026360040775552647,X7 x X3
0.0017026465507474153,X8 x X3
0.0007205808407299689,X7 x X4
0.000304765410347662,X8 x X4
0.00030178478039394866,X4 x X3
