95.10836740820284,X1
1.1431406218969937,X2 x X1
0.8740592100122215,X2
0.8470391232238773,X4 x X1
0.4374532748801626,X4
0.43140145284547676,X1 x X0
0.10683632541097268,X8 x X1
0.08290213922334462,X0
0.060770790673901724,X6 x X1
0.05558699803873783,X5 x X1
0.04965547432920776,X4 x X2
0.040876327585913974,X3 x X1
0.032846240754060535,X7 x X1
0.011743667776677987,X8
0.009185626003626593,X2 x X0
0.006381310120623192,X5
0.005891503964411829,X8 x X0
0.0055360598624083785,X5 x X2
0.004586488950877274,X6 x X2
0.003760588195137953,X3
0.0030936355479330097,X4 x X0
0.0028997860636503147,X6
0.0028529780498935606,X7
0.0021581279961244526,X7 x X2
0.0018401624115237415,X3 x X2
0.0017480473223999062,X3 x X0
0.001644276644011584,X6 x X0
0.001618144431062421,X8 x X2
0.0011779887678573682,X8 x X6
0.0011112332343375618,X5 x X0
0.0010569006499065504,X4 x X3
0.0009126705534438904,X7 x X0
0.0008583064156591755,X8 x X4
0.0006375233354012779,X6 x X5
0.000617413712510121,X6 x X4
0.00045818244973452773,X5 x X4
0.0004314356883469334,X8 x X7
0.00042143221871766465,X7 x X3
0.000343585350269037,X8 x X3
0.00032708561087245957,X8 x X5
0.0003241805161254884,X5 x X3
0.0003209408074902624,X7 x X6
0.0002037359429420333,X7 x X4
0.0001486936089419874,X7 x X5
0.00012337126991972144,X6 x X3
