93.71335491536009,X1
2.0454533572697153,X2 x X1
1.3348062132380105,X2
0.8210334234744084,X4
0.8091283747809855,X4 x X1
0.1973950129295072,X1 x X0
0.17818286593919316,X4 x X2
0.04465003120977164,X0
0.03214590988904124,X8 x X1
0.026829408687807366,X6 x X1
0.019152871104151932,X7 x X1
0.01725835164161915,X3 x X1
0.015378575524133398,X5 x X1
0.008160769749021753,X2 x X0
0.0056422551969486446,X3 x X2
0.004306585399499118,X4 x X0
0.004188655472080474,X8 x X2
0.0028817589436616947,X6
0.0028356324499332307,X7 x X2
0.0025883321726130446,X6 x X2
0.002507040213938342,X8
0.0023561263675625846,X5 x X2
0.002158607717252864,X8 x X0
0.002054134185323825,X3
0.0017514658631787243,X6 x X0
0.001714592572177494,X7
0.0015410697163151495,X5
0.0009320888662673974,X8 x X6
0.0007481168809372512,X3 x X0
0.0007259151215920256,X7 x X0
0.0005116441790473953,X8 x X4
0.0004900131704141153,X5 x X0
0.0004236603406400047,X8 x X3
0.00034184590529287546,X7 x X6
0.00029038467825207677,X7 x X4
0.00028676147512030797,X8 x X7
0.0002588058532890042,X6 x X4
0.00021311902321541462,X4 x X3
0.00017362359784885116,X8 x X5
0.00016305176972373464,X7 x X3
0.0001601605812820619,X6 x X3
0.00014916612598862212,X5 x X4
0.00013550342847409966,X6 x X5
0.00011582898248259409,X7 x X5
9.257234947298517e-05,X5 x X3
