0,26,7,1,1,1,1,1,0,0.654497354497354
0,33,8,0,1,0,0,1,1,0.605820105820106
0.324457231965149,6,0,0,0,1,0,0,0,0.607671957671958
0,49,6,1,1,0,0,1,1,0.641005291005291
0,24,5,0,1,0,0,0,1,0.65026455026455
0.335489962572698,44,0,0,0,1,1,1,0,0.64973544973545
0,50,10,0,1,1,1,1,0,0.551322751322751
0.479373507037759,4,0,1,0,0,1,0,1,0.648677248677249
0.202348987823119,25,0,1,0,0,1,1,1,0.616137566137566
0.100196996349609,49,0,0,0,0,1,0,1,0.687037037037037
0.224618569359882,2,0,1,0,0,0,1,0,0.620899470899471
0,26,2,0,1,1,0,1,1,0.541798941798942
0,4,6,1,1,0,0,0,0,0.604761904761905
0.227389876479749,50,0,0,0,1,1,1,1,0.644179894179894
0.201944702961249,13,0,1,0,1,1,1,0,0.648941798941799
0,39,8,0,1,1,1,1,1,0.595767195767196
0,11,4,1,1,0,0,1,1,0.595502645502646
0,10,10,0,1,1,1,0,1,0.612962962962963
0.469739635117818,30,0,0,0,1,1,1,1,0.642063492063492
0.316785524661653,26,0,1,0,1,1,1,0,0.617195767195767
0,49,10,0,1,1,0,1,0,0.551322751322751
0,6,6,0,1,1,0,0,1,0.633068783068783
0.0422782962801866,5,0,1,0,1,0,0,0,0.594179894179894
0.300694711341988,28,0,0,0,0,0,1,1,0.637566137566138
0,20,3,1,1,1,1,0,1,0.574867724867725
0,30,2,0,1,1,1,0,0,0.611375661375661
0.051247116267914,5,0,1,0,0,0,1,0,0.506878306878307
0.0584879165373277,15,0,0,0,1,1,0,0,0.587566137566138
0,46,10,1,1,0,1,0,1,0.595767195767196
0,35,6,1,1,0,1,0,1,0.634920634920635
0.19898841426149,2,0,0,0,0,0,0,1,0.642592592592593
0.48346369456104,6,0,0,0,1,1,1,1,0.644179894179894
0,20,5,0,1,1,1,1,1,0.599470899470899
0.402929673031205,27,0,0,0,0,0,0,0,0.664550264550265
0.307224864557618,11,0,0,0,1,1,1,0,0.641005291005291
0,7,2,1,1,0,1,0,0,0.577513227513228
0.481927172169089,34,0,0,0,1,1,1,0,0.632275132275132
0,48,3,1,1,0,0,0,1,0.555820105820106
0,11,4,1,1,0,1,0,1,0.595502645502646
0,13,6,0,1,1,1,0,0,0.66031746031746
0.00208239129115827,13,0,0,0,0,1,1,1,0.51031746031746
0.484067313606851,4,0,1,0,0,0,0,0,0.612169312169312
0,32,4,1,1,1,0,0,1,0.568253968253968
0,41,6,0,1,1,0,0,1,0.650793650793651
0,17,8,0,1,0,0,0,1,0.589153439153439
0,6,10,1,1,0,1,0,0,0.616137566137566
0.159266100475797,4,0,0,0,1,0,0,0,0.642592592592593
0.322992648726096,45,0,1,0,0,1,0,0,0.655291005291005
0,38,3,0,1,1,1,1,1,0.593386243386243
0,23,9,1,1,0,0,0,0,0.595238095238095
0.335383763991529,43,0,1,0,1,1,0,1,0.638624338624339
0.0270635440228507,34,0,1,0,0,1,0,1,0.511375661375661
0,13,2,1,1,1,1,0,0,0.62962962962963
0.471250720979879,45,0,1,0,1,1,1,0,0.65026455026455
