0.343213759715203,48,0,0,0,0,1,0,1,0.0529100529100529
0.267910058768466,13,0,0,0,0,1,0,1,0.066468253968254
0.317313839212526,17,0,1,0,1,1,0,0,0.0545634920634921
0.0561184071607422,30,0,0,0,1,0,0,1,0.0707671957671958
0,29,4,0,1,0,1,1,0,0.044973544973545
0.447804227770073,31,0,1,0,1,0,1,1,0.0548941798941799
0.261523375012446,15,0,0,0,0,1,1,1,0.0625
0.26561003128509,28,0,1,0,0,0,0,1,0.0601851851851852
0.17712658516923,45,0,0,0,0,0,1,0,0.0486111111111112
0,9,6,1,1,0,0,0,1,0.0515873015873016
0,21,4,1,1,0,0,1,0,0.0608465608465608
0.0578160712986719,22,0,1,0,1,1,1,1,0.0714285714285714
0,10,2,0,1,1,0,0,1,0.0634920634920635
0,44,8,1,1,1,0,0,1,0.0532407407407407
0.420975223769201,3,0,1,0,0,1,0,0,0.00595238095238093
0.226589126418578,32,0,1,0,1,1,0,1,0.0658068783068784
0,7,8,1,1,0,0,0,0,0.0611772486772487
0,8,6,0,1,1,1,1,1,0.0529100529100529
0.10991313023679,38,0,1,0,1,0,1,0,0.0568783068783069
0,20,5,0,1,1,0,1,0,0.0529100529100529
0,14,4,0,1,1,1,1,0,0.0588624338624338
0,37,3,1,1,1,1,0,0,0.0595238095238095
0.299467359388946,41,0,0,0,1,0,1,1,0.0529100529100529
0,38,5,0,1,1,1,1,1,0.0618386243386243
0.265834670015611,24,0,1,0,0,0,1,0,0.0681216931216931
0,27,5,0,1,0,1,1,1,0.0598544973544973
0.026935283199884,14,0,1,0,0,1,0,1,0.064484126984127
0.263562406545971,50,0,0,0,1,0,0,1,0.0446428571428571
0.482023457943927,3,0,0,0,0,1,1,0,0.00595238095238093
0.364775121482788,11,0,1,0,1,0,0,1,0.0433201058201058
0.43901170414011,8,0,1,0,0,0,0,0,0.0730820105820106
0,48,10,1,1,1,1,1,0,0.0601851851851852
0.49381717469031,26,0,1,0,0,1,1,0,0.0558862433862434
0,32,5,1,1,1,1,0,0,0.0542328042328042
0.17418819449842,21,0,0,0,1,0,0,0,0.060515873015873
0,41,6,0,1,0,1,0,1,0.0496031746031746
0,18,6,1,1,0,0,0,1,0.044973544973545
0.164956874229945,17,0,1,0,1,1,1,0,0.0482804232804233
0,17,2,1,1,1,0,1,0,0.0631613756613757
0,30,2,0,1,1,1,1,0,0.0545634920634921
0,12,7,0,1,1,0,1,0,0.0552248677248677
0,42,6,0,1,0,0,1,1,0.0496031746031746
0,12,9,0,1,0,1,0,1,0.0456349206349206
0.294526371432934,28,0,0,0,1,1,1,0,0.0565476190476191
0.351245563961333,28,0,1,0,0,0,0,0,0.058531746031746
0.350550806373591,45,0,1,0,1,0,1,0,0.0486111111111112
0.0844378080589231,2,0,0,0,1,0,1,1,0.0251322751322751
0.160978347491473,5,0,1,0,1,1,0,1,0.0228174603174603
0,46,6,0,1,0,0,1,0,0.0674603174603174
0.384043898882112,14,0,1,0,0,0,0,0,0.0667989417989417
0,43,4,0,1,0,0,0,0,0.0552248677248677
0,45,5,0,1,1,0,1,1,0.0648148148148148
0.00491459070029669,9,0,0,0,1,1,1,0,0.0456349206349206
0.142565577940317,41,0,1,0,1,1,1,0,0.0532407407407407
0.1779693760972,24,0,1,0,0,0,1,1,0.0615079365079365
0,19,8,0,1,0,1,1,0,0.0512566137566137
0.10481988640409,48,0,0,0,0,0,0,1,0.0529100529100529
0,48,9,0,1,0,1,1,1,0.0787037037037037
0.226549864288419,44,0,0,0,0,1,0,1,0.0545634920634921
0.198841264140559,20,0,1,0,0,0,0,1,0.0608465608465608
0,19,3,0,1,1,0,1,0,0.0502645502645502
0,29,6,0,1,0,1,1,1,0.0608465608465608
0.166666047056904,3,0,1,0,0,1,0,1,0.031415343915344
0.0509471343536861,20,0,0,0,0,0,1,1,0.0608465608465608
0,45,7,1,1,0,0,0,1,0.0621693121693122
0,44,9,1,1,0,1,1,0,0.0512566137566137
0.126278272144264,13,0,0,0,1,0,1,1,0.0707671957671958
0.145797139210626,15,0,1,0,0,1,1,0,0.0667989417989417
0.182604023471242,36,0,1,0,0,0,0,1,0.0638227513227513
0.439972243815428,33,0,0,0,1,0,0,1,0.0466269841269842
0.246559630612377,5,0,0,0,1,1,0,0,0.0327380952380952
0.376839596296661,27,0,1,0,1,1,0,1,0.0562169312169313
0.110727030761773,12,0,1,0,0,1,0,1,0.064484126984127
0.235724578355905,47,0,1,0,0,0,0,1,0.0529100529100529
0,46,5,0,1,1,0,1,0,0.0651455026455027
0,2,5,1,1,0,0,0,0,0.0410052910052909
0.0281503804561216,16,0,1,0,0,0,1,1,0.060515873015873
0.145111618247116,24,0,1,0,0,0,1,1,0.0615079365079365
0,35,8,1,1,0,1,0,1,0.0628306878306878
0,48,9,0,1,1,0,0,1,0.0787037037037037
0,16,8,0,1,1,1,0,1,0.0499338624338624
0,36,2,0,1,1,0,1,1,0.0466269841269842
0.278781936808256,36,0,0,0,1,1,0,1,0.0618386243386243
0,24,10,1,1,1,0,1,0,0.0641534391534392
0,31,5,1,1,1,1,0,1,0.0598544973544973
0,21,4,0,1,0,1,1,0,0.0608465608465608
0.253829316986026,40,0,0,0,1,1,0,1,0.0565476190476191
0,9,5,0,1,1,0,1,1,0.0423280423280423
0.341138495742343,19,0,0,0,1,0,0,1,0.0572089947089947
0,24,8,1,1,1,1,0,1,0.0542328042328042
0.329051972163841,28,0,1,0,1,0,0,1,0.0601851851851852
0.10335899277241,48,0,0,0,1,1,1,0,0.046957671957672
0.312218622601125,18,0,1,0,0,0,0,0,0.0648148148148148
0.417965240285499,4,0,1,0,0,0,0,0,0.0423280423280423
0,19,2,1,1,0,0,1,1,0.0638227513227513
