0.120994256428676,11,0,0,0,1,0,1,0,0.3825
0.0312461097552441,19,0,1,0,0,1,0,0,0.2655
0.0514198447775561,37,0,0,0,1,0,0,0,0.157666666666667
0,14,5,1,1,0,1,0,1,0.234166666666667
0,17,6,0,1,0,1,0,1,0.211333333333333
0,50,2,0,1,0,0,1,0,0.0653333333333334
0,22,10,1,1,0,1,0,1,0.178333333333333
0,11,10,0,1,0,0,1,0,0.271166666666667
0,22,8,1,1,1,0,1,1,0.182833333333333
0,44,9,0,1,0,1,0,0,0.119833333333333
0,4,8,1,1,1,0,0,1,0.368333333333333
0.0718077087784186,7,0,0,0,0,1,1,1,0.460833333333333
0,8,2,0,1,0,1,1,0,0.262833333333333
0.308062782094814,41,0,1,0,1,0,1,0,0.150666666666667
0,31,8,1,1,1,1,0,0,0.139
0,44,8,0,1,0,1,0,0,0.110166666666667
0,29,4,0,1,0,0,1,0,0.140833333333333
0.447715258587617,25,0,0,0,0,1,1,1,0.208666666666667
0,31,10,0,1,1,1,1,0,0.150166666666667
0,28,8,1,1,0,1,1,1,0.143666666666667
0.266325152875157,43,0,0,0,0,0,1,0,0.138666666666667
0.0421118025877513,31,0,0,0,0,1,1,0,0.188666666666667
0,42,10,0,1,1,0,0,1,0.1115
0,19,3,1,1,0,0,0,0,0.172333333333333
0,30,4,0,1,1,1,0,0,0.140166666666667
0.117628082406241,41,0,0,0,0,1,0,1,0.148166666666667
0,20,9,0,1,0,1,0,1,0.205
0,41,2,0,1,1,1,0,0,0.0786666666666667
0,9,9,1,1,0,1,0,1,0.324666666666667
0.131535347696161,22,0,1,0,0,0,0,1,0.226833333333333
0,16,7,1,1,1,0,0,1,0.235
0,17,3,0,1,0,1,0,1,0.1865
0.431898702635895,2,0,0,0,0,1,1,1,0.494833333333333
0.497623599491315,9,0,0,0,1,1,1,0,0.415333333333333
0.142312786449445,21,0,1,0,1,1,1,1,0.244833333333333
0.187251814686693,13,0,1,0,1,0,0,1,0.3475
0,46,9,1,1,0,1,0,0,0.108666666666667
0,50,8,0,1,0,1,0,0,0.096
0.0511387851571199,14,0,0,0,1,0,0,0,0.312666666666667
0.477564622446662,34,0,0,0,1,1,1,1,0.167666666666667
0,7,4,1,1,0,1,0,1,0.340166666666667
0,39,4,1,1,0,0,0,0,0.116666666666667
0,28,4,1,1,0,0,0,1,0.148666666666667
0.211793999294518,43,0,0,0,0,1,0,1,0.138833333333333
0,16,8,1,1,1,0,1,0,0.224833333333333
0,14,5,0,1,0,1,1,0,0.235833333333333
0.0109676349391229,17,0,0,0,0,1,1,0,0.2895
0.284899109018734,13,0,0,0,1,1,0,0,0.333
0.49653704410349,12,0,1,0,0,0,0,1,0.364833333333333
0.378814434796339,34,0,1,0,0,0,0,1,0.167666666666667
0.0889396214347798,41,0,0,0,0,0,1,0,0.150666666666667
0.451805230011465,46,0,0,0,1,1,0,1,0.135166666666667
0.14860528559098,39,0,0,0,1,1,0,1,0.1475
0,27,7,0,1,0,0,1,0,0.1615
0.211394064653665,19,0,0,0,1,0,0,0,0.2655
0,49,3,0,1,0,0,1,0,0.0863333333333333
0.324707050926983,36,0,0,0,1,0,0,1,0.160333333333333
0.143030448602047,36,0,1,0,0,0,0,1,0.160333333333333
0,29,9,0,1,0,0,1,0,0.1575
0.202920103887562,2,0,0,0,0,0,0,1,0.4955
0.307537128355354,39,0,0,0,1,0,1,1,0.1475
0,46,7,0,1,1,0,1,1,0.108166666666667
0,14,2,0,1,1,1,1,1,0.184833333333333
0.465267000277527,34,0,0,0,1,0,1,1,0.167666666666667
0,31,10,0,1,1,0,0,0,0.150166666666667
0.280062346284278,9,0,1,0,1,1,0,0,0.415333333333333
0.0822729932940565,2,0,1,0,1,0,1,0,0.481333333333333
0.48721424882859,47,0,1,0,0,1,0,0,0.131333333333333
0,31,5,1,1,1,0,1,0,0.140333333333333
0,37,2,1,1,0,0,0,1,0.0805
0.221187800195999,30,0,1,0,0,0,0,0,0.194833333333333
0,43,3,0,1,0,1,0,0,0.109
0,20,4,1,1,1,1,0,1,0.199666666666667
0.347994030920789,33,0,0,0,0,0,1,1,0.169
0.197843648773385,20,0,1,0,0,0,1,1,0.249333333333333
0,16,7,0,1,1,1,0,0,0.233333333333333
0,31,3,0,1,1,1,0,1,0.125166666666667
0,39,2,1,1,0,0,0,1,0.0765
0.197692036082968,33,0,1,0,1,0,0,0,0.174166666666667
0,41,10,0,1,0,1,0,1,0.116666666666667
0,19,10,0,1,1,0,1,0,0.186333333333333
0.171309032383608,12,0,1,0,0,0,0,1,0.364833333333333
0,35,5,0,1,1,0,0,0,0.121333333333333
0.153372047096491,5,0,1,0,1,1,0,0,0.483166666666667
0,28,4,0,1,0,0,0,1,0.148666666666667
0,30,9,1,1,0,0,0,1,0.147166666666667
0,27,10,1,1,0,0,0,1,0.167166666666667
0.306331769283162,37,0,1,0,0,0,0,0,0.157666666666667
0,33,5,1,1,1,1,0,1,0.126666666666667
0.435274032884277,11,0,1,0,1,1,1,1,0.388833333333333
0.272858184395824,14,0,1,0,1,0,0,0,0.312666666666667
0,1,5,1,1,0,0,1,1,0.402
0,18,6,0,1,0,0,0,1,0.194833333333333
0,15,6,1,1,0,1,1,1,0.235166666666667
0,8,3,1,1,1,1,0,0,0.3105
0.0417323613765184,8,0,1,0,0,0,0,1,0.449333333333333
0,40,3,0,1,1,1,1,1,0.1155
0.149117737281602,46,0,1,0,0,1,1,0,0.136333333333333
0.155336613437394,31,0,0,0,1,0,1,0,0.188666666666667
0.0713927225796506,2,0,1,0,0,0,1,1,0.496166666666667
0,30,3,0,1,0,0,0,0,0.122833333333333
0.0322622070845682,49,0,0,0,1,0,0,1,0.124333333333333
