0,1,2,1,1,0,0,1,0,0.758184523809524
0,34,9,0,1,0,1,0,0,0.76860119047619
0,6,4,0,1,1,0,1,0,0.758184523809524
0.147943164594471,34,0,0,0,0,0,1,1,0.758184523809524
0,26,6,0,1,1,0,1,0,0.758184523809524
0.257316534458892,5,0,0,0,0,1,1,1,0.759672619047619
0.2839800535799,42,0,0,0,0,0,0,1,0.758184523809524
0.209567627095617,49,0,1,0,0,0,0,1,0.758184523809524
0,1,2,0,1,1,1,1,0,0.758184523809524
0,11,9,1,1,0,0,1,0,0.76860119047619
0,1,6,1,1,1,1,0,1,0.755208333333333
0.276690833908739,42,0,1,0,1,0,0,1,0.758184523809524
0,43,4,0,1,1,1,1,0,0.758184523809524
0,23,10,1,1,1,0,1,1,0.758184523809524
0.432208573074313,22,0,0,0,0,1,0,0,0.758184523809524
0,47,7,1,1,1,1,1,1,0.777529761904762
0,7,7,1,1,0,0,0,0,0.765625
0.437136194583261,4,0,1,0,1,0,1,0,0.73735119047619
0.317625305417459,1,0,0,0,1,1,0,1,0.738095238095238
0.482064309915295,47,0,0,0,1,0,1,0,0.758184523809524
0.289072125131264,23,0,0,0,1,0,1,1,0.758184523809524
0,40,6,1,1,0,0,1,0,0.758184523809524
0.167163130824687,7,0,0,0,0,0,1,0,0.75297619047619
0,47,2,1,1,1,0,0,1,0.5
0,34,3,0,1,1,1,0,0,0.758184523809524
0.42839473443618,23,0,0,0,0,1,0,1,0.758184523809524
0,46,8,1,1,0,0,1,0,0.758184523809524
0.416071139787324,9,0,0,0,0,1,1,0,0.748511904761905
0,25,6,0,1,1,0,1,0,0.758184523809524
0,10,6,0,1,1,0,1,1,0.758184523809524
0.269443021909799,6,0,1,0,0,0,1,0,0.75297619047619
0.377499493560288,49,0,1,0,1,0,1,1,0.758184523809524
0.428041788293514,24,0,1,0,0,1,1,1,0.758184523809524
0.495587098528631,50,0,0,0,0,1,1,1,0.758184523809524
0.338229034395656,7,0,1,0,1,1,1,1,0.732142857142857
0,15,9,0,1,0,1,1,0,0.76860119047619
0,14,6,1,1,1,0,1,1,0.758184523809524
0.401023220475297,24,0,0,0,0,0,0,0,0.758184523809524
0.321900107383961,7,0,1,0,1,0,1,1,0.738095238095238
0,25,2,1,1,0,1,0,1,0.758184523809524
0.358197677926859,24,0,0,0,0,1,1,0,0.758184523809524
0,14,2,1,1,1,1,0,1,0.758184523809524
0,33,7,0,1,1,1,1,0,0.758184523809524
0,44,4,1,1,0,0,0,1,0.758184523809524
0.238030337818665,11,0,0,0,0,1,0,0,0.758184523809524
0.100713593780063,34,0,1,0,1,1,0,0,0.758184523809524
0,3,9,1,1,0,0,0,1,0.744047619047619
0.429692257128423,50,0,0,0,1,1,0,1,0.758184523809524
0,30,10,1,1,1,1,0,1,0.758184523809524
0.349977355970535,5,0,0,0,0,1,1,1,0.754464285714286
0,22,7,1,1,1,1,0,0,0.758184523809524
0.258934420959791,28,0,0,0,0,1,1,0,0.758184523809524
0.0308174393502995,46,0,1,0,0,0,0,0,0.758184523809524
0,24,6,0,1,0,0,1,0,0.758184523809524
0.387079965683632,44,0,0,0,0,1,1,0,0.758184523809524
0,28,10,1,1,0,1,1,0,0.758184523809524
0,49,9,1,1,0,1,0,0,0.76860119047619
0.490057760810712,24,0,0,0,1,0,1,1,0.758184523809524
0,43,4,0,1,1,1,0,0,0.758184523809524
0.474611122010509,10,0,0,0,0,1,0,1,0.745535714285714
0.394544286310906,2,0,0,0,0,1,0,1,0.729910714285714
0,14,3,1,1,1,0,0,1,0.758184523809524
0.147129848118871,43,0,0,0,1,0,0,0,0.758184523809524
0.110527934635757,45,0,0,0,1,1,0,1,0.758184523809524
0.365059567241929,15,0,0,0,1,1,1,0,0.748511904761905
0.316638106856262,8,0,0,0,0,1,0,1,0.743303571428571
0.250934540292947,15,0,0,0,0,0,0,1,0.758184523809524
0,20,3,0,1,1,1,0,0,0.758184523809524
0,11,8,0,1,0,0,1,1,0.758184523809524
0.0447823184919544,3,0,1,0,1,1,0,1,0.744047619047619
0,13,7,0,1,1,1,1,1,0.758184523809524
0.124800708300201,15,0,1,0,1,0,0,0,0.758184523809524
0,33,6,1,1,1,0,0,1,0.758184523809524
0.280031301625539,46,0,1,0,1,0,0,1,0.758184523809524
0,2,5,1,1,0,1,0,0,0.73735119047619
0.288147275671596,35,0,0,0,0,1,0,1,0.758184523809524
0.0535147198901977,43,0,1,0,0,0,1,0,0.758184523809524
0,11,4,0,1,0,1,1,0,0.758184523809524
0.377747418166604,15,0,1,0,1,0,0,1,0.748511904761905
0.460802594526904,37,0,0,0,0,0,1,0,0.758184523809524
0.494324860807508,43,0,0,0,1,1,1,1,0.758184523809524
0,23,9,1,1,1,1,1,1,0.76860119047619
0,48,10,1,1,0,1,1,0,0.758184523809524
0.48706412792136,7,0,1,0,1,1,0,0,0.751488095238095
