0,3,2,1,1,0,1,1,1,0.751284642074116
0,44,5,0,1,0,0,0,1,0.524232891635269
0,24,10,1,1,1,1,1,0,0.643256090658468
0.133141822404228,16,0,1,0,1,0,0,1,0.72021461600409
0.0835005725000519,8,0,1,0,1,0,0,0,0.79086197244092
0.125118581272429,16,0,0,0,1,1,0,0,0.72021461600409
0.382322637615493,3,0,0,0,1,0,0,0,0.785937267516215
0.314693488700548,1,0,0,0,1,0,1,0,0.795227051805999
0,34,9,0,1,1,1,0,0,0.58930954723824
0,27,9,1,1,1,0,1,0,0.587993757764556
0.347996953839902,29,0,1,0,1,1,1,1,0.708168371360222
0,30,3,0,1,0,0,0,1,0.527113735127317
0,8,7,0,1,0,1,1,0,0.763482829272303
0,50,2,1,1,1,0,1,1,0.398290598290598
0,16,7,0,1,0,0,1,1,0.581717629120006
0.418890795321437,33,0,1,0,1,0,1,0,0.70645896965082
0,45,6,0,1,1,1,0,0,0.533121780524157
0.240570665200008,27,0,1,0,0,0,1,0,0.708168371360222
0,25,4,0,1,1,1,1,0,0.687456334858712
0,15,3,1,1,0,1,0,0,0.653869727672784
0.469186083057662,24,0,1,0,1,1,0,1,0.708168371360222
0,50,7,1,1,0,1,0,0,0.516825484227861
0,9,3,0,1,0,0,1,1,0.68305770779455
0.160605415520491,18,0,1,0,1,0,1,0,0.701657021300485
0,27,9,1,1,1,0,1,1,0.587993757764556
0.0470004238418769,26,0,0,0,0,1,1,0,0.708168371360222
0.149861877423944,29,0,1,0,0,1,1,0,0.708168371360222
0,49,7,0,1,1,1,1,1,0.516825484227861
0.415782133865403,47,0,1,0,1,0,0,0,0.533121780524157
0,40,3,1,1,1,1,0,0,0.51697036595169
0,41,6,1,1,1,1,1,1,0.533121780524157
0.320541452717967,23,0,0,0,1,0,0,1,0.708168371360222
0.0905095835875254,8,0,0,0,1,1,0,1,0.809909591488539
0,8,7,1,1,0,1,1,1,0.763482829272303
0.435566630704096,44,0,0,0,0,1,0,0,0.533121780524157
0,37,7,1,1,1,0,0,0,0.533121780524157
0,6,9,0,1,1,1,1,1,0.734304513285838
0,46,10,0,1,0,1,0,0,0.533121780524157
0,29,2,0,1,0,0,0,1,0.520574172187075
