0.113701682801358,17,0,1,0,1,0,1,0,0.59693598238139
0,4,6,0,1,0,0,1,1,0.610824871270279
0.430891328171827,22,0,1,0,0,0,0,0,0.621778003015685
0.48712276615412,12,0,0,0,1,1,0,0,0.586408925677747
0,45,3,1,1,0,0,1,1,0.5
0.471873052261537,9,0,1,0,0,0,1,1,0.601956128660898
0.344733941039769,32,0,1,0,1,1,1,1,0.631369383911757
0,43,4,0,1,1,1,0,1,0.548154300479882
0,38,8,0,1,0,0,0,0,0.551044540796216
0.309518713572295,37,0,0,0,1,1,1,0,0.626459823188243
0,4,2,0,1,1,1,0,1,0.577265361538125
0,18,7,1,1,0,0,1,1,0.533564045773348
0.291652806758182,13,0,0,0,0,0,1,1,0.605607954652101
0,44,4,0,1,1,0,1,0,0.555840544074679
0,33,8,1,1,0,1,1,1,0.598072964568826
0,31,6,0,1,0,0,0,0,0.560216572504708
0.138064156215638,8,0,0,0,1,1,0,1,0.601721818670971
0.334072866835631,22,0,1,0,1,1,0,1,0.637232138946763
0.47321382284048,20,0,0,0,0,1,1,0,0.608183800389161
0.371320921807783,24,0,1,0,1,0,0,1,0.651447622801584
0.395889782612678,47,0,0,0,0,1,1,1,0.599198841276098
0.26046211197204,6,0,1,0,0,1,1,0,0.58537267488785
0.467205996130127,15,0,0,0,0,0,0,0,0.59693598238139
0.131753610331565,34,0,1,0,1,0,0,0,0.616142362870782
0,12,9,0,1,0,1,0,0,0.567030175623002
0,21,4,1,1,0,0,0,0,0.562889239258967
0.358428381151054,1,0,0,0,1,0,0,0,0.585788895771158
0,26,9,0,1,1,0,1,0,0.619316966045385
0,10,9,1,1,1,0,1,1,0.552062491006125
0,38,2,1,1,1,1,0,1,0.558074935400517
0.032966541478876,15,0,0,0,0,1,1,1,0.607370754109028
0.110824203706114,33,0,0,0,1,1,0,1,0.626459823188243
0,6,5,1,1,1,0,1,0,0.530513949108746
0,3,10,1,1,0,1,0,1,0.611921967578255
0.386808301625075,17,0,1,0,0,1,0,0,0.59693598238139
0.397831929218257,20,0,0,0,0,1,1,1,0.618201256326995
0.462114264993463,36,0,1,0,0,1,0,1,0.629218987555606
0.185104532092111,26,0,0,0,0,0,0,0,0.610426950966959
0,17,4,0,1,0,1,0,0,0.559013270266719
0.423443836346036,14,0,1,0,1,0,1,1,0.605906864125232
0,19,3,1,1,0,0,0,1,0.616135949847026
0.45761543332506,9,0,0,0,1,1,1,1,0.601956128660898
0.33875617840793,27,0,0,0,0,0,1,1,0.631256608542773
0.0433991637269501,42,0,1,0,0,0,0,0,0.594289280552584
0,12,2,0,1,0,0,0,1,0.558994656856304
0.425967235473683,36,0,1,0,1,1,0,0,0.629218987555606
0.0138390762626659,44,0,1,0,0,1,0,1,0.599198841276098
0,38,5,1,1,1,1,1,1,0.575128104059913
0,10,4,1,1,0,1,0,0,0.580261807784472
0.110934143595863,16,0,1,0,1,1,1,0,0.59693598238139
0,15,4,1,1,1,0,1,1,0.580099292377574
