0.241256392271258,14,0,1,0,1,1,1,0,0.931814370714022
0.49127253252361,41,0,0,0,1,0,0,1,0.912864601066848
0,50,3,1,1,1,0,1,0,0.893567564354081
0,36,10,0,1,1,1,1,1,0.910735489057845
0.195347279269947,29,0,0,0,0,1,0,1,0.918250725554096
0,12,5,1,1,0,0,0,1,0.924611001809762
0.185673052872065,17,0,0,0,0,0,1,1,0.924528187168637
0,34,8,1,1,1,0,0,0,0.901224659651626
0.408822223009076,2,0,1,0,1,0,0,1,0.955816863120234
0,42,9,1,1,0,1,1,0,0.913399916770703
0.492288403180894,32,0,0,0,1,1,0,1,0.918785771032962
0,27,4,0,1,1,1,0,0,0.913440711425988
0,7,2,1,1,0,1,1,1,0.929355481718907
0,15,3,1,1,0,0,0,1,0.915046532743162
0,23,9,0,1,1,1,1,0,0.918227215980025
0.38286670511798,8,0,1,0,0,1,1,1,0.944194486329318
0,34,7,0,1,0,1,1,0,0.91398252184769
0.431967486620881,13,0,0,0,1,0,0,0,0.933979287534111
0.322737015062943,32,0,0,0,1,1,0,1,0.918785771032962
0.0959459303498734,2,0,1,0,1,0,1,1,0.954746772162502
0,19,7,0,1,1,0,1,0,0.921401819154628
0,5,5,0,1,1,0,1,0,0.946821469244948
0.213460779918823,43,0,0,0,1,1,0,0,0.91448784257773
0,46,3,0,1,0,0,0,0,0.893038463824981
0.450023709533969,50,0,0,0,0,0,1,1,0.911259464630251
0,11,2,1,1,0,1,1,1,0.920854203554707
0,14,10,1,1,0,1,0,1,0.914510532158731
0.179771339000203,14,0,1,0,0,1,1,0,0.931814370714022
0,44,6,0,1,1,0,0,0,0.904280363830926
0,49,3,1,1,0,0,0,0,0.893567564354081
0.453725943038706,9,0,1,0,0,1,1,1,0.942624884478817
0,36,10,1,1,0,1,1,1,0.910735489057845
0,43,8,1,1,1,0,0,1,0.88942960909253
0.287172729151323,25,0,0,0,0,0,1,1,0.920355237770968
0,33,5,1,1,0,1,1,1,0.916561539827716
0.430615451917052,37,0,1,0,1,0,0,0,0.917638665953273
0,17,4,0,1,1,1,1,1,0.921917939566138
0,18,8,1,1,0,0,0,1,0.921936594408505
0,41,10,0,1,0,0,1,0,0.901122775512547
0.337961124309571,17,0,0,0,1,0,0,1,0.926626754435743
0.193090659656562,25,0,0,0,0,1,0,1,0.920355237770968
0,15,10,1,1,1,1,1,1,0.911294314335771
0,47,5,1,1,0,1,1,0,0.895296724742676
0.0793611418411601,28,0,1,0,1,0,1,1,0.915099902178554
0.198496610755567,38,0,1,0,1,1,0,1,0.914469737503445
0,50,8,0,1,0,1,0,1,0.88039923039923
0,21,10,1,1,1,1,1,1,0.912923230571429
0.236631486450555,36,0,0,0,0,1,0,1,0.915575498159768
0.286708421626128,26,0,0,0,1,1,0,0,0.918803876107247
0.0630679168957286,33,0,1,0,1,0,0,0,0.91618809821057
0.139968695245916,22,0,1,0,1,0,0,1,0.925117142532873
0,29,4,1,1,1,1,0,1,0.913987376579395
0,30,5,0,1,1,1,0,1,0.918701721743179
0,32,5,0,1,0,1,1,0,0.919778027875664
0.496309832744068,21,0,1,0,1,1,1,1,0.925117142532873
0,20,3,0,1,1,1,0,0,0.914030081445812
0,27,8,1,1,0,0,1,0,0.908233755424767
0.344489322987152,6,0,0,0,0,1,1,0,0.947856575384665
0.223489041321678,8,0,1,0,0,1,1,1,0.944194486329318
0.232423912204569,47,0,0,0,1,0,1,1,0.912864601066848
0,15,5,0,1,0,1,1,0,0.924611001809762
0.22237874683016,43,0,1,0,1,0,0,0,0.91448784257773
0.466560005445965,40,0,0,0,0,0,0,0,0.91448784257773
0.120973018269287,47,0,0,0,1,0,0,0,0.913417751619999
0,12,4,0,1,1,0,1,1,0.922964250724809
0.0592930660808925,29,0,0,0,1,1,1,0,0.915653052731704
0.32475829321472,19,0,0,0,0,1,0,1,0.922994795466706
0,29,10,0,1,0,0,1,0,0.915069627661646
0.427889633379411,30,0,1,0,1,1,0,1,0.918250725554096
0,2,9,1,1,1,0,1,1,0.939456496478968
0,37,10,1,1,0,1,0,0,0.906520789899325
0.248211748773931,37,0,0,0,1,1,1,1,0.914469737503445
0,29,2,0,1,1,0,1,1,0.904862288686388
0.374566658039112,1,0,1,0,1,0,1,0,0.957939210186401
0,46,2,0,1,1,1,0,1,0.880707957790484
0.166643107172567,43,0,0,0,1,1,0,0,0.91448784257773
0.467494929554174,17,0,1,0,0,0,1,0,0.929860807107998
0,2,10,1,1,0,1,0,1,0.922417315346413
0,8,7,1,1,1,0,0,1,0.93085278906666
0.125746167604346,28,0,0,0,0,1,1,1,0.918250725554096
0,30,10,0,1,0,1,0,0,0.915069627661646
0.22617894854839,43,0,1,0,1,0,1,0,0.91448784257773
0,33,10,0,1,0,0,1,0,0.910789263830721
0,39,5,0,1,0,0,1,1,0.900545845160336
0.0935117744791787,6,0,1,0,1,1,1,1,0.946845933924586
0,2,5,0,1,1,0,1,0,0.953723555922316
0,40,6,0,1,0,1,0,0,0.90271089709292
0.348186927200528,15,0,1,0,1,0,1,1,0.929721883509175
0.0110249836624134,28,0,0,0,0,1,0,1,0.915099902178554
0,7,6,0,1,0,0,1,1,0.934652431959677
0.19778523605084,7,0,1,0,0,0,0,1,0.94631088844572
0.358877884470858,29,0,0,0,1,1,1,1,0.918250725554096
0.184026210441254,31,0,1,0,0,0,0,1,0.918250725554096
0.0957653565013316,25,0,0,0,0,0,0,0,0.920908388324119
0,40,5,0,1,1,1,0,1,0.899475754202604
0,34,4,1,1,0,1,1,1,0.904933218087034
0,8,8,0,1,1,1,0,1,0.929320222016851
0,42,5,0,1,1,0,1,1,0.895195390371679
0.0431701896467712,3,0,1,0,0,1,1,1,0.951560279088369
0.119719162417809,31,0,1,0,0,1,0,0,0.918803876107247
0,34,5,0,1,1,1,0,0,0.908542072819485
0,42,5,1,1,0,0,0,1,0.895195390371679
0.0303640072033741,15,0,1,0,1,0,0,0,0.92869286209077
0,35,5,0,1,1,1,0,1,0.906395675729267
0,14,9,0,1,0,1,1,1,0.928243915884365
0.279919784907019,4,0,1,0,0,0,0,0,0.949978922450833
0,36,9,1,1,0,1,0,1,0.91446987261594
0.126912195650162,31,0,0,0,1,1,1,0,0.918803876107247
0.122875209716149,29,0,1,0,0,1,0,1,0.918250725554096
0.191725075169699,2,0,0,0,0,1,0,0,0.956357853548865
0,10,4,0,1,1,0,0,1,0.923493351253909
0.178995656008599,17,0,0,0,0,1,1,1,0.924528187168637
0.214314687187551,27,0,0,0,0,1,1,1,0.918250725554096
0,13,8,1,1,1,0,1,0,0.92776278029087
0.460618602938019,34,0,1,0,1,0,1,1,0.919843972091163
0.123919107075781,26,0,0,0,1,0,1,1,0.918250725554096
0,18,7,0,1,1,0,1,0,0.921401819154628
0.0477576080248691,12,0,0,0,1,0,1,0,0.935121262998055
0,8,4,0,1,0,1,1,1,0.927720210536948
0.434612639887258,5,0,0,0,1,0,1,1,0.946798374326464
0,13,7,0,1,0,0,0,1,0.926133728942718
0.0407379100071266,30,0,0,0,0,0,1,1,0.915099902178554
0,45,8,0,1,1,1,1,0,0.88945365911658
0.334279435470933,6,0,1,0,0,1,1,0,0.947856575384665
0.0627532009503338,35,0,0,0,1,1,1,1,0.918785771032962
0,48,2,0,1,1,1,0,0,0.879673806756333
0.430991572516505,4,0,1,0,0,0,0,0,0.949978922450833
0.0160606153861154,10,0,0,0,0,1,1,0,0.940442813030957
0.0872446161331609,25,0,1,0,0,1,0,1,0.920355237770968
0.482395721749403,9,0,0,0,0,1,0,1,0.942624884478817
0.166205509537365,15,0,0,0,1,1,0,0,0.929691613651319
0,25,7,0,1,0,1,0,0,0.917721895249985
0.286881779612508,10,0,1,0,0,1,0,1,0.939913712501857
0,22,9,1,1,0,0,0,0,0.920842993876702
0.076759420262184,27,0,0,0,0,0,1,0,0.915653052731704
0,8,4,1,1,1,1,1,0,0.929818777804055
0.408063113682205,36,0,0,0,0,1,1,1,0.918191276056445
0,20,5,1,1,0,0,0,1,0.919248657121575
0,11,9,1,1,1,1,0,1,0.9314962087434
0.392521946134977,42,0,0,0,1,0,0,0,0.91448784257773
0,17,2,0,1,1,1,1,1,0.902407024433371
0,2,9,1,1,1,1,0,1,0.939456496478968
0.00135444350261241,33,0,1,0,0,0,1,1,0.917727569974761
0.493741080038249,22,0,0,0,1,1,0,0,0.926199393615124
0,44,9,0,1,0,0,1,1,0.906432300533424
0.475910874825669,18,0,0,0,1,1,0,0,0.925694072885084
0.262730783079052,20,0,1,0,0,1,0,1,0.928267965908415
0,9,10,1,1,0,1,0,1,0.913434496251234
0.134908963090973,28,0,0,0,1,1,1,1,0.918250725554096
0,13,2,1,1,1,1,1,1,0.906627938766645
0.241256392271258,14,0,1,0,1,1,1,0,0.930900893773811
0.49127253252361,41,0,0,0,1,0,0,1,0.90425036885711
0,50,3,1,1,1,0,1,0,0.888425182807205
0,36,10,0,1,1,1,1,1,0.905879285092768
0.195347279269947,29,0,0,0,0,1,0,1,0.916104598688868
0,12,5,1,1,0,0,0,1,0.917668120477109
0.185673052872065,17,0,0,0,0,0,1,1,0.918081806981458
0,34,8,1,1,1,0,0,0,0.90748455664186
0.408822223009076,2,0,1,0,1,0,0,1,0.953189195324027
0,42,9,1,1,0,1,1,0,0.903804632737217
0.492288403180894,32,0,0,0,1,1,0,1,0.905920899741124
0,27,4,0,1,1,1,0,0,0.908097021580168
0,7,2,1,1,0,1,1,1,0.921282649934335
0,15,3,1,1,0,0,0,1,0.909725667590836
0,23,9,0,1,1,1,1,0,0.916556549983516
0.38286670511798,8,0,1,0,0,1,1,1,0.939385021969292
0,34,7,0,1,0,1,1,0,0.906937621263464
0.431967486620881,13,0,0,0,1,0,0,0,0.931935044807962
0.322737015062943,32,0,0,0,1,1,0,1,0.905920899741124
0.0959459303498734,2,0,1,0,1,0,1,1,0.94786252033443
0,19,7,0,1,1,0,1,0,0.922424215401743
0,5,5,0,1,1,0,1,0,0.914963303446449
0.213460779918823,43,0,0,0,1,1,0,0,0.902681037231599
0,46,3,0,1,0,0,0,0,0.892170501159265
0.450023709533969,50,0,0,0,0,0,1,1,0.898364868589588
0,11,2,1,1,0,1,1,1,0.91547443401376
0,14,10,1,1,0,1,0,1,0.918179386156914
0.179771339000203,14,0,1,0,0,1,1,0,0.930900893773811
0,44,6,0,1,1,0,0,0,0.900523020466841
0,49,3,1,1,0,0,0,0,0.891100410201534
0.453725943038706,9,0,1,0,0,1,1,1,0.941013938204949
0,36,10,1,1,0,1,1,1,0.905879285092768
0,43,8,1,1,1,0,0,1,0.893721862822986
0.287172729151323,25,0,0,0,0,0,1,1,0.916074873940043
0,33,5,1,1,0,1,1,1,0.915010727932076
0.430615451917052,37,0,1,0,1,0,0,0,0.911164480546503
0,17,4,0,1,1,1,1,1,0.914452037766645
0,18,8,1,1,0,0,0,1,0.920331457971907
0,41,10,0,1,0,0,1,0,0.902669147332069
0.337961124309571,17,0,0,0,1,0,0,1,0.918081806981458
0.193090659656562,25,0,0,0,0,1,0,1,0.916074873940043
0,15,10,1,1,1,1,1,1,0.916592084569613
0,47,5,1,1,0,1,1,0,0.88482835308678
0.0793611418411601,28,0,1,0,1,0,1,1,0.916104598688868
0.198496610755567,38,0,1,0,1,1,0,1,0.911782620209586
0,50,8,0,1,0,1,0,1,0.895903659386805
0,21,10,1,1,1,1,1,1,0.917614615929223
0.236631486450555,36,0,0,0,0,1,0,1,0.906390550772573
0.286708421626128,26,0,0,0,1,1,0,0,0.922965205830374
0.0630679168957286,33,0,1,0,1,0,0,0,0.917680145489134
0.139968695245916,22,0,1,0,1,0,0,1,0.917156854797304
0,29,4,1,1,1,1,0,1,0.907008960660646
0,30,5,0,1,1,1,0,1,0.917150909847539
0,32,5,0,1,0,1,1,0,0.911854094719263
0.496309832744068,21,0,1,0,1,1,1,1,0.916098653739103
0,20,3,0,1,1,1,0,0,0.918786041257951
0,27,8,1,1,0,0,1,0,0.910213288584075
0.344489322987152,6,0,0,0,0,1,1,0,0.944141116893926
0.223489041321678,8,0,1,0,0,1,1,1,0.93831493101156
0.232423912204569,47,0,0,0,1,0,1,1,0.902110186941648
0,15,5,0,1,0,1,1,0,0.912389140198129
0.22237874683016,43,0,1,0,1,0,0,0,0.902681037231599
0.466560005445965,40,0,0,0,0,0,0,0,0.902145991752733
0.120973018269287,47,0,0,0,1,0,0,0,0.905932924753149
0,12,4,0,1,1,0,1,1,0.91769798033843
0.0592930660808925,29,0,0,0,1,1,1,0,0.9229949305792
0.32475829321472,19,0,0,0,0,1,0,1,0.918215055855505
0,29,10,0,1,0,0,1,0,0.904309953467257
0.427889633379411,30,0,1,0,1,1,0,1,0.905920899741124
0,2,9,1,1,1,0,1,1,0.937773805470435
0,37,10,1,1,0,1,0,0,0.901634726072928
0.248211748773931,37,0,0,0,1,1,1,1,0.906390550772573
0,29,2,0,1,1,0,1,1,0.887396436272841
0.374566658039112,1,0,1,0,1,0,1,0,0.950543962903514
0,46,2,0,1,1,1,0,1,0.872932373494171
0.166643107172567,43,0,0,0,1,1,0,0,0.908608152147478
0.467494929554174,17,0,1,0,0,0,1,0,0.92289222644705
0,2,10,1,1,0,1,0,1,0.922430025239014
0,8,7,1,1,1,0,0,1,0.918649037188363
0.125746167604346,28,0,0,0,0,1,1,1,0.916104598688868
0,30,10,0,1,0,1,0,0,0.904309953467257
0.22617894854839,43,0,1,0,1,0,1,0,0.902681037231599
0,33,10,0,1,0,0,1,0,0.903774907988391
0,39,5,0,1,0,0,1,1,0.896955915495241
0.0935117744791787,6,0,1,0,1,1,1,1,0.943653495900687
0,2,5,0,1,1,0,1,0,0.929944576854689
0,40,6,0,1,0,1,0,0,0.902663202382303
0.348186927200528,15,0,1,0,1,0,1,1,0.922916691126687
0.0110249836624134,28,0,0,0,0,1,0,1,0.916104598688868
0,7,6,0,1,0,0,1,1,0.93575265766277
0.19778523605084,7,0,1,0,0,0,0,1,0.9420303895023
0.358877884470858,29,0,0,0,1,1,1,1,0.916104598688868
0.184026210441254,31,0,1,0,0,0,0,1,0.911848014657003
0.0957653565013316,25,0,0,0,0,0,0,0,0.922965205830374
0,40,5,0,1,1,1,0,1,0.896955915495241
0,34,4,1,1,0,1,1,1,0.896480454626522
0,8,8,0,1,1,1,0,1,0.928785176537986
0,42,5,0,1,1,0,1,1,0.892182120833806
0.0431701896467712,3,0,1,0,0,1,1,1,0.948902886543336
0.119719162417809,31,0,1,0,0,1,0,0,0.918738346547335
0,34,5,0,1,1,1,0,0,0.906004264150332
0,42,5,1,1,0,0,0,1,0.892182120833806
0.0303640072033741,15,0,1,0,1,0,0,0,0.921810245589788
0,35,5,0,1,1,1,0,1,0.900701233847301
0,14,9,0,1,0,1,1,1,0.92606143443997
0.279919784907019,4,0,1,0,0,0,0,0,0.948391755976026
0,36,9,1,1,0,1,0,1,0.905397609049294
0.126912195650162,31,0,0,0,1,1,1,0,0.918738346547335
0.122875209716149,29,0,1,0,0,1,0,1,0.916104598688868
0.191725075169699,2,0,0,0,0,1,0,0,0.951596083899455
0,10,4,0,1,1,0,0,1,0.922988575632899
0.178995656008599,17,0,0,0,0,1,1,1,0.918081806981458
0.214314687187551,27,0,0,0,0,1,1,1,0.916104598688868
0,13,8,1,1,1,0,1,0,0.919188932739882
0.460618602938019,34,0,1,0,1,0,1,1,0.905344239613903
0.123919107075781,26,0,0,0,1,0,1,1,0.916074873940043
0,18,7,0,1,1,0,1,0,0.922424215401743
0.0477576080248691,12,0,0,0,1,0,1,0,0.932446720484303
0,8,4,0,1,0,1,1,1,0.92400557203928
0.434612639887258,5,0,0,0,1,0,1,1,0.949461711821262
0,13,7,0,1,0,0,0,1,0.921330209532457
0.0407379100071266,30,0,0,0,0,0,1,1,0.911848014657003
0,45,8,0,1,1,1,1,0,0.893727942885246
0.334279435470933,6,0,1,0,0,1,1,0,0.944141116893926
0.0627532009503338,35,0,0,0,1,1,1,1,0.910207208521815
0,48,2,0,1,1,1,0,0,0.864924661272976
0.430991572516505,4,0,1,0,0,0,0,0,0.948391755976026
0.0160606153861154,10,0,0,0,0,1,1,0,0.935158297798747
0.0872446161331609,25,0,1,0,0,1,0,1,0.916074873940043
0.482395721749403,9,0,0,0,0,1,0,1,0.941013938204949
0.166205509537365,15,0,0,0,1,1,0,0,0.923950427505251
0,25,7,0,1,0,1,0,0,0.916104733801363
0.286881779612508,10,0,1,0,0,1,0,1,0.936222308694219
0,22,9,1,1,0,0,0,0,0.916556549983516
0.076759420262184,27,0,0,0,0,0,1,0,0.9229949305792
0,8,4,1,1,1,1,1,0,0.924017597051305
0.408063113682205,36,0,0,0,0,1,1,1,0.906390550772573
0,20,5,1,1,0,0,0,1,0.913952526873875
0,11,9,1,1,1,1,0,1,0.926596889915371
0.392521946134977,42,0,0,0,1,0,0,0,0.902145991752733
0,17,2,0,1,1,1,1,1,0.908078916505883
0,2,9,1,1,1,1,0,1,0.937773805470435
