0.273746650843648,14,0,0,0,1,0,1,0,0.890382568534093
0,44,3,0,1,0,0,1,1,0.690694677467645
0.162193089694018,18,0,0,0,0,0,0,1,0.888754416477201
0.209526944750687,24,0,0,0,1,1,1,1,0.887000030512288
0.00643722765799612,42,0,0,0,0,0,1,0,0.879213710780374
0.220068783071591,44,0,0,0,1,1,1,1,0.879213710780374
0,18,2,0,1,1,0,1,1,0.865380268033914
0,10,9,0,1,1,1,0,0,0.82614841600714
0.49170587671781,36,0,0,0,0,0,1,1,0.889269182194857
0,8,5,0,1,0,0,1,0,0.892779184279058
0,28,8,1,1,1,1,1,0,0.882055016183034
0,23,6,0,1,0,0,1,0,0.892603460814491
0,31,9,1,1,1,0,0,0,0.813909766206745
0.0349515365357511,48,0,0,0,1,0,1,1,0.881377551399641
0,7,10,1,1,1,0,0,0,0.908288286826808
0,11,7,0,1,1,1,0,1,0.89031090739606
0.254519752701279,26,0,0,0,1,1,1,0,0.887758950283627
0,9,5,1,1,0,1,0,1,0.892838320884617
0.0397344625112601,24,0,1,0,1,1,1,1,0.887000030512288
0,5,9,0,1,0,0,1,0,0.82614841600714
0.0831404890345875,46,0,0,0,0,1,1,1,0.881377551399641
0,22,7,0,1,0,1,1,0,0.887147098998662
0,38,10,1,1,0,1,0,0,0.874995299583844
0.0701669587250799,22,0,0,0,0,0,1,1,0.888754416477201
0.356262274901615,6,0,0,0,0,1,0,1,0.905916656037538
0.467285472738324,4,0,1,0,1,1,1,1,0.895929677463185
0.107939771321137,5,0,1,0,1,1,0,1,0.897195238730225
0,34,7,0,1,1,0,0,0,0.805326123402249
0.431587396878982,31,0,0,0,0,1,0,0,0.894426839485889
0,32,7,1,1,0,1,1,1,0.872508124407779
0,7,3,0,1,0,0,0,1,0.896249716432692
0,27,5,1,1,1,0,0,0,0.895270774631556
0,44,3,0,1,0,1,1,1,0.690694677467645
0.384744937876239,37,0,0,0,0,1,0,1,0.889269182194857
0.0382939487989061,50,0,0,0,0,1,1,1,0.875768577040666
0,8,9,0,1,1,1,0,0,0.82614841600714
0,4,4,0,1,1,0,0,0,0.909948051249644
0.0317391346876975,33,0,1,0,0,1,1,1,0.901673259885312
0.0735999229247682,41,0,0,0,1,0,0,0,0.879213710780374
0.450318861393491,37,0,0,0,0,0,0,0,0.889269182194857
0.413014841547702,44,0,1,0,0,1,0,0,0.879213710780374
0.428445757255191,7,0,0,0,1,1,0,1,0.89565181123322
0.389904317662586,9,0,0,0,0,0,0,0,0.91390388859603
0.00675544836441986,13,0,0,0,1,0,1,0,0.890382568534093
0,28,7,1,1,1,0,0,0,0.886687674432917
0.0152590605288278,39,0,0,0,1,1,0,1,0.879614351806015
0,25,4,1,1,1,0,0,0,0.887446594204256
0.251628598229727,14,0,0,0,0,1,0,1,0.890382568534093
0,49,9,0,1,1,1,0,1,0.802935344386735
