0,4,3,0,1,0,0,0,1,0.24103835978836
0,18,3,1,1,1,1,0,1,0.25
0,37,7,0,1,1,1,0,0,0.25
0,33,7,0,1,0,0,1,1,0.25
0.130324031715281,17,0,0,0,0,0,0,1,0.316369047619048
0.0391020993362181,41,0,1,0,0,0,1,0,0.25
0.0121030786412302,42,0,1,0,0,1,1,1,0.25
0.346810722239781,33,0,0,0,0,1,1,1,0.25
0,36,6,1,1,0,1,1,0,0.25
0,21,10,0,1,0,1,1,1,0.299107142857143
0.357031509300228,3,0,0,0,0,1,1,1,0.294279100529101
0.49628605425451,29,0,0,0,1,1,1,0,0.339285714285714
0,5,10,0,1,0,1,1,1,0.281845238095238
0,11,7,0,1,0,0,1,1,0.266369047619048
0.335183356049005,41,0,0,0,0,1,1,1,0.25
0,32,5,0,1,0,1,1,1,0.25
0,20,7,1,1,0,1,1,0,0.25
0.376946325947996,35,0,0,0,0,1,1,0,0.25
0.435857389819808,38,0,1,0,0,0,0,0,0.25
0.269083835489349,36,0,1,0,0,1,1,0,0.25
0.150750148104271,15,0,1,0,0,1,1,1,0.281415343915344
0,30,3,1,1,1,0,0,0,0.25
0.273803654272575,35,0,1,0,1,1,1,0,0.25
0.496097076113103,21,0,0,0,0,0,0,0,0.349702380952381
0.153788604198722,36,0,0,0,1,0,1,1,0.25
0,11,8,0,1,1,0,0,1,0.25
0,12,3,0,1,0,0,1,1,0.270833333333333
0,22,10,0,1,0,1,1,1,0.299107142857143
0,29,9,0,1,0,1,0,0,0.25
0.159663424263708,33,0,1,0,1,1,1,1,0.25
0.280849212189205,33,0,1,0,0,1,0,1,0.25
0.0765652319169603,38,0,1,0,1,1,1,1,0.25
0,25,8,1,1,0,1,0,0,0.25
0.337246406802209,13,0,0,0,0,1,1,1,0.284457671957672
0,49,8,1,1,0,0,1,0,0.25
0,32,8,1,1,1,0,0,1,0.25
0,5,8,1,1,1,0,1,0,0.268518518518518
0,26,3,1,1,0,1,0,1,0.25
0.0859536491541658,33,0,0,0,1,1,1,0,0.25
0.348946952742524,41,0,1,0,0,1,0,1,0.25
0.462260468459455,4,0,0,0,0,1,0,1,0.306183862433862
0,47,7,0,1,0,0,0,1,0.25
0.406182988427347,22,0,0,0,0,0,0,0,0.349702380952381
0,3,9,0,1,0,0,1,0,0.256415343915344
0,9,5,0,1,1,1,1,0,0.255059523809524
0.441335022727493,38,0,0,0,1,1,1,1,0.25
0,8,10,0,1,0,0,1,1,0.255059523809524
0,32,9,1,1,0,1,1,0,0.25
0.433069008985767,4,0,1,0,1,1,0,1,0.306183862433862
0.271470917932456,13,0,1,0,1,0,0,0,0.291071428571429
0.102595363017172,25,0,1,0,1,1,0,0,0.30952380952381
0.371042127397377,38,0,1,0,0,0,0,0,0.25
0,18,5,1,1,1,0,1,0,0.287202380952381
0.145498836365761,10,0,1,0,0,1,1,1,0.267460317460317
0,24,3,0,1,0,1,0,1,0.25
0,34,10,0,1,0,0,1,1,0.25
0,29,3,1,1,1,0,0,0,0.25
0.0999683372401632,43,0,0,0,0,1,0,1,0.25
0.29082324448484,27,0,0,0,0,0,0,1,0.30952380952381
0.387148026548792,35,0,0,0,1,0,0,0,0.25
0,46,2,1,1,1,1,1,1,0.25
0.0830371606256813,2,0,1,0,0,1,1,1,0.347255291005291
0.17717905608681,13,0,1,0,1,0,0,1,0.265939153439153
0,27,4,1,1,0,1,1,0,0.25
0,31,4,0,1,1,0,1,0,0.25
0,21,8,1,1,1,1,0,1,0.25
0,37,9,0,1,1,1,0,1,0.25
0.00816536681191064,22,0,1,0,1,1,0,0,0.349702380952381
0.240544018629473,17,0,0,0,1,0,1,0,0.316369047619048
0,39,3,0,1,0,0,0,1,0.25
0.454307978282217,31,0,0,0,0,1,0,1,0.339285714285714
0.0848173759090714,46,0,0,0,1,1,0,1,0.25
0.191798504363047,45,0,1,0,1,1,1,0,0.25
0.17499626800674,7,0,0,0,1,0,0,0,0.271924603174603
0,11,7,0,1,0,1,0,1,0.266369047619048
0.0174799770303071,7,0,1,0,0,1,0,1,0.248941798941799
0.474112082775216,47,0,1,0,0,1,0,1,0.25
0,38,3,1,1,1,0,1,0,0.25
0,6,2,1,1,0,1,0,1,0.236772486772487
0,25,5,1,1,1,0,1,1,0.287202380952381
0.311316292096628,20,0,0,0,1,0,1,1,0.322619047619048
0.0695654921922833,45,0,0,0,0,0,0,0,0.25
0,13,7,1,1,1,1,0,1,0.288690476190476
0,23,2,1,1,1,1,0,0,0.25
0.074711218328448,12,0,1,0,0,0,0,1,0.265939153439153
0,20,6,0,1,0,1,1,1,0.299107142857143
0,9,9,0,1,1,1,0,0,0.28207671957672
0.0491684999654535,43,0,1,0,0,0,0,0,0.25
0,19,2,1,1,0,1,0,1,0.25
0.0180571388830431,36,0,1,0,0,1,0,0,0.25
0.273771376917604,17,0,0,0,1,1,1,0,0.316369047619048
0.222907663438702,11,0,1,0,1,1,0,0,0.304464285714286
0.126511480611516,12,0,0,0,0,0,0,1,0.265939153439153
0.0213082634259481,41,0,1,0,0,0,1,0,0.25
0,4,7,0,1,0,1,1,1,0.348214285714286
0.457670422962867,7,0,1,0,1,0,1,0,0.237400793650794
0,26,4,0,1,0,0,0,0,0.25
0,5,9,1,1,1,0,0,1,0.22962962962963
0,6,2,1,1,0,0,0,0,0.236772486772487
0.210206661236938,1,0,0,0,1,0,0,1,0.299239417989418
0,9,8,1,1,1,0,0,0,0.25
0.0816866036469582,19,0,0,0,0,1,0,1,0.324702380952381
0.0641460753101856,45,0,0,0,0,1,0,0,0.25
0,39,10,0,1,1,0,1,1,0.25
0.181429177058162,49,0,1,0,0,0,0,0,0.25
0,21,9,1,1,1,0,0,0,0.287202380952381
0.0252236377771478,33,0,0,0,1,1,0,0,0.25
0,5,5,1,1,0,0,1,0,0.281845238095238
0.0412912084409036,38,0,0,0,0,0,0,0,0.25
0,3,3,0,1,1,0,1,1,0.229133597883598
0.00333872043550946,47,0,0,0,1,0,1,0,0.25
0.354791852330556,3,0,1,0,1,0,0,1,0.294279100529101
0.381513968671905,19,0,0,0,1,0,1,0,0.324702380952381
0,7,6,1,1,1,1,1,0,0.233664021164021
0,31,8,0,1,1,0,0,0,0.25
0,42,2,0,1,0,0,1,0,0.25
0.0458388869464397,40,0,0,0,0,1,0,0,0.25
0.359953228945378,42,0,0,0,1,1,1,1,0.25
0.186235951348906,17,0,1,0,1,0,0,1,0.316369047619048
0.321784294236917,14,0,1,0,0,1,0,0,0.299404761904762
0,4,5,1,1,0,1,0,1,0.280654761904762
0,36,9,0,1,0,1,1,1,0.25
0,19,5,1,1,0,0,1,0,0.287202380952381
0.184027691187104,11,0,1,0,1,1,1,0,0.304464285714286
0,19,6,1,1,1,0,1,0,0.299107142857143
0,27,9,0,1,1,1,1,1,0.229166666666667
0.434838526998647,38,0,1,0,0,0,0,1,0.25
0,3,2,1,1,0,0,0,0,0.275595238095238
0,28,6,1,1,0,1,0,0,0.25
0,38,9,0,1,0,1,0,1,0.25
0,41,2,1,1,1,1,0,0,0.25
0.262027146128239,45,0,1,0,1,0,1,1,0.25
0,36,4,1,1,0,1,1,0,0.25
0,15,7,0,1,0,0,1,1,0.281746031746032
0.471238377752015,14,0,1,0,0,0,1,1,0.239748677248677
0,7,10,0,1,1,1,0,0,0.255059523809524
0,47,6,1,1,0,1,1,1,0.25
0.303214501028182,49,0,0,0,1,1,0,1,0.25
0.434580619992688,14,0,1,0,0,1,1,1,0.239748677248677
0.315109031878179,15,0,0,0,0,0,0,0,0.281415343915344
0,50,9,1,1,0,1,1,1,0.25
0.178340140335262,4,0,0,0,0,0,1,0,0.326388888888889
0,2,7,0,1,0,1,1,0,0.303736772486772
0,43,6,1,1,0,1,1,1,0.25
0.44121557841287,25,0,1,0,0,1,1,1,0.30952380952381
0,2,3,0,1,1,0,1,0,0.261871693121693
0.37755276671797,14,0,1,0,1,1,1,1,0.239748677248677
0,43,10,0,1,1,1,1,1,0.25
0,3,2,1,1,0,1,0,1,0.258928571428571
0,32,9,0,1,1,1,0,0,0.25
0,4,3,0,1,0,0,0,1,0.284920634920635
0,18,3,1,1,1,1,0,1,0.259093915343915
0,37,7,0,1,1,1,0,0,0.25
0,33,7,0,1,0,0,1,1,0.25
0.130324031715281,17,0,0,0,0,0,0,1,0.332208994708995
0.0391020993362181,41,0,1,0,0,0,1,0,0.25
0.0121030786412302,42,0,1,0,0,1,1,1,0.25
0.346810722239781,33,0,0,0,0,1,1,1,0.25
0,36,6,1,1,0,1,1,0,0.25
0,21,10,0,1,0,1,1,1,0.248677248677249
0.357031509300228,3,0,0,0,0,1,1,1,0.325462962962963
0.49628605425451,29,0,0,0,1,1,1,0,0.335978835978836
