0,6,5,1,1,0,1,1,1,1
0.404842401765287,5,0,0,0,0,1,1,0,1
0,43,3,0,1,0,0,0,0,0.951751935450487
0,47,3,0,1,0,0,1,1,0.946801440400982
0.138922858916689,30,0,1,0,1,0,1,1,0.992125984251969
0.0704824486782309,14,0,1,0,0,1,1,1,1
0.23274345076899,15,0,1,0,0,1,1,1,1
0,19,2,0,1,0,1,1,0,0.985564304461942
0.399005862088408,15,0,1,0,1,1,1,0,1
0.206404017711291,30,0,0,0,1,0,0,0,0.992125984251969
0,23,9,1,1,1,1,0,0,1
0,39,4,0,1,1,1,1,1,0.967821839166925
0,12,3,0,1,1,1,1,1,1
0.0672204198276158,46,0,0,0,1,0,1,1,0.96738439384759
0,16,6,1,1,1,1,0,1,1
0,7,2,0,1,0,1,1,0,1
0,31,8,0,1,1,1,1,0,0.979862550075977
0,2,3,1,1,0,1,0,0,1
0.072041907120496,42,0,0,0,1,1,0,1,0.97156191686305
0,44,7,1,1,0,1,1,0,0.960523865275048
0,21,10,0,1,1,0,1,0,0.994298245614035
0,19,3,0,1,1,1,1,0,0.994124806181406
0.332189056853065,28,0,0,0,1,0,1,1,1
0,50,9,1,1,1,0,0,0,0.960833541912003
0,39,5,1,1,0,1,1,0,0.964261640627386
0,12,9,0,1,1,0,1,0,1
0.0489935986108612,38,0,0,0,0,1,1,0,0.974862246896053
0.106893612701679,6,0,1,0,1,0,0,1,1
0.379233730319887,29,0,0,0,1,1,1,1,0.992125984251969
0.301899439310888,25,0,0,0,0,1,0,0,1
0,27,10,1,1,0,1,0,0,0.986424229866004
0.257324659216683,29,0,0,0,1,1,0,1,0.992125984251969
0,22,5,0,1,1,0,1,1,1
0.127955427400302,40,0,1,0,1,1,0,0,0.972386999371301
0,44,10,1,1,1,0,1,1,0.964261640627386
0,38,4,1,1,0,0,1,1,0.969472004183427
0,23,10,0,1,1,0,0,1,0.994298245614035
0.395327293214388,11,0,0,0,1,1,1,0,1
0.33326148386905,43,0,0,0,1,1,1,0,0.970297086691678
0.148283869982231,33,0,1,0,1,1,1,0,0.985564304461942
0.162431147153722,39,0,1,0,0,1,1,0,0.973212081879551
0.131024396734778,34,0,0,0,1,1,0,0,0.979862550075977
0,23,2,0,1,0,0,1,0,0.971509806388844
0,37,2,0,1,0,0,1,1,0.951751935450487
0.322036438126583,35,0,1,0,0,0,0,0,0.979862550075977
0.293217419752851,44,0,1,0,0,0,0,0,0.968646921675176
0,5,8,1,1,1,1,0,0,1
0,37,4,1,1,1,1,0,0,0.968209476355841
0,20,8,0,1,0,0,1,0,1
0,2,7,1,1,0,1,0,1,1
0.0018240469743032,38,0,1,0,0,0,0,0,0.974862246896053
0.0121975805500988,17,0,1,0,1,1,1,1,1
0,45,9,1,1,0,0,1,0,0.964571317264341
0,10,9,1,1,0,0,0,1,1
0,19,3,0,1,1,0,1,1,0.993438320209974
0.284043445419287,14,0,1,0,1,0,0,0,1
0,49,2,0,1,1,0,0,1,0.906148523057859
0,14,6,0,1,0,0,1,1,1
0,38,7,0,1,1,0,0,1,0.964261640627386
0.456044452135684,10,0,0,0,0,0,1,0,1
0,27,9,1,1,0,1,1,0,0.985564304461942
0.407750597536098,14,0,0,0,1,1,0,1,1
0.366571460688487,48,0,0,0,0,0,1,1,0.965346591642173
0.286987963206135,44,0,0,0,1,1,0,0,0.968646921675176
0,38,10,0,1,0,0,1,1,0.967614081134595
0.16088759316504,46,0,0,0,0,0,0,1,0.96738439384759
0,13,4,1,1,0,1,1,1,1
0.387610333643854,21,0,0,0,0,0,1,0,1
0.236386682041222,7,0,0,0,0,1,1,0,1
0.422890857646475,31,0,1,0,1,1,1,0,0.992125984251969
0,22,3,1,1,1,0,0,0,0.994124806181406
0,31,3,1,1,1,0,1,1,0.965346591642173
0,36,6,0,1,0,1,0,0,0.968209476355841
0,17,3,1,1,0,0,1,0,0.994124806181406
0,4,7,1,1,1,0,0,1,1
0,48,4,0,1,1,1,0,1,0.952886694595693
0.0767833157475106,38,0,1,0,1,0,0,1,0.974862246896053
0.0949536333524156,13,0,1,0,1,1,0,1,1
0,46,7,1,1,0,1,1,1,0.959698782766797
0,12,2,1,1,1,1,0,1,1
0.334949495797977,36,0,0,0,0,0,1,0,0.979862550075977
0,7,4,0,1,0,0,0,1,1
0,34,2,1,1,1,0,1,1,0.95761117243096
0,1,7,1,1,0,0,1,0,1
0.0583204564389307,46,0,1,0,1,0,1,0,0.96738439384759
0,49,8,1,1,0,1,0,1,0.958382993293113
0,34,5,1,1,1,0,1,1,0.967614081134595
0,47,9,1,1,1,0,0,0,0.963308789436756
0,47,10,1,1,1,0,0,1,0.964261640627386
0.29503056661482,46,0,0,0,1,1,1,1,0.96738439384759
0.314743000333896,43,0,0,0,0,0,1,1,0.970297086691678
0.0794668615180999,41,0,1,0,0,0,1,1,0.97156191686305
0,19,4,1,1,0,1,1,1,0.992125984251969
0.216623193320585,22,0,1,0,0,1,0,1,1
0.28148594638193,14,0,1,0,1,0,1,1,1
0.474222594050458,26,0,0,0,1,1,1,1,1
0.0919555655450094,38,0,1,0,0,1,1,1,0.974862246896053
0.375303858252708,15,0,1,0,0,1,0,1,1
0.462710344725056,39,0,1,0,1,0,1,1,0.973212081879551
0.00352669069380499,23,0,1,0,1,1,0,1,1
0,43,9,0,1,1,0,0,1,0.963696426625671
0.479757969191531,20,0,0,0,1,0,1,0,1
0.485106870156247,40,0,0,0,1,1,1,0,0.972386999371301
0,9,10,1,1,0,0,0,0,0.994298245614035
0,3,4,1,1,0,1,1,1,1
0.227018415727653,1,0,0,0,1,1,0,0,1
0,25,5,1,1,0,0,1,0,0.992125984251969
0.207606967739528,8,0,1,0,0,1,0,0,1
0,8,2,0,1,0,1,1,1,1
0.391132761150133,4,0,1,0,1,1,1,0,1
0,39,7,1,1,0,0,0,0,0.965086723135637
0.195587896346115,29,0,0,0,1,1,0,1,0.992125984251969
0.053178604291752,7,0,1,0,1,0,0,1,1
0,20,3,1,1,1,0,1,1,0.993438320209974
0.284798305720091,32,0,1,0,1,1,1,0,0.985564304461942
0,31,8,0,1,1,1,1,1,0.978985357093521
0.256515091601526,44,0,1,0,1,0,0,1,0.968646921675176
0.466625244238414,38,0,1,0,0,1,1,1,0.974862246896053
0,6,6,1,1,0,1,1,0,1
0,20,7,0,1,1,0,1,0,1
0,29,4,1,1,1,1,1,0,0.979862550075977
0.085219164009206,43,0,0,0,1,1,0,1,0.970297086691678
0,1,6,1,1,1,0,1,1,1
0,31,7,0,1,1,1,0,1,0.974734010906271
0,6,5,0,1,0,0,1,0,1
0,25,4,0,1,0,1,1,1,0.985564304461942
0.3524548375702,41,0,0,0,0,1,0,1,0.97156191686305
0,15,3,0,1,1,1,0,0,1
0.274816681944299,10,0,1,0,1,1,0,1,1
0,28,7,0,1,0,1,1,1,0.979862550075977
0.16184313199739,42,0,0,0,1,0,1,0,0.97156191686305
0,41,2,0,1,0,0,0,0,0.951840723856886
0.295481498398352,46,0,1,0,0,1,1,1,0.96738439384759
0.166092722711852,11,0,0,0,0,0,1,0,1
0.240786307804054,13,0,0,0,1,0,0,0,1
0,8,8,1,1,1,0,0,0,1
0.492496644495521,25,0,1,0,0,1,1,1,1
0,48,3,0,1,1,0,0,0,0.945976357892731
0.294457749173976,47,0,0,0,1,0,0,0,0.966996756658675
0.0515819990539458,16,0,0,0,1,1,1,1,1
0,32,7,1,1,0,1,0,0,0.97390892839802
0,7,9,1,1,0,0,0,0,1
0,30,5,0,1,1,1,1,1,0.985564304461942
0,49,7,1,1,0,0,0,0,0.958358294387251
0,10,9,0,1,1,0,1,0,1
0.48375643563387,23,0,0,0,1,0,0,1,1
0,50,4,0,1,1,1,0,0,0.94953655643227
0.371049817632651,1,0,1,0,1,0,1,0,1
0.399919652252924,8,0,0,0,0,0,0,0,1
0.126064566534711,38,0,1,0,1,1,0,0,0.974862246896053
0,6,5,1,1,0,1,1,1,1
0.404842401765287,5,0,0,0,0,1,1,0,1
0,43,3,0,1,0,0,0,0,0.949893955412947
0,47,3,0,1,0,0,1,1,0.949068872904696
0.138922858916689,30,0,1,0,1,0,1,1,0.991688538932633
0.0704824486782309,14,0,1,0,0,1,1,1,1
0.23274345076899,15,0,1,0,0,1,1,1,1
0,19,2,0,1,0,1,1,0,0.97816027458527
0.399005862088408,15,0,1,0,1,1,1,0,1
0.206404017711291,30,0,0,0,1,0,0,0,0.991688538932633
0,23,9,1,1,1,1,0,0,0.993421052631579
0,39,4,0,1,1,1,1,1,0.9521916261249
0,12,3,0,1,1,1,1,1,1
0.0672204198276158,46,0,0,0,1,0,1,1,0.973155366717774
0,16,6,1,1,1,1,0,1,1
0,7,2,0,1,0,1,1,0,0.99605378275084
0,31,8,0,1,1,1,1,0,0.971421017982445
0,2,3,1,1,0,1,0,0,1
0.072041907120496,42,0,0,0,1,1,0,1,0.979035165223941
0,44,7,1,1,0,1,1,0,0.96364201380768
0,21,10,0,1,1,0,1,0,1
0,19,3,0,1,1,1,1,0,1
0.332189056853065,28,0,0,0,1,0,1,1,0.991688538932633
0,50,9,1,1,1,0,0,0,0.945590966058893
0,39,5,1,1,0,1,1,0,0.962091465052017
0,12,9,0,1,1,0,1,0,0.993421052631579
0.0489935986108612,38,0,0,0,0,1,1,0,0.979860247732191
0.106893612701679,6,0,1,0,1,0,0,1,1
0.379233730319887,29,0,0,0,1,1,1,1,0.991688538932633
0.301899439310888,25,0,0,0,0,1,0,0,1
0,27,10,1,1,0,1,0,0,0.991688538932633
0.257324659216683,29,0,0,0,1,1,0,1,0.991688538932633
0,22,5,0,1,1,0,1,1,0.991688538932633
0.127955427400302,40,0,1,0,1,1,0,0,0.979860247732191
0,44,10,1,1,1,0,1,1,0.962606870923313
0,38,4,1,1,0,0,1,1,0.962091465052017
0,23,10,0,1,1,0,0,1,1
0.395327293214388,11,0,0,0,1,1,1,0,1
0.33326148386905,43,0,0,0,1,1,1,0,0.974805531734276
0.148283869982231,33,0,1,0,1,1,1,0,0.985109591564212
0.162431147153722,39,0,1,0,0,1,1,0,0.979860247732191
0.131024396734778,34,0,0,0,1,1,0,0,0.985109591564212
0,23,2,0,1,0,0,1,0,0.959466793136006
0,37,2,0,1,0,0,1,1,0.936122873580354
0.322036438126583,35,0,1,0,0,0,0,0,0.979860247732191
0.293217419752851,44,0,1,0,0,0,0,0,0.974805531734276
0,5,8,1,1,1,1,0,0,1
0,37,4,1,1,1,1,0,0,0.962091465052017
0,20,8,0,1,0,0,1,0,1
0,2,7,1,1,0,1,0,1,1
0.0018240469743032,38,0,1,0,0,0,0,0,0.979860247732191
0.0121975805500988,17,0,1,0,1,1,1,1,1
0,45,9,1,1,0,0,1,0,0.952578112141923
0,10,9,1,1,0,0,0,1,0.993421052631579
0,19,3,0,1,1,0,1,1,1
0.284043445419287,14,0,1,0,1,0,0,0,1
0,49,2,0,1,1,0,0,1,0.906430320819069
0,14,6,0,1,0,0,1,1,1
0,38,7,0,1,1,0,0,1,0.975630614242527
0.456044452135684,10,0,0,0,0,0,1,0,1
0,27,9,1,1,0,1,1,0,0.985109591564212
0.407750597536098,14,0,0,0,1,1,0,1,1
0.366571460688487,48,0,0,0,0,0,1,1,0.973155366717774
0.286987963206135,44,0,0,0,1,1,0,0,0.974805531734276
0,38,10,0,1,0,0,1,1,0.97821008271569
0.16088759316504,46,0,0,0,0,0,0,1,0.973155366717774
0,13,4,1,1,0,1,1,1,1
0.387610333643854,21,0,0,0,0,0,1,0,1
0.236386682041222,7,0,0,0,0,1,1,0,1
0.422890857646475,31,0,1,0,1,1,1,0,0.991688538932633
0,22,3,1,1,1,0,0,0,0.979799554758625
0,31,3,1,1,1,0,1,1,0.963741630068519
0,36,6,0,1,0,1,0,0,0.962916547560268
0,17,3,1,1,0,0,1,0,1
0,4,7,1,1,1,0,0,1,1
0,48,4,0,1,1,1,0,1,0.943631124405437
0.0767833157475106,38,0,1,0,1,0,0,1,0.979860247732191
0.0949536333524156,13,0,1,0,1,1,0,1,1
0,46,7,1,1,0,1,1,1,0.948968105471965
0,12,2,1,1,1,1,0,1,0.992983607312244
0.334949495797977,36,0,0,0,0,0,1,0,0.979860247732191
0,7,4,0,1,0,0,0,1,1
0,34,2,1,1,1,0,1,1,0.940330794372433
0,1,7,1,1,0,0,1,0,1
0.0583204564389307,46,0,1,0,1,0,1,0,0.973155366717774
0,49,8,1,1,0,1,0,1,0.947241131075395
0,34,5,1,1,1,0,1,1,0.967971263558183
0,47,9,1,1,1,0,0,0,0.947190171773083
0,47,10,1,1,1,0,0,1,0.956393848046222
0.29503056661482,46,0,0,0,1,1,1,1,0.973155366717774
0.314743000333896,43,0,0,0,0,0,1,1,0.974805531734276
0.0794668615180999,41,0,1,0,0,0,1,1,0.979035165223941
0,19,4,1,1,0,1,1,1,0.991688538932633
0.216623193320585,22,0,1,0,0,1,0,1,1
