0.0872553832293488,12,0,1,0,1,1,1,1,0.681645999442022
0,18,10,1,1,1,1,0,0,0.636171668019659
0.330468844481977,35,0,0,0,0,1,0,0,0.587387696367477
0.0905648866856936,42,0,0,0,0,1,1,1,0.58561949756776
0,36,8,0,1,0,1,0,0,0.57531864811913
0,6,2,0,1,1,0,1,0,0.644212311813409
0,17,8,1,1,1,1,1,0,0.622861498129933
0.0443113865896594,40,0,0,0,1,1,0,0,0.5946846661884
0,24,9,1,1,1,1,1,0,0.598874184271303
0.0790057286794763,7,0,1,0,1,0,0,1,0.698221601313976
0.222698460016865,12,0,0,0,0,0,1,1,0.681645999442022
0.432066782219335,33,0,1,0,1,0,0,1,0.597833913861567
0,46,2,1,1,1,1,1,1,0.440993159520978
0,21,2,0,1,0,0,0,1,0.548606771570793
0.416954270438058,42,0,0,0,1,1,0,1,0.585013705605585
0,47,2,0,1,0,0,0,1,0.44404267642919
0,24,8,0,1,1,1,0,0,0.608549248407349
0,34,7,0,1,1,0,1,0,0.580840378858913
0.274309252125677,15,0,0,0,1,1,0,1,0.662228287090353
0,8,8,0,1,0,0,0,1,0.648172384895987
0.209282630166737,48,0,0,0,0,1,0,1,0.575563943585451
0,26,3,0,1,1,0,1,0,0.567686956836389
0.379059547321638,16,0,1,0,0,0,0,0,0.660853531205884
0.372160606713034,40,0,0,0,1,1,0,1,0.592821312151132
0.0817731357854791,49,0,1,0,0,1,1,0,0.575563943585451
0,12,6,1,1,0,1,0,1,0.647158885910207
0,28,4,1,1,0,0,1,1,0.575560679097418
0.324134842398576,20,0,1,0,1,0,1,1,0.659637332422948
0.442399960736278,15,0,0,0,0,0,0,0,0.662137707380208
0,4,6,1,1,1,1,0,0,0.684024591952106
0.151561509809457,30,0,0,0,0,1,0,1,0.599617058510114
0,31,6,0,1,1,1,1,1,0.564572399264979
0,36,5,0,1,1,1,0,1,0.59039598108747
0,40,9,0,1,0,1,0,1,0.599860715177221
0.0726716576998588,10,0,1,0,1,0,1,1,0.682009681763547
0.250774009318324,35,0,0,0,0,1,1,1,0.587387696367477
0.0402743585975841,14,0,1,0,1,1,0,0,0.671331108761729
0,5,5,1,1,0,0,1,0,0.6899665239207
0,25,3,0,1,0,0,0,1,0.57388448904076
0.0811519572664984,41,0,0,0,0,1,0,0,0.591325822650985
0,37,5,0,1,1,0,0,0,0.587440295267043
0.159544595019193,13,0,1,0,1,1,0,1,0.675144778077744
0.49173979898449,42,0,1,0,1,1,1,0,0.585013705605585
0,6,7,0,1,0,1,0,0,0.650666112883636
0.312562537530204,13,0,0,0,1,1,1,1,0.673755889188855
0,48,5,1,1,1,0,1,1,0.558922291549984
0,11,9,0,1,1,0,0,1,0.657723975344069
0.35048571768892,40,0,0,0,0,0,1,0,0.592821312151132
0,44,2,1,1,0,1,1,1,0.466379889914646
0.330266682183836,9,0,1,0,0,1,0,1,0.684357884381011
0,28,2,1,1,1,1,0,1,0.526219450160576
0.0886709037641995,42,0,1,0,1,1,1,0,0.58561949756776
0,37,10,1,1,1,1,0,0,0.599157027905211
0.0790711089821998,32,0,1,0,0,1,1,1,0.598574336456754
0,8,10,0,1,0,0,1,1,0.664689868392624
0.179093823358882,12,0,0,0,1,0,1,0,0.681645999442022
0,24,6,1,1,0,0,0,0,0.60290721669488
0,43,5,0,1,1,1,0,1,0.560516384321228
0.316946561030112,36,0,0,0,1,1,0,0,0.587387696367477
0.0415896855595056,43,0,0,0,0,0,1,0,0.581305719173269
0.303966429696186,35,0,0,0,0,0,0,1,0.587387696367477
0.111307419699384,13,0,1,0,0,1,0,1,0.675144778077744
0.13201389663876,37,0,1,0,0,0,0,0,0.589292925002255
0.396952547544148,48,0,1,0,0,1,0,0,0.574958151623276
0.162710707787657,4,0,1,0,0,0,1,0,0.703620015690519
0,7,10,0,1,0,0,1,0,0.665485367751788
0,48,8,1,1,0,1,1,0,0.564795066191756
0.499529958752682,22,0,1,0,1,0,1,0,0.637954248921277
0.328079288629815,26,0,0,0,0,1,1,0,0.622234323115617
0,20,6,1,1,1,0,1,1,0.609379673855358
0,32,5,1,1,0,0,1,0,0.596996067930718
0,45,5,0,1,1,1,0,1,0.558905405362885
0.320730986327864,26,0,1,0,0,1,0,1,0.625097134907
0.0573532402205747,12,0,0,0,0,0,0,1,0.679518339867554
0,25,8,0,1,0,1,0,0,0.607854803962905
0,37,8,0,1,0,1,0,0,0.570642983527053
0.442827201167122,43,0,0,0,1,1,0,0,0.582266121064522
0,26,4,1,1,1,0,1,1,0.589838645140449
0,22,9,0,1,1,0,1,0,0.60963949563791
0.325283014357323,21,0,1,0,1,0,0,1,0.646860047595973
0.0990332776631694,9,0,1,0,1,0,1,1,0.685038156489855
0.0384338701614179,13,0,1,0,0,1,1,1,0.674450333633299
0,24,5,1,1,0,0,0,1,0.60619632604815
0.0946049311237875,32,0,1,0,1,0,1,1,0.598574336456754
0.154809548196848,27,0,0,0,0,0,0,1,0.612327244342078
0.0771565783738624,16,0,1,0,1,0,0,1,0.660990325053857
0,33,6,0,1,0,1,0,1,0.564598934701849
0,37,4,0,1,1,0,0,0,0.565890924670824
0,24,2,0,1,0,1,1,0,0.556343359113612
0,42,2,0,1,0,0,0,1,0.466379889914646
0,32,6,0,1,1,0,0,1,0.564598934701849
0,22,3,1,1,1,1,1,1,0.589255743925692
