0.0146567620132118,36,0,1,0,0,0,1,0,0.508108348926312
0,14,8,1,1,1,0,1,1,0.539264605423387
0,24,5,0,1,1,1,0,1,0.510959636460839
0,38,7,1,1,0,0,1,1,0.493807359885948
0,47,3,0,1,1,0,1,0,0.476135317354243
0,35,7,1,1,1,1,0,1,0.487525617036443
0,4,6,1,1,1,1,1,1,0.562461017553239
0,30,7,1,1,1,1,1,0,0.4942231726514
0,29,8,0,1,1,0,1,0,0.497891235260922
0.387838295425987,13,0,1,0,0,0,0,1,0.554664528201016
0,34,2,1,1,0,0,0,0,0.469645668122011
0,28,2,1,1,1,1,1,0,0.485149544091004
0.455750885818619,47,0,1,0,0,1,1,0,0.511895215183106
0,12,9,0,1,1,1,1,1,0.526092251032107
0.375961640414083,4,0,1,0,1,1,1,0,0.582910095339927
0,26,4,1,1,0,0,1,1,0.519855059550328
0,5,6,0,1,0,0,1,1,0.563738156761413
0,42,7,0,1,1,0,0,0,0.493807359885948
0,46,3,1,1,1,1,1,1,0.503356203035433
0.223772911048029,47,0,1,0,0,1,1,1,0.511895215183106
0,18,6,0,1,1,0,0,1,0.54306632213609
0.259148051747819,23,0,0,0,1,0,1,0,0.541789182927916
0,2,5,1,1,0,1,1,0,0.552021147049214
0.0587707474760246,42,0,1,0,1,1,1,0,0.520790638272595
0.418002552292543,17,0,0,0,0,0,0,1,0.557189105705545
0,35,4,1,1,1,0,1,0,0.487629570227806
0,42,3,1,1,0,0,0,0,0.503356203035433
0.108136300627375,37,0,1,0,0,0,1,0,0.508108348926312
0,4,8,0,1,0,0,0,0,0.553342837625115
0,34,5,0,1,0,1,1,1,0.489040363539161
0,39,8,1,1,0,0,1,1,0.497891235260922
0,38,2,1,1,1,1,0,0,0.469645668122011
0.255331202705158,7,0,0,0,1,1,0,1,0.57398497133862
0,44,2,0,1,1,1,1,1,0.455225875434376
0.292544603809481,30,0,1,0,0,0,0,1,0.508108348926312
0.328690780665958,21,0,1,0,1,0,0,0,0.541789182927916
0.36119811515999,4,0,1,0,1,0,1,0,0.582910095339927
0,20,9,0,1,0,0,0,1,0.524829962279842
0,38,8,1,1,0,0,0,1,0.497891235260922
0.326754436794901,3,0,0,0,1,0,0,1,0.588322025771906
0,23,2,0,1,1,0,1,1,0.502999792093617
0.131727237022249,40,0,0,0,1,0,0,1,0.508108348926312
0.477341352345888,22,0,0,0,0,1,1,1,0.541789182927916
0.362734799742699,23,0,0,0,1,1,1,1,0.541789182927916
0.0837869028553832,4,0,0,0,0,0,1,1,0.571415842466364
0.324913093604147,22,0,0,0,1,0,1,0,0.541789182927916
0,19,8,1,1,0,1,0,0,0.539264605423387
0,21,9,0,1,0,1,0,1,0.524829962279842
0,46,3,0,1,0,0,1,0,0.503356203035433
0,48,2,1,1,0,1,0,0,0.437568683358579
0,48,10,1,1,0,0,1,0,0.473313730731533
0.272147424761206,20,0,1,0,1,1,1,0,0.541789182927916
0,50,3,0,1,1,0,1,1,0.476135317354243
0,11,9,0,1,0,1,1,1,0.526092251032107
0,31,8,1,1,1,1,0,0,0.497891235260922
0,5,6,0,1,0,1,0,0,0.562431316641421
0,12,7,0,1,1,1,0,0,0.503267100299979
0,40,6,1,1,1,0,1,0,0.4942231726514
0.0262677145225462,37,0,1,0,1,1,1,1,0.508108348926312
0,50,8,1,1,1,0,1,1,0.496391339214114
0.0839682000561152,12,0,0,0,0,1,0,1,0.55812171433663
0.118218843651935,22,0,0,0,1,0,1,1,0.541789182927916
0,46,2,1,1,0,0,0,1,0.437568683358579
0.391385774665745,20,0,1,0,0,0,0,1,0.541789182927916
0.0209485366407316,43,0,1,0,0,0,0,1,0.520790638272595
0.129449471149826,32,0,0,0,1,0,1,1,0.508108348926312
0.258508787565166,10,0,0,0,0,1,1,0,0.567539873474116
0,27,6,1,1,0,0,1,1,0.5070985179245
0.311739433493,7,0,0,0,1,0,0,0,0.566322136089578
0,15,10,0,1,1,1,1,1,0.550788559208768
0.25520704916562,15,0,1,0,0,0,1,1,0.557189105705545
0.0270727511367295,36,0,1,0,0,0,1,1,0.508108348926312
0.0881065483589191,8,0,1,0,1,1,0,0,0.568817012682289
0,44,3,0,1,1,1,0,0,0.503356203035433
0.425720786733553,14,0,1,0,0,1,0,0,0.555941667409189
0.233271153386682,10,0,1,0,1,0,1,0,0.567539873474116
0.121363907987019,29,0,0,0,0,1,0,0,0.521028245567139
0,29,4,0,1,0,1,0,1,0.513588167156732
0.142119056908879,24,0,1,0,0,0,1,1,0.541789182927916
0.084366479445016,25,0,0,0,0,1,1,1,0.539279455879295
0.225735509954626,1,0,1,0,1,1,0,0,0.583661528408922
0,33,10,0,1,0,1,1,1,0.489218569010069
0,48,5,0,1,1,1,0,0,0.473313730731533
0.0430323084488045,34,0,0,0,0,0,1,0,0.508108348926312
0.28528763116966,39,0,1,0,0,0,0,1,0.508108348926312
0.313571351960069,5,0,1,0,1,0,1,0,0.579108378627224
0,11,4,1,1,0,1,0,1,0.549600522736048
0.2166259596257,21,0,1,0,0,0,1,0,0.541789182927916
0,8,9,0,1,0,0,0,1,0.546793786569248
0,18,4,1,1,1,1,0,0,0.539383409070658
0,43,9,1,1,1,0,1,1,0.468650687576109
0.292325765954563,46,0,0,0,0,1,1,1,0.511895215183106
0.0630328016672283,13,0,1,0,0,0,1,0,0.554634827289198
0.0636196242102887,29,0,0,0,0,0,1,1,0.521028245567139
0.159625008058269,31,0,1,0,1,1,0,0,0.508108348926312
0.482367820175597,33,0,0,0,0,1,1,0,0.508108348926312
0.239463849444641,8,0,0,0,0,1,0,1,0.571400992010455
0,40,5,0,1,0,0,1,1,0.494044967180493
0,22,5,1,1,0,0,0,1,0.512251626124922
0,45,6,1,1,0,1,1,1,0.479907333155128
0,22,6,1,1,0,1,0,1,0.511152692387656
0.46294820955419,39,0,1,0,1,1,1,0,0.508108348926312
0,48,5,0,1,0,0,1,1,0.473313730731533
0.21559334579343,21,0,0,0,1,1,0,0,0.541789182927916
0,27,10,1,1,1,0,1,1,0.526329858326651
0.279721400631126,16,0,0,0,1,1,1,1,0.557189105705545
0.0204849625756033,24,0,1,0,0,0,0,0,0.541789182927916
0,30,9,0,1,1,1,0,1,0.513306008494461
0,44,7,1,1,0,0,0,0,0.493807359885948
0.366952549367445,17,0,0,0,0,1,0,0,0.557189105705545
0.211979745587567,30,0,0,0,0,1,1,1,0.508108348926312
0,45,2,0,1,0,0,1,1,0.455225875434376
0,3,5,1,1,1,1,0,1,0.552050847961032
0.227635841552168,46,0,0,0,0,0,0,0,0.511895215183106
0,18,3,1,1,1,0,1,0,0.558481095369628
