-3,2,4,11,1,1,0.761082045442513
-3,7,5,6,0,0,0.559255787464017
-1,5,1,29,2,0,0.375155253446641
-2,2,6,13,0,0,0.452227459159581
-1,5,0,23,2,0,0.375155253446641
-4,4,3,30,0,1,0.777985540354121
-1,5,2,20,0,1,0.375155253446641
-2,3,2,22,1,0,0.756891143261153
-1,3,4,26,1,0,0.375155253446641
-3,1,1,27,2,0,0.790590298500194
-2,3,2,19,1,0,0.756891143261153
-3,1,2,3,0,1,0.653953422978948
-4,6,4,30,1,0,0.659548209008634
-1,6,2,1,2,1,0.375155253446641
-4,7,1,19,1,0,0.558936029244766
-1,2,5,8,0,1,0.375155253446641
-4,1,1,27,2,1,0.790590298500194
-1,1,0,24,2,1,0.375155253446641
-3,7,5,4,1,0,0.559255787464017
-3,3,5,19,0,1,0.659542756361135
-4,5,3,20,0,1,0.776950168119799
-1,4,3,14,0,1,0.375155253446641
-4,7,4,18,2,0,0.556048891342221
-1,1,0,24,1,1,0.375155253446641
-2,5,1,16,0,1,0.752799148040125
-4,7,6,30,2,0,0.452227459159581
-2,3,3,18,2,0,0.757726180752632
-2,3,0,14,2,0,0.756891143261153
-4,6,5,1,1,0,0.375155253446641
-1,7,4,21,0,1,0.375155253446641
-3,2,1,1,2,0,0.375155253446641
-2,1,2,29,2,0,0.756891143261153
-3,2,3,29,1,1,0.777985540354121
-4,5,1,2,1,0,0.46713369264336
-1,5,4,27,0,1,0.375155253446641
-4,3,3,3,1,0,0.654089755630618
-4,6,4,18,2,0,0.659548209008634
-2,5,3,22,0,0,0.752799148040125
-4,7,1,5,0,0,0.553613383844626
-3,3,1,6,0,1,0.791597537811782
-2,4,0,1,0,0,0.375155253446641
-4,6,2,7,0,0,0.667411630363848
-3,7,1,25,1,0,0.558936029244766
-4,3,2,10,2,1,0.776788494322488
-3,5,5,17,0,0,0.659542756361135
-2,2,0,16,0,0,0.756891143261153
-4,6,5,16,2,1,0.659542756361135
-4,2,0,14,2,1,0.82444552091108
-2,6,5,27,2,0,0.659542756361135
-2,6,1,8,1,1,0.653817090327278
-4,1,3,8,0,0,0.777985540354121
-2,4,4,16,1,1,0.757310519108734
-2,2,4,5,0,0,0.757310519108734
-4,2,2,24,2,1,0.776788494322488
-3,2,6,13,0,1,0.452227459159581
-1,6,6,1,0,1,0.375155253446641
-4,2,6,7,1,1,0.452227459159581
-4,6,0,23,1,1,0.684838047596089
-4,2,1,21,0,0,0.790590298500194
-1,3,4,14,1,1,0.375155253446641
-1,3,5,13,1,1,0.375155253446641
-2,1,2,18,2,1,0.756891143261153
-1,3,4,15,1,0,0.375155253446641
-4,3,4,1,2,0,0.375155253446641
-1,3,0,19,1,1,0.375155253446641
-1,4,0,25,2,0,0.375155253446641
-2,4,5,28,0,0,0.659542756361135
-1,2,2,10,1,0,0.375155253446641
-4,6,4,16,2,1,0.659548209008634
-4,7,2,1,2,1,0.375155253446641
-2,2,1,30,1,1,0.756891143261153
-4,6,3,24,0,1,0.673022198410048
-1,6,2,22,2,1,0.375155253446641
-4,5,1,10,2,1,0.791453003660071
-2,2,3,2,0,0,0.46713369264336
-3,7,1,25,1,1,0.558936029244766
-1,5,4,13,2,1,0.375155253446641
-1,5,4,2,1,1,0.375155253446641
-4,2,3,23,2,0,0.777985540354121
-3,3,1,23,1,1,0.815048544980389
-1,5,4,29,1,0,0.375155253446641
-4,1,1,4,2,0,0.721232404020103
-4,5,1,1,1,1,0.375155253446641
-3,7,0,29,1,0,0.558799696593096
-2,4,0,6,0,1,0.756891143261153
-2,5,0,8,1,1,0.752799148040125
-3,2,0,13,1,1,0.82444552091108
-1,4,3,15,1,1,0.375155253446641
-2,4,2,23,1,0,0.756891143261153
-1,3,6,27,0,1,0.375155253446641
-4,3,1,19,0,1,0.815048544980389
-2,3,2,12,2,1,0.756891143261153
-2,4,5,25,2,1,0.659542756361135
-4,5,3,23,2,0,0.776950168119799
-1,7,6,30,0,1,0.375155253446641
-3,2,4,30,2,1,0.761082045442513
-1,3,5,12,0,0,0.375155253446641
-1,5,2,4,0,0,0.375155253446641
-3,3,5,8,2,0,0.659542756361135
-1,4,1,14,2,0,0.375155253446641
-3,7,2,21,2,0,0.556359865679092
-3,7,3,24,2,1,0.554421118157209
-2,6,3,6,0,0,0.653817090327278
-2,4,6,21,2,1,0.452227459159581
-4,7,3,30,2,0,0.554421118157209
-3,3,0,24,0,0,0.80434542937832
-2,5,1,11,0,0,0.752799148040125
-3,5,1,26,2,0,0.791453003660071
-4,7,6,20,2,1,0.452227459159581
-1,6,0,7,1,1,0.375155253446641
-2,2,5,14,2,1,0.659542756361135
-1,1,4,11,0,1,0.375155253446641
-4,3,1,27,2,0,0.815048544980389
-1,3,6,11,1,0,0.375155253446641
-1,1,3,29,0,1,0.375155253446641
-4,6,5,15,2,0,0.659542756361135
-3,4,0,5,0,0,0.745241498269216
-3,7,0,21,1,0,0.558799696593096
-2,5,2,25,0,1,0.752799148040125
-2,5,1,23,1,0,0.752799148040125
-1,7,5,25,0,0,0.375155253446641
-1,5,0,1,2,0,0.375155253446641
-3,2,3,30,1,1,0.777985540354121
-4,1,2,19,1,1,0.776788494322488
-1,4,2,15,0,0,0.375155253446641
-2,7,0,30,1,0,0.554148452853869
-4,6,6,12,2,1,0.452227459159581
-3,4,2,22,1,1,0.783011453471781
-1,5,2,13,1,1,0.375155253446641
-4,5,6,4,0,0,0.452227459159581
-3,4,6,4,0,1,0.452227459159581
-3,5,6,10,2,0,0.452227459159581
-1,6,4,17,0,0,0.375155253446641
-1,5,6,15,2,1,0.375155253446641
-2,2,0,4,2,1,0.725147187895671
-4,4,3,14,0,1,0.777985540354121
-4,6,6,16,0,1,0.452227459159581
-3,3,4,1,0,1,0.375155253446641
-4,4,1,15,0,1,0.814101525844376
-3,2,5,14,2,1,0.659542756361135
-3,2,4,23,2,1,0.761082045442513
-1,1,1,8,1,1,0.375155253446641
-4,5,2,10,0,0,0.777075042171365
-3,7,0,2,2,0,0.46713369264336
-2,5,3,28,0,0,0.752799148040125
-3,3,4,25,0,1,0.761082045442513
-1,7,3,21,1,1,0.375155253446641
-3,5,5,17,2,0,0.659542756361135
-2,4,4,26,1,0,0.757310519108734
-4,7,3,26,0,0,0.554421118157209
-3,2,4,11,1,1,0.80722654405153
-3,7,5,6,0,0,0.56943716587899
-1,5,1,29,2,0,0.375185757526562
-2,2,6,13,0,0,0.454141607289935
-1,5,0,23,2,0,0.375185757526562
-4,4,3,30,0,1,0.784339766287574
-1,5,2,20,0,1,0.375185757526562
-2,3,2,22,1,0,0.759501661969966
-1,3,4,26,1,0,0.375185757526562
-3,1,1,27,2,0,0.815477423728056
-2,3,2,19,1,0,0.759501661969966
-3,1,2,3,0,1,0.69613961062431
-4,6,4,30,1,0,0.768161926635662
-1,6,2,1,2,1,0.375185757526562
-4,7,1,19,1,0,0.573727227209707
-1,2,5,8,0,1,0.375185757526562
-4,1,1,27,2,1,0.815477423728056
-1,1,0,24,2,1,0.375185757526562
-3,7,5,4,1,0,0.56943716587899
-3,3,5,19,0,1,0.744927361957421
-4,5,3,20,0,1,0.806951741277966
-1,4,3,14,0,1,0.375185757526562
-4,7,4,18,2,0,0.570449508335008
-1,1,0,24,1,1,0.375185757526562
-2,5,1,16,0,1,0.786797682700264
-4,7,6,30,2,0,0.454141607289935
-2,3,3,18,2,0,0.760301770262569
-2,3,0,14,2,0,0.759501661969966
-4,6,5,1,1,0,0.375185757526562
