-4,1,5,1,0,1,0.755854439842842
-1,6,2,29,2,0,0.755854439842842
-3,4,2,20,0,0,0.7595598116861
-1,6,2,11,0,0,0.755854439842842
-3,7,5,28,0,0,0.76331280026512
-1,6,1,2,0,1,0.755854439842842
-4,3,1,5,1,1,0.772536621086879
-2,1,2,26,2,0,0.787656605762276
-4,2,5,13,2,0,0.785736254647337
-2,3,0,17,1,1,0.787656605762276
-1,5,0,4,2,1,0.755854439842842
-4,2,0,8,1,0,0.715317382166609
-1,4,1,24,0,1,0.755854439842842
-1,2,5,27,0,0,0.755854439842842
-3,2,4,6,1,0,0.789866201721872
-1,5,1,21,0,0,0.755854439842842
-1,7,0,20,1,1,0.755854439842842
-3,7,6,13,0,0,0.76331280026512
-3,6,0,14,1,1,0.785691038977121
-3,3,6,10,2,1,0.76331280026512
-1,1,1,20,2,0,0.755854439842842
-1,1,2,19,1,1,0.755854439842842
-3,4,4,16,1,0,0.789866201721872
-2,4,0,30,2,1,0.787656605762276
-4,7,4,24,2,0,0.76331280026512
-4,2,4,17,1,0,0.789866201721872
-2,2,1,24,1,1,0.787656605762276
-4,3,0,17,1,0,0.702658577626361
-4,3,1,3,2,1,0.783521504752175
-3,1,5,24,1,0,0.785736254647337
-4,2,3,1,0,1,0.755854439842842
-1,3,4,28,0,1,0.755854439842842
-3,1,6,19,0,1,0.76331280026512
-4,7,4,3,0,0,0.76331280026512
-3,2,3,18,2,1,0.77642015551165
-2,1,0,19,1,1,0.787656605762276
-4,5,2,16,0,1,0.780969840505923
-2,4,2,27,0,1,0.787656605762276
-4,5,4,29,1,1,0.789866201721872
-1,3,4,8,0,0,0.755854439842842
-2,6,1,20,2,0,0.785257615863286
-2,2,3,16,2,1,0.787656605762276
-3,7,4,20,2,0,0.76331280026512
-1,1,3,1,1,0,0.755854439842842
-2,6,6,11,1,1,0.76331280026512
-1,5,0,23,0,1,0.755854439842842
-4,2,6,14,0,0,0.76331280026512
-4,5,5,23,2,0,0.785736254647337
-1,1,1,23,2,1,0.755854439842842
-4,3,0,20,1,1,0.702658577626361
-2,1,3,30,0,1,0.787656605762276
-2,5,2,25,0,1,0.787656605762276
-4,3,1,27,1,0,0.726938750489008
-3,3,0,13,2,0,0.713617067160882
-3,1,2,23,1,0,0.746771455147744
-3,1,3,20,1,0,0.77642015551165
-1,1,0,23,2,0,0.755854439842842
-1,7,6,22,1,0,0.755854439842842
-4,7,4,21,0,1,0.76331280026512
-3,4,5,9,1,1,0.785736254647337
-2,1,4,27,0,1,0.787214686570357
-3,4,1,8,1,0,0.736412730678195
-2,2,3,26,1,1,0.787656605762276
-2,7,5,17,0,0,0.76331280026512
-1,7,4,20,2,1,0.755854439842842
-1,4,2,21,1,0,0.755854439842842
-1,2,3,27,1,0,0.755854439842842
-3,1,4,25,0,1,0.789866201721872
-2,6,2,22,1,0,0.785257615863286
-1,4,2,13,0,1,0.755854439842842
-3,1,3,5,1,1,0.775328101648978
-1,5,4,3,2,0,0.755854439842842
-4,6,6,15,0,0,0.76331280026512
-1,2,1,15,1,1,0.755854439842842
-1,4,4,15,1,1,0.755854439842842
-4,3,5,8,2,0,0.785736254647337
-2,1,0,20,0,0,0.787656605762276
-1,7,3,7,0,0,0.755854439842842
-3,6,5,7,2,0,0.785736254647337
-2,4,4,6,0,1,0.787214686570357
-1,5,2,25,1,0,0.755854439842842
-1,2,4,8,0,1,0.755854439842842
-2,3,4,5,1,0,0.787214686570357
-1,1,0,25,0,1,0.755854439842842
-3,6,1,18,1,1,0.785691038977121
-2,7,4,18,0,0,0.76331280026512
-2,7,2,28,2,1,0.76331280026512
-2,4,4,4,0,1,0.787214686570357
-4,3,0,24,2,1,0.702658577626361
-4,5,2,21,0,0,0.780969840505923
-4,5,3,1,2,0,0.755854439842842
-4,6,2,20,0,0,0.785691038977121
-1,7,1,27,1,1,0.755854439842842
-3,1,5,20,1,1,0.785736254647337
-2,2,4,15,0,0,0.787214686570357
-4,4,1,25,2,1,0.733184537630414
-3,1,1,27,1,1,0.708575999265432
-2,4,3,10,0,0,0.787656605762276
-3,2,2,14,2,1,0.746771455147744
-1,3,2,12,0,1,0.755854439842842
-1,1,6,9,0,1,0.755854439842842
-2,3,0,27,2,0,0.787656605762276
-3,7,5,28,1,1,0.76331280026512
-3,5,2,11,2,1,0.780969840505923
-4,4,2,5,0,1,0.782254630450507
