-1,4,3,23,0,1,0.588693062233725
-4,2,2,26,2,1,0.812022219262311
-4,2,2,24,0,0,0.812022219262311
-3,3,3,25,1,1,0.811980447151425
-3,3,0,30,0,1,0.818279447871278
-2,1,3,26,2,1,0.785821406617425
-2,7,4,7,0,0,0.773745432066006
-4,5,5,6,2,1,0.773779235452104
-1,2,6,16,0,0,0.588693062233725
-4,5,4,13,0,1,0.7985183844097
-4,7,1,20,2,1,0.78458494433777
-3,4,1,3,2,0,0.609089383601578
-3,5,2,16,1,1,0.804072933166132
-3,1,0,4,0,0,0.708552805790029
-2,2,5,15,0,1,0.773286537755257
-2,2,0,20,1,1,0.785821406617425
-2,1,0,3,0,0,0.595932780224774
-3,3,4,22,1,1,0.797548451215073
-3,1,3,27,0,1,0.811980447151425
-4,3,3,17,2,1,0.806821831997464
-2,7,4,5,1,1,0.74786337144045
-2,7,3,25,2,1,0.775331021385168
-3,7,3,28,2,0,0.776115913968559
-2,6,6,8,2,0,0.766886153583648
-1,1,4,3,1,1,0.588693062233725
-2,1,5,6,0,1,0.773286537755257
-2,4,2,25,1,0,0.785821406617425
-2,2,5,18,2,0,0.773286537755257
-1,4,5,5,0,0,0.588693062233725
-2,2,4,6,1,1,0.762489025680981
-4,1,3,29,1,0,0.806821831997464
-4,5,4,11,1,0,0.7985183844097
-1,6,4,11,2,0,0.588693062233725
-2,5,5,24,2,0,0.773286537755257
-4,4,0,15,0,1,0.816090831035449
-2,4,1,12,2,0,0.785821406617425
-2,2,6,30,0,1,0.766886153583648
-4,4,6,1,1,0,0.314318991398925
-4,2,5,17,0,1,0.764273136500692
-2,1,5,19,1,0,0.773286537755257
-3,1,4,22,1,1,0.797548451215073
-3,3,2,3,0,0,0.608686807112045
-1,6,0,14,0,1,0.588693062233725
-3,4,6,24,0,0,0.761573089455292
-4,7,0,11,1,1,0.78571077588875
-3,1,5,17,1,1,0.773240596525342
-2,6,6,22,0,0,0.766886153583648
-2,6,6,18,0,0,0.766886153583648
-3,5,0,27,1,1,0.807082231771074
-4,3,5,8,2,0,0.764273136500692
-1,1,3,15,2,1,0.588693062233725
-3,6,3,21,1,0,0.776367781929632
-4,1,5,9,2,1,0.764273136500692
-4,4,0,8,0,0,0.815611823231613
-3,1,5,9,2,1,0.773240596525342
-1,3,3,18,1,1,0.588693062233725
-3,2,3,7,2,1,0.811481410411535
-4,1,2,29,0,1,0.812022219262311
-1,5,1,5,0,1,0.588693062233725
-4,1,2,21,2,1,0.812022219262311
