-2,5,6,9,1,1,0.573525484732381
-4,4,2,20,1,1,0.578418618973342
-1,1,0,21,1,0,0.5
-3,1,6,17,2,0,0.573525484732381
-4,1,6,20,2,0,0.573525484732381
-1,2,3,4,0,0,0.5
-4,2,4,13,0,0,0.606143897748096
-3,1,5,15,1,1,0.62228140980015
-1,1,2,27,2,1,0.5
-1,4,4,3,1,1,0.5
-4,7,3,8,0,1,0.562139763451608
-3,4,6,27,2,1,0.573525484732381
-2,5,3,16,1,1,0.598136032993604
-3,1,4,1,1,0,0.5
-3,1,4,3,0,1,0.590321001115604
-3,5,0,9,1,1,0.590817974850958
-3,1,4,17,1,0,0.606143897748096
-3,5,0,5,2,1,0.620692810160576
-4,3,3,8,0,0,0.574677434010268
-1,3,4,15,1,0,0.5
-3,7,5,29,2,1,0.559713198956078
-2,6,2,26,1,0,0.631732239940636
-4,7,1,13,2,1,0.562139763451608
-1,5,2,7,1,0,0.5
-1,4,3,1,0,0,0.5
-2,2,6,21,0,1,0.573525484732381
-1,3,6,19,1,1,0.5
-2,5,5,16,1,0,0.62228140980015
-1,4,1,29,2,0,0.5
-3,3,5,10,0,0,0.62228140980015
-4,5,2,12,1,1,0.569572284564788
-2,3,4,25,2,0,0.606143897748096
-3,2,3,20,1,0,0.574677434010268
-4,2,1,23,2,0,0.550499245326832
-2,6,2,14,0,1,0.631732239940636
-2,7,0,15,1,1,0.515038314176245
-2,3,4,12,2,1,0.606143897748096
-4,7,1,24,2,1,0.562139763451608
-4,4,3,8,1,1,0.574677434010268
-3,3,1,18,2,0,0.545101060580821
-1,7,6,25,0,1,0.5
-1,6,5,8,2,1,0.5
-2,5,2,2,0,1,0.515038314176245
-4,6,1,18,2,0,0.631732239940636
-1,2,1,12,0,1,0.5
-4,3,4,25,1,1,0.606143897748096
-1,7,5,15,2,1,0.5
-2,1,5,29,1,1,0.62228140980015
-1,5,2,10,0,0,0.5
-1,3,6,9,0,1,0.5
-4,2,1,11,1,1,0.54840584758126
-2,3,0,15,1,0,0.564362263312788
-4,7,2,18,0,0,0.562139763451608
-3,3,6,30,0,0,0.573525484732381
-4,6,1,25,0,0,0.631732239940636
-4,5,3,24,2,1,0.59088965618201
-1,7,3,12,1,1,0.5
-4,4,5,14,2,0,0.62228140980015
-2,3,3,16,1,0,0.585883068566727
-4,5,5,6,0,0,0.62228140980015
-3,3,4,9,2,0,0.606143897748096
-3,5,2,8,1,0,0.569572284564788
-1,6,5,24,0,0,0.5
-4,2,0,4,1,1,0.640145457574243
-3,7,0,23,0,1,0.562139763451608
-2,5,0,23,1,1,0.590656944255145
-3,7,5,9,0,1,0.559713198956078
-3,5,3,14,1,0,0.59088965618201
-4,4,5,11,2,0,0.62228140980015
-3,5,5,19,0,1,0.62228140980015
-3,2,1,13,0,1,0.552753673668216
-1,7,6,21,0,1,0.5
-3,6,1,12,1,0,0.631732239940636
-4,5,2,4,1,1,0.645405453838737
-4,1,2,29,2,0,0.560225442834138
-1,1,4,27,1,0,0.5
-3,5,4,9,0,0,0.606143897748096
-4,7,3,26,0,1,0.562139763451608
-1,5,4,18,2,0,0.5
-3,6,5,13,1,0,0.62228140980015
-3,6,1,3,2,0,0.590927642239486
-1,5,6,23,1,0,0.5
-3,2,4,17,0,0,0.606143897748096
-1,6,3,15,2,1,0.5
-1,3,0,5,0,1,0.5
-1,6,3,5,0,0,0.5
-1,6,5,10,2,1,0.5
-2,2,1,23,2,1,0.568883613748681
-4,6,0,17,1,1,0.631732239940636
-2,6,4,19,1,1,0.627421895113049
-4,7,4,26,0,0,0.561533122327725
-1,6,0,22,0,0,0.5
