-2,3,5,25,1,0,0.336026936026936
-4,4,5,2,1,1,0.336026936026936
-4,3,6,25,2,1,0.333333333333333
-2,2,4,9,2,1,0.394612794612795
-3,5,6,16,1,1,0.333333333333333
-4,5,2,8,2,1,0.406734006734007
-2,6,4,21,1,1,0.380471380471381
-4,6,2,12,0,1,0.350505050505051
-4,3,3,29,0,0,0.354208754208754
-4,4,6,15,2,0,0.333333333333333
-2,2,3,5,1,1,0.354208754208754
-2,6,4,6,1,1,0.380471380471381
-2,3,2,29,2,1,0.363299663299663
-1,2,4,3,1,1,0.394612794612795
-3,1,0,7,2,0,0.42979797979798
-4,1,3,16,1,0,0.354208754208754
-4,3,2,15,0,1,0.363299663299663
-4,4,6,6,2,1,0.333333333333333
-2,1,5,9,0,0,0.336026936026936
-3,6,4,19,0,1,0.380471380471381
-2,4,0,11,0,0,0.431649831649832
-3,5,6,2,0,1,0.333333333333333
-3,6,6,24,2,0,0.333333333333333
-4,2,1,8,2,1,0.391919191919192
-1,6,5,26,1,0,0.336026936026936
-3,6,6,3,1,0,0.333333333333333
-1,5,2,6,2,1,0.396632996632997
-3,1,6,25,0,1,0.333333333333333
-1,3,6,19,2,1,0.333333333333333
-4,3,4,7,1,1,0.394612794612795
-1,4,3,26,2,0,0.396632996632997
-1,6,6,17,1,0,0.333333333333333
-3,1,6,24,0,0,0.333333333333333
-3,1,4,26,0,1,0.394612794612795
-2,1,4,21,0,1,0.394612794612795
-2,2,2,5,1,0,0.367171717171717
-4,4,6,6,1,1,0.333333333333333
-2,1,3,24,1,1,0.354208754208754
-1,2,0,6,0,0,0.396632996632997
-2,4,6,9,0,1,0.333333333333333
-4,5,3,12,2,0,0.394612794612795
-1,3,3,16,2,0,0.396632996632997
-4,6,1,16,1,0,0.350505050505051
-1,5,2,23,0,0,0.396632996632997
-1,5,0,19,2,0,0.396632996632997
-1,2,6,14,2,1,0.333333333333333
-4,6,2,16,1,1,0.350505050505051
-3,4,5,28,2,0,0.336026936026936
-3,6,3,6,1,1,0.350505050505051
-4,4,1,5,1,1,0.407575757575758
-4,2,5,2,2,0,0.336026936026936
-4,5,1,15,2,0,0.406734006734007
-1,6,1,7,1,0,0.350505050505051
-2,3,4,2,2,0,0.394612794612795
-1,1,4,21,2,1,0.394612794612795
-1,1,0,6,1,1,0.396632996632997
-2,2,3,22,2,0,0.354208754208754
-1,3,1,7,2,0,0.396632996632997
-4,5,6,17,1,1,0.333333333333333
-3,5,0,22,1,1,0.406734006734007
-2,2,2,23,1,0,0.363299663299663
-1,6,3,19,2,1,0.350505050505051
-3,3,1,4,2,0,0.397474747474747
-1,3,5,30,2,0,0.336026936026936
-3,5,1,1,2,1,0.350505050505051
-2,2,0,15,2,1,0.420538720538721
-2,6,3,14,2,1,0.350505050505051
-1,5,1,25,1,1,0.396632996632997
-4,4,1,12,0,0,0.431649831649832
-1,6,3,22,1,0,0.350505050505051
-2,2,2,21,0,1,0.363299663299663
-4,5,5,6,2,1,0.336026936026936
-2,6,4,3,0,1,0.380471380471381
-2,1,3,24,2,1,0.354208754208754
-3,4,6,24,1,0,0.333333333333333
-4,5,5,23,1,0,0.336026936026936
-2,3,4,29,0,0,0.394612794612795
-1,6,5,5,0,0,0.336026936026936
-3,4,6,3,1,0,0.333333333333333
-2,1,4,7,0,0,0.394612794612795
-2,1,1,12,0,1,0.391919191919192
-3,2,0,10,1,0,0.420538720538721
-4,1,6,5,1,1,0.333333333333333
-1,1,0,19,1,0,0.396632996632997
-4,6,0,11,0,0,0.350505050505051
-2,6,5,20,0,0,0.336026936026936
-2,5,4,8,1,1,0.394612794612795
-3,5,1,29,0,1,0.406734006734007
-3,6,3,19,0,0,0.350505050505051
-3,6,2,14,2,0,0.350505050505051
-4,3,6,11,1,0,0.333333333333333
-3,1,0,30,1,0,0.380976430976431
-2,2,4,25,0,0,0.394612794612795
-3,4,1,3,0,1,0.397474747474748
-2,4,4,7,2,0,0.394612794612795
-4,5,5,6,0,1,0.336026936026936
-4,4,5,22,0,1,0.336026936026936
-3,2,5,19,2,0,0.336026936026936
-3,5,0,13,1,0,0.406734006734007
-3,1,6,18,1,0,0.333333333333333
-1,1,6,22,0,1,0.333333333333333
-2,5,0,16,1,0,0.406734006734007
-3,6,1,3,0,0,0.350505050505051
-1,6,0,19,1,0,0.350505050505051
-4,2,4,16,1,0,0.394612794612795
-4,3,3,11,1,1,0.354208754208754
-1,6,5,7,1,0,0.336026936026936
-2,3,6,3,0,1,0.333333333333333
-1,5,4,19,1,1,0.394612794612795
-4,5,0,16,0,1,0.406734006734007
-2,6,3,20,1,1,0.350505050505051
-2,5,2,10,1,0,0.406734006734007
-3,2,2,25,2,1,0.363299663299663
-2,6,1,3,1,1,0.350505050505051
-3,6,3,3,1,1,0.350505050505051
-3,4,1,3,1,0,0.397474747474748
-1,2,2,16,1,0,0.396632996632997
-1,3,4,18,0,1,0.394612794612795
-3,1,0,29,0,0,0.380976430976431
-1,5,5,27,0,0,0.336026936026936
-1,5,6,14,0,0,0.333333333333333
-3,5,1,16,2,0,0.406734006734007
-3,3,2,17,0,0,0.363299663299663
-1,4,3,17,0,1,0.396632996632997
-1,3,0,1,2,0,0.350505050505051
-2,3,4,4,2,0,0.394612794612795
-3,2,1,30,0,0,0.391919191919192
-4,3,1,8,1,0,0.402020202020202
-3,6,1,17,2,0,0.350505050505051
-2,2,4,14,1,1,0.394612794612795
-1,6,0,23,1,1,0.350505050505051
-3,2,1,22,2,1,0.391919191919192
-4,5,4,11,2,1,0.394612794612795
-2,2,0,15,1,1,0.420538720538721
-1,6,6,21,2,1,0.333333333333333
-3,1,0,6,0,0,0.41969696969697
-3,5,0,7,2,1,0.406734006734007
-2,4,6,17,2,1,0.333333333333333
-4,5,1,4,1,0,0.406734006734007
-3,1,5,17,0,1,0.336026936026936
-1,3,4,30,1,0,0.394612794612795
-1,4,4,3,1,1,0.394612794612795
-2,6,4,14,2,1,0.380471380471381
-3,6,4,1,1,0,0.380471380471381
-1,3,3,14,1,0,0.396632996632997
-2,3,0,29,0,1,0.402020202020202
-3,6,5,25,2,0,0.336026936026936
-1,6,6,10,0,1,0.333333333333333
-2,5,6,8,0,0,0.333333333333333
-4,3,4,13,2,0,0.394612794612795
-2,3,5,25,1,0,0.429292929292929
-4,4,5,2,1,1,0.429292929292929
-4,3,6,25,2,1,0.333333333333333
-2,2,4,9,2,1,0.366666666666667
-3,5,6,16,1,1,0.333333333333333
-4,5,2,8,2,1,0.356565656565657
-2,6,4,21,1,1,0.386868686868687
-4,6,2,12,0,1,0.383838383838384
-4,3,3,29,0,0,0.331986531986532
-4,4,6,15,2,0,0.333333333333333
-2,2,3,5,1,1,0.331986531986532
-2,6,4,6,1,1,0.386868686868687
-2,3,2,29,2,1,0.330639730639731
-1,2,4,3,1,1,0.386868686868687
-3,1,0,7,2,0,0.264141414141414
-4,1,3,16,1,0,0.331986531986532
