-1,3,5,15,1,1,0.259259259259259
-1,3,3,30,2,1,0.264550264550265
-1,3,3,20,1,1,0.264550264550265
-4,4,4,19,2,0,0.265740740740741
-4,4,1,14,1,1,0.261507936507936
-4,3,4,14,1,0,0.265740740740741
-3,1,0,23,1,1,0.307275132275132
-2,6,6,7,0,1,0.166666666666667
-1,5,5,16,2,1,0.259259259259259
-4,2,3,21,0,1,0.28015873015873
-3,5,6,7,1,0,0.166666666666667
-3,6,6,30,2,1,0.166666666666667
-4,2,2,16,0,1,0.300925925925926
-4,2,0,20,1,0,0.271164021164021
-1,3,1,27,2,0,0.227513227513227
-2,1,5,5,0,1,0.259259259259259
-4,6,4,25,0,0,0.214285714285714
-3,6,4,11,2,0,0.214285714285714
-1,4,6,18,2,0,0.166666666666667
-1,4,0,23,1,1,0.227513227513227
-1,6,2,22,2,0,0.203703703703704
-3,6,6,20,1,0,0.166666666666667
-3,1,3,30,2,1,0.28015873015873
-1,4,6,29,1,1,0.166666666666667
-4,5,4,12,0,0,0.265740740740741
-3,3,0,7,0,1,0.260449735449735
-1,4,5,9,2,1,0.259259259259259
-1,1,5,28,1,0,0.259259259259259
-4,6,6,10,0,0,0.166666666666667
-2,6,3,19,0,1,0.212962962962963
-3,5,0,3,2,1,0.214814814814815
-4,4,0,2,2,1,0.194973544973545
-1,3,2,21,0,0,0.227513227513227
-1,4,5,6,1,1,0.259259259259259
-2,5,2,30,2,1,0.214814814814815
-4,1,2,28,2,0,0.300925925925926
-4,6,1,4,2,0,0.203703703703704
-4,5,2,4,0,0,0.214814814814815
-2,4,3,13,1,1,0.28015873015873
-4,4,5,12,0,0,0.259259259259259
-3,3,6,13,1,0,0.166666666666667
-2,3,3,4,2,1,0.28015873015873
-2,2,2,14,1,0,0.300925925925926
-2,2,5,29,0,0,0.259259259259259
-1,5,0,21,1,1,0.227513227513227
-4,5,0,1,2,1,0.235449735449735
-1,1,1,17,1,1,0.227513227513227
-2,3,1,4,2,1,0.281084656084656
-4,2,5,2,0,0,0.259259259259259
-2,5,4,12,2,1,0.265740740740741
-1,4,3,30,1,1,0.264550264550265
-1,2,6,19,2,0,0.166666666666667
-1,3,3,30,0,1,0.264550264550265
-3,2,4,1,0,1,0.246031746031746
-3,1,3,21,2,1,0.28015873015873
-1,5,3,8,2,0,0.264550264550265
-4,4,3,29,2,1,0.28015873015873
-1,6,6,1,2,1,0.166666666666667
-3,1,3,27,1,0,0.28015873015873
-4,3,1,11,0,1,0.263359788359788
-3,3,5,9,1,1,0.259259259259259
-4,6,4,3,0,0,0.214285714285714
-2,1,4,1,1,1,0.246031746031746
-2,1,6,13,0,0,0.166666666666667
-4,2,1,18,2,0,0.260185185185185
-4,4,4,21,1,0,0.265740740740741
-3,6,6,11,1,0,0.166666666666667
-3,1,5,2,1,1,0.259259259259259
-2,5,4,29,2,0,0.265740740740741
-4,6,1,27,1,0,0.203703703703704
-1,6,6,15,0,0,0.166666666666667
-1,2,1,9,1,1,0.227513227513227
-4,2,5,22,2,1,0.259259259259259
-2,1,1,12,2,0,0.252248677248677
-4,1,0,20,1,0,0.307275132275132
-2,4,3,2,2,1,0.23042328042328
-3,6,1,1,0,1,0.203703703703704
-4,6,0,19,1,0,0.203703703703704
-4,5,2,12,2,1,0.214814814814815
-4,6,5,19,2,1,0.259259259259259
-2,5,3,26,1,0,0.230026455026455
-1,2,5,28,0,1,0.259259259259259
-1,2,4,24,0,0,0.246031746031746
-2,1,0,11,0,0,0.307275132275132
-3,1,3,7,2,0,0.28015873015873
-3,1,2,14,1,1,0.300925925925926
-1,5,5,14,2,1,0.259259259259259
-4,3,5,10,0,0,0.259259259259259
-3,5,0,30,0,1,0.214814814814815
-2,6,6,2,1,1,0.166666666666667
-1,4,1,21,2,0,0.227513227513227
-3,3,6,8,1,1,0.166666666666667
-1,6,0,13,1,1,0.203703703703704
-1,3,1,28,0,0,0.227513227513227
-4,6,5,28,2,0,0.259259259259259
-4,5,2,3,0,1,0.214814814814815
-1,5,4,6,0,1,0.246031746031746
-4,4,2,20,2,0,0.261507936507936
-1,5,4,6,0,0,0.246031746031746
-3,1,3,8,1,0,0.28015873015873
-2,5,0,26,2,1,0.214814814814815
-3,3,2,23,2,0,0.300925925925926
-1,2,0,21,1,1,0.227513227513227
-1,2,6,1,0,1,0.166666666666667
-2,2,1,30,1,0,0.252248677248677
-2,5,1,15,2,1,0.214814814814815
-2,2,3,11,2,1,0.28015873015873
-4,4,6,24,0,1,0.166666666666667
-1,1,0,2,0,1,0.227513227513227
-2,6,0,27,2,0,0.203703703703704
-1,1,2,30,0,0,0.227513227513227
-4,5,0,2,0,1,0.194973544973545
-4,1,1,11,1,0,0.260185185185185
-4,3,0,24,2,1,0.260449735449735
-2,4,4,2,1,0,0.265740740740741
-3,3,4,10,0,1,0.265740740740741
-3,2,6,30,0,1,0.166666666666667
-4,6,0,9,2,0,0.203703703703704
-4,3,1,27,0,1,0.263359788359788
-1,1,6,9,0,0,0.166666666666667
-3,4,1,28,2,0,0.261507936507936
-4,6,1,10,1,1,0.203703703703704
-1,6,4,18,1,0,0.214285714285714
-3,5,2,4,1,0,0.214814814814815
-4,6,6,9,1,1,0.166666666666667
-3,5,3,16,0,0,0.230026455026455
-1,3,4,17,1,1,0.246031746031746
-1,4,6,30,1,0,0.166666666666667
-2,1,2,26,0,1,0.300925925925926
-3,5,1,28,2,1,0.214814814814815
-2,2,2,15,2,1,0.300925925925926
-3,5,5,27,1,1,0.259259259259259
-1,1,1,17,1,0,0.227513227513227
-2,6,1,7,2,0,0.203703703703704
-1,2,6,16,0,0,0.166666666666667
-3,1,4,13,1,0,0.265740740740741
-3,6,0,25,2,0,0.203703703703704
-4,5,2,14,1,1,0.214814814814815
-3,1,1,2,0,0,0.194973544973545
-3,3,1,20,2,0,0.263359788359788
-4,6,3,16,1,0,0.212962962962963
-2,6,3,8,2,1,0.212962962962963
-4,2,1,16,1,1,0.260185185185185
-2,1,0,22,0,1,0.307275132275132
-1,4,1,14,2,0,0.227513227513227
-4,1,2,10,1,1,0.300925925925926
-2,4,5,15,2,0,0.259259259259259
-2,6,0,19,0,0,0.203703703703704
-3,2,5,11,1,0,0.259259259259259
-3,6,3,5,2,0,0.212962962962963
-1,3,5,15,1,1,0.203703703703704
-1,3,3,30,2,1,0.276455026455027
-1,3,3,20,1,1,0.276455026455027
-4,4,4,19,2,0,0.303439153439153
-4,4,1,14,1,1,0.286507936507936
-4,3,4,14,1,0,0.303439153439153
-3,1,0,23,1,1,0.292063492063492
-2,6,6,7,0,1,0.166666666666667
-1,5,5,16,2,1,0.203703703703704
-4,2,3,21,0,1,0.326851851851852
-3,5,6,7,1,0,0.166666666666667
-3,6,6,30,2,1,0.166666666666667
-4,2,2,16,0,1,0.328835978835979
-4,2,0,20,1,0,0.293915343915344
-1,3,1,27,2,0,0.240740740740741
-2,1,5,5,0,1,0.203703703703704
-4,6,4,25,0,0,0.203703703703704
-3,6,4,11,2,0,0.203703703703704
-1,4,6,18,2,0,0.166666666666667
-1,4,0,23,1,1,0.240740740740741
-1,6,2,22,2,0,0.166666666666667
-3,6,6,20,1,0,0.166666666666667
-3,1,3,30,2,1,0.326851851851852
-1,4,6,29,1,1,0.166666666666667
-4,5,4,12,0,0,0.303439153439153
-3,3,0,7,0,1,0.271693121693122
-1,4,5,9,2,1,0.203703703703704
-1,1,5,28,1,0,0.203703703703704
-4,6,6,10,0,0,0.166666666666667
-2,6,3,19,0,1,0.174603174603175
-3,5,0,3,2,1,0.277645502645503
-4,4,0,2,2,1,0.31468253968254
-1,3,2,21,0,0,0.240740740740741
-1,4,5,6,1,1,0.203703703703704
-2,5,2,30,2,1,0.301719576719577
-4,1,2,28,2,0,0.328835978835979
-4,6,1,4,2,0,0.166666666666667
-4,5,2,4,0,0,0.301719576719577
-2,4,3,13,1,1,0.326851851851852
-4,4,5,12,0,0,0.203703703703704
-3,3,6,13,1,0,0.166666666666667
-2,3,3,4,2,1,0.326851851851852
-2,2,2,14,1,0,0.328835978835979
-2,2,5,29,0,0,0.203703703703704
-1,5,0,21,1,1,0.240740740740741
-4,5,0,1,2,1,0.240740740740741
-1,1,1,17,1,1,0.240740740740741
-2,3,1,4,2,1,0.301984126984127
-4,2,5,2,0,0,0.203703703703704
-2,5,4,12,2,1,0.303439153439153
-1,4,3,30,1,1,0.276455026455027
-1,2,6,19,2,0,0.166666666666667
