-1,4,1,8,1,0,0.918855042016807
-2,2,6,18,0,1,0.5
-2,3,2,9,1,0,0.918855042016807
-4,6,2,26,2,0,0.5
-1,6,1,9,1,1,0.5
-3,6,0,21,2,0,0.5
-4,4,1,7,2,1,0.977678571428571
-3,6,4,18,1,1,0.5
-3,4,6,22,2,1,0.5
-3,3,1,8,2,1,0.977678571428571
-1,3,2,20,2,0,0.918855042016807
-2,3,3,25,0,1,0.898021708683473
-4,4,0,3,0,1,0.977678571428571
-4,5,6,8,1,0,0.5
-3,6,0,18,2,1,0.5
-4,6,6,14,1,0,0.5
-2,6,3,27,2,0,0.5
-1,6,4,21,2,1,0.5
-2,5,5,10,1,1,0.5
-4,2,5,6,1,1,0.5
-1,6,6,16,0,0,0.5
-1,4,1,15,2,1,0.918855042016807
-3,3,5,29,2,1,0.5
-1,4,5,3,0,1,0.5
-4,4,2,1,0,1,0.87718837535014
-1,3,2,17,0,1,0.918855042016807
-2,5,4,21,0,0,0.87718837535014
-1,4,6,3,0,0,0.5
-4,6,1,6,1,0,0.5
-1,6,6,6,1,0,0.5
-3,5,2,8,2,1,0.918855042016807
-2,3,6,5,2,0,0.5
-2,2,2,19,0,0,0.918855042016807
-2,2,6,20,1,0,0.5
-2,5,5,23,1,1,0.5
-4,3,2,8,0,1,0.918855042016807
-1,1,3,23,0,0,0.898021708683473
-4,4,0,4,1,1,0.977678571428571
-3,4,3,28,2,1,0.898021708683473
-2,6,4,8,0,0,0.5
-2,2,1,16,2,0,0.977678571428571
-4,1,1,17,0,1,0.977678571428571
-1,3,1,23,0,1,0.918855042016807
-2,3,5,30,0,0,0.5
-4,3,4,5,1,0,0.87718837535014
-2,3,5,4,0,1,0.5
-4,3,1,16,0,1,0.977678571428571
-4,1,2,16,2,0,0.918855042016807
-1,1,1,29,2,0,0.918855042016807
-2,4,3,27,1,0,0.898021708683473
-3,2,5,25,1,1,0.5
-3,2,2,11,0,0,0.918855042016807
-2,5,1,11,1,1,0.918855042016807
-2,5,0,30,2,0,0.918855042016807
-2,6,5,5,1,1,0.5
-4,3,4,18,1,0,0.87718837535014
-1,5,1,1,2,1,0.87718837535014
-3,5,2,19,0,1,0.918855042016807
-4,5,3,29,0,0,0.898021708683473
-2,5,5,8,2,1,0.5
-1,6,6,9,0,1,0.5
-4,1,0,22,0,0,0.977678571428571
-4,3,6,27,1,0,0.5
-1,3,4,1,0,0,0.87718837535014
-2,2,1,15,1,0,0.977678571428571
-3,3,3,10,2,1,0.898021708683473
-2,4,6,4,0,0,0.5
-2,6,4,7,0,1,0.5
-2,3,4,30,2,0,0.87718837535014
-3,2,6,12,0,1,0.5
-4,1,6,21,2,1,0.5
-4,4,3,21,1,1,0.898021708683473
-4,3,2,5,0,0,0.918855042016807
-4,6,3,10,0,1,0.5
-2,4,4,18,2,1,0.87718837535014
-3,2,6,5,1,0,0.5
-1,6,2,9,0,0,0.5
-2,4,0,14,0,0,0.977678571428571
-3,5,4,20,1,1,0.87718837535014
-1,1,2,18,1,0,0.918855042016807
-2,1,4,25,2,0,0.87718837535014
-2,3,4,6,2,1,0.87718837535014
-4,2,4,13,2,1,0.87718837535014
-3,2,6,26,1,1,0.5
-3,1,1,25,1,0,0.977678571428571
-3,4,2,9,1,0,0.918855042016807
-2,4,0,7,1,1,0.977678571428571
-4,6,0,18,0,1,0.5
-1,6,0,22,0,1,0.5
-2,5,0,12,1,0,0.918855042016807
