-1,1,1,19,0,1,0.499620545200656
-4,5,1,26,0,1,0.537191629733066
-3,2,2,11,2,1,0.531687005443912
-1,7,4,13,1,1,0.499620545200656
-4,4,1,24,2,0,0.54363224252727
-1,2,4,1,0,0,0.499620545200656
-1,2,3,8,1,0,0.499620545200656
-2,2,6,10,1,1,0.509461072996985
-2,2,0,7,0,0,0.499600307611357
-3,3,3,10,0,1,0.513407402910165
-1,4,3,6,0,0,0.499620545200656
-2,5,0,9,2,0,0.498659259708984
-1,4,2,13,2,1,0.499620545200656
-3,3,6,12,1,0,0.501219314755226
-2,6,4,2,2,1,0.503283548863659
-2,3,5,26,2,1,0.511388703377654
-1,2,3,4,0,0,0.499620545200656
-2,7,4,22,1,0,0.50321777669844
-2,2,3,23,2,1,0.515871329407241
-4,3,5,6,0,1,0.510513427640499
-4,4,3,15,2,0,0.518947442980592
-2,7,2,8,2,0,0.505094813105863
-2,4,1,12,1,1,0.51971647137393
-1,6,4,5,0,0,0.499620545200656
-1,5,2,15,2,1,0.499620545200656
-4,6,2,10,0,0,0.524335701131281
-3,2,3,2,0,1,0.503283548863659
-1,1,0,9,0,1,0.499620545200656
-4,6,3,8,0,1,0.51062473438164
-4,4,3,18,2,1,0.53819844980066
-3,4,5,22,0,1,0.515137716795175
-2,4,0,8,2,1,0.499600307611357
-1,5,1,11,2,1,0.499620545200656
-2,2,5,6,0,1,0.505894197883148
-2,5,4,13,2,1,0.515061825835307
-3,5,0,11,2,0,0.522529496286402
-2,1,1,20,1,1,0.527007062918665
-4,3,6,19,2,0,0.501219314755226
-2,2,6,27,1,0,0.509461072996985
-2,6,1,29,0,1,0.534216704106207
-4,4,6,28,2,0,0.501219314755226
-4,1,3,14,1,1,0.517131119341064
-2,2,0,22,0,0,0.527007062918665
-4,2,1,28,0,0,0.546278307328031
-3,1,5,9,0,1,0.513306214963674
-2,2,4,11,0,1,0.510538724627122
-3,5,4,24,0,0,0.51519842956307
-1,1,1,30,2,0,0.499620545200656
-3,2,1,18,0,1,0.522554793273025
-4,1,1,21,0,0,0.533538744864712
-1,4,3,2,0,1,0.499620545200656
-1,5,2,17,0,0,0.499620545200656
-3,7,2,25,0,1,0.537009491429381
-1,2,1,27,0,1,0.499620545200656
-4,3,6,9,2,1,0.501219314755226
-4,6,2,18,2,1,0.520733410236173
-1,2,0,16,2,0,0.499620545200656
-4,7,4,29,0,0,0.505079634913889
-4,2,1,30,1,0,0.541684374557303
-2,6,1,9,2,0,0.504153765203489
-2,6,6,3,0,1,0.502231194220145
-1,6,5,4,0,1,0.499620545200656
-1,3,0,27,0,0,0.499620545200656
-1,1,5,16,1,1,0.499620545200656
-4,7,4,14,0,0,0.494090623924878
-4,1,6,6,0,0,0.511292574828486
-2,4,3,1,0,1,0.503283548863659
-4,4,2,26,0,1,0.541770384311821
-2,2,6,29,1,0,0.509461072996985
-2,5,6,1,1,1,0.517935563515674
-2,3,3,18,1,0,0.516933802845405
-1,3,5,22,0,0,0.499620545200656
-2,7,4,17,1,1,0.50321777669844
-3,3,6,10,0,0,0.501219314755226
-4,1,5,30,1,0,0.515137716795175
-2,3,6,29,1,1,0.509461072996985
-4,3,3,5,1,0,0.502372857345233
-2,5,2,20,0,1,0.527007062918665
-4,2,3,23,1,0,0.523389593831583
-3,4,5,8,0,1,0.517884969542428
-3,7,0,30,2,0,0.543419747839637
-4,7,5,10,2,0,0.501264849331148
-2,5,6,14,2,0,0.509461072996985
-2,6,6,25,1,0,0.509461072996985
-3,1,1,25,0,0,0.53980733814988
-3,1,3,26,2,1,0.5463541982879
-4,2,1,8,2,0,0.512430939226519
-3,3,6,14,2,0,0.501219314755226
-4,4,0,9,1,0,0.507842065853116
-4,7,5,2,2,0,0.506946552526663
-1,3,6,26,1,1,0.499620545200656
-1,1,1,20,1,1,0.499620545200656
-1,2,4,16,2,1,0.499620545200656
-2,3,5,13,0,0,0.511388703377654
-1,7,4,10,2,0,0.499620545200656
-1,5,1,22,1,0,0.499620545200656
-3,7,0,10,2,1,0.524335701131281
-3,3,5,14,0,0,0.515137716795175
-3,6,3,2,1,0,0.503283548863659
-4,2,5,1,2,1,0.517935563515674
-1,2,0,12,1,0,0.499620545200656
-1,4,1,13,2,0,0.499620545200656
-1,3,5,11,0,1,0.499620545200656
-1,6,2,24,1,1,0.499620545200656
-1,2,3,23,2,0,0.499620545200656
-1,6,1,14,1,0,0.499620545200656
-4,1,3,10,1,0,0.513407402910165
-4,7,4,2,1,0,0.506946552526663
-2,7,0,13,0,0,0.525210976868435
-4,4,3,29,2,1,0.533483091494141
-2,6,5,9,0,1,0.509557201546152
-1,1,6,24,2,0,0.499620545200656
-1,3,1,28,0,1,0.499620545200656
-1,5,3,14,2,0,0.499620545200656
-1,4,4,9,0,1,0.499620545200656
-3,4,6,25,2,1,0.501219314755226
-1,7,2,28,0,1,0.499620545200656
-3,5,6,17,1,0,0.501219314755226
-4,2,3,9,1,1,0.496928945823974
-3,7,5,9,2,1,0.501264849331148
-1,1,4,22,0,0,0.499620545200656
-1,5,2,27,0,0,0.499620545200656
-1,1,5,1,0,0,0.499620545200656
-2,6,5,27,2,0,0.511388703377654
-1,5,1,13,0,0,0.499620545200656
-3,1,5,11,1,1,0.515137716795175
-3,3,5,22,1,1,0.515137716795175
-2,5,2,24,1,1,0.533402141136948
-4,5,2,17,1,1,0.51798615748892
-1,7,1,16,1,0,0.499620545200656
