-2,4,6,26,0,0,0.737985246109232
-3,6,0,8,1,0,0.795079813062462
-4,2,1,8,1,0,0.811705110281127
-1,3,0,9,0,0,0.743990782166399
-2,5,5,30,1,1,0.750416400717205
-4,3,5,26,1,1,0.782399392193738
-1,6,6,14,1,1,0.743990782166399
-4,6,1,10,0,1,0.79458426436979
-3,5,6,14,2,1,0.752956729536138
-3,7,0,4,1,0,0.749737763324771
-2,5,5,16,2,1,0.750416400717205
-2,2,1,17,0,0,0.756424513126618
-2,3,3,4,0,0,0.746085193988172
-2,1,0,12,0,1,0.756424513126618
-3,7,4,24,0,0,0.776103370204594
-2,6,4,9,2,0,0.759848721699603
-1,5,2,8,2,0,0.743990782166399
-3,3,2,20,2,0,0.813238932127516
-1,7,2,29,1,1,0.743990782166399
-3,3,1,15,0,1,0.815581704472356
-3,2,3,12,1,1,0.801740132968956
-1,1,2,8,1,0,0.743990782166399
-3,7,4,5,0,1,0.771647929590726
-2,5,1,15,2,0,0.756424513126618
-1,6,2,7,0,1,0.743990782166399
-4,6,3,21,2,1,0.791911065253605
-4,2,4,20,0,0,0.794531369183729
-2,3,6,12,0,1,0.737985246109232
-3,4,0,24,1,0,0.813274496053945
-3,1,2,2,0,0,0.738329686827507
-2,4,2,8,2,1,0.756424513126618
-3,5,2,24,0,1,0.800896412575471
-3,4,3,11,2,0,0.801639246612665
-4,4,5,2,2,1,0.738329686827507
-4,6,0,2,2,0,0.738329686827507
-3,7,2,20,2,0,0.76831864392792
-4,1,6,12,0,1,0.752956729536138
-1,3,1,26,2,0,0.743990782166399
-4,1,6,17,1,0,0.752956729536138
-2,4,4,9,0,1,0.759848721699603
-4,1,5,29,2,1,0.782399392193738
-1,6,5,18,0,0,0.743990782166399
-3,4,1,21,0,0,0.813362787377561
-3,4,3,11,1,0,0.801639246612665
-2,7,4,5,0,1,0.752809478999482
-2,1,1,27,1,0,0.756424513126618
-1,4,2,17,1,0,0.743990782166399
-1,7,6,4,1,1,0.743990782166399
-3,6,3,5,0,0,0.774591477339603
-3,5,0,29,0,1,0.800876813745837
-2,4,6,25,2,0,0.737985246109232
-2,3,1,5,0,1,0.753537281037328
-2,2,6,20,1,0,0.737985246109232
-3,2,2,18,1,1,0.813238932127516
-1,1,5,10,1,0,0.743990782166399
-1,4,2,11,2,1,0.743990782166399
-4,3,5,22,1,0,0.782399392193738
-2,2,0,3,2,0,0.708419946589748
-4,3,3,22,1,0,0.800183153191847
-2,6,5,5,0,0,0.745752895158399
-4,7,0,27,2,0,0.770737413793033
-4,1,0,9,1,1,0.817615731541888
-2,6,1,6,2,0,0.758471878606077
-4,4,3,28,0,0,0.800183153191847
-3,1,1,15,0,0,0.822345064382608
-3,4,2,10,0,0,0.818546427505557
-3,5,5,5,2,1,0.770307327762183
-1,5,6,9,1,1,0.743990782166399
-2,3,6,18,0,0,0.737985246109232
-3,7,3,11,0,0,0.772587382187972
-1,5,1,11,2,1,0.743990782166399
-4,6,0,4,1,0,0.749737763324771
-3,5,0,12,1,1,0.804478392328315
-4,7,6,27,0,0,0.752956729536138
-1,1,1,4,1,1,0.743990782166399
-4,1,6,16,0,1,0.752956729536138
-4,7,2,12,2,0,0.768379883930259
-3,5,4,17,2,1,0.794385935792222
-3,5,0,17,1,1,0.800876813745837
-4,4,0,4,1,0,0.749178348065261
-1,1,1,19,0,1,0.743990782166399
-3,2,5,7,1,1,0.785233891260248
-1,5,4,20,1,1,0.743990782166399
-2,7,6,22,1,0,0.737985246109232
-4,5,6,20,0,1,0.752956729536138
-4,7,6,16,0,0,0.752956729536138
-1,1,1,16,2,0,0.743990782166399
-2,5,1,30,2,0,0.756424513126618
-2,1,4,23,2,0,0.759848721699603
-3,6,3,21,1,1,0.796907351519377
-2,7,5,10,0,1,0.745774470087663
-2,5,6,8,0,0,0.737985246109232
-3,4,2,16,0,1,0.814151556666498
-3,3,2,1,1,0,0.743990782166399
-4,2,5,1,2,0,0.743990782166399
-2,4,5,8,2,1,0.750416400717205
-2,7,1,10,2,0,0.755696711088772
-2,1,4,22,2,0,0.759848721699603
-4,1,5,12,1,1,0.782399392193738
-4,5,4,10,2,0,0.801034503502442
-3,7,0,28,0,1,0.771137403451675
-4,2,0,13,2,1,0.823615637640216
-4,5,2,25,1,1,0.809174853845803
-4,1,1,19,2,0,0.819776068741663
-4,7,5,22,1,1,0.75606653419974
-4,5,6,12,1,1,0.752956729536138
-2,3,3,15,0,0,0.756424513126618
-1,4,5,26,2,1,0.743990782166399
-1,7,2,13,1,0,0.743990782166399
-4,1,2,1,0,1,0.743990782166399
-4,6,6,29,2,1,0.752956729536138
-1,5,2,1,2,1,0.743990782166399
-3,7,5,15,2,1,0.75606653419974
-4,5,1,27,0,1,0.801677980192692
-3,4,3,8,2,0,0.809186986529405
-1,1,0,30,1,0,0.743990782166399
-3,3,3,8,0,0,0.809186986529405
-2,4,2,15,2,1,0.756424513126618
-2,1,4,12,1,1,0.759848721699603
-3,5,6,14,0,0,0.752956729536138
-2,5,4,29,1,0,0.759848721699603
-3,1,3,13,1,0,0.801180971741571
-2,4,5,29,2,0,0.750416400717205
-1,7,2,18,0,0,0.743990782166399
-3,4,3,30,0,1,0.797664348644636
-4,1,4,18,0,1,0.794531369183729
-3,6,4,25,2,1,0.793617576356668
-4,2,3,27,1,1,0.800183153191847
-1,5,2,2,0,0,0.743990782166399
-2,2,2,23,2,1,0.756424513126618
-3,1,5,16,1,0,0.782399392193738
-3,7,4,18,2,0,0.776103370204594
-1,5,3,18,1,0,0.743990782166399
-1,2,5,19,1,1,0.743990782166399
-3,5,3,14,1,0,0.806416162701742
-4,1,4,27,0,0,0.794531369183729
-2,1,0,13,0,1,0.756424513126618
-1,4,1,25,0,1,0.743990782166399
-4,5,0,20,2,1,0.800136352363386
-1,5,3,30,2,0,0.743990782166399
-2,3,0,12,1,1,0.756424513126618
-3,7,6,6,1,0,0.762197435311097
-3,7,6,5,0,1,0.73693768571792
-2,3,3,6,2,0,0.758471878606077
-2,4,5,15,1,1,0.750416400717205
-2,1,4,18,1,0,0.759848721699603
-4,2,1,14,2,1,0.821907621063526
-3,3,0,26,0,1,0.81851585383821
-4,1,3,3,2,0,0.684581923498464
-3,2,0,30,2,1,0.82537982080674
-2,4,6,26,0,0,0.736046111180767
-3,6,0,8,1,0,0.800220025638315
-4,2,1,8,1,0,0.824125557982638
-1,3,0,9,0,0,0.744074467491317
-2,5,5,30,1,1,0.764185951118544
-4,3,5,26,1,1,0.780098799977334
-1,6,6,14,1,1,0.744074467491317
-4,6,1,10,0,1,0.794521379827773
-3,5,6,14,2,1,0.756355786528957
-3,7,0,4,1,0,0.75386578798538
-2,5,5,16,2,1,0.764185951118544
-2,2,1,17,0,0,0.781709040481766
-2,3,3,4,0,0,0.736989785509526
-2,1,0,12,0,1,0.781709040481766
-3,7,4,24,0,0,0.779305270116723
-2,6,4,9,2,0,0.780751757398431
-1,5,2,8,2,0,0.744074467491317
-3,3,2,20,2,0,0.815328070738108
-1,7,2,29,1,1,0.744074467491317
-3,3,1,15,0,1,0.81228216859756
-3,2,3,12,1,1,0.803454587390819
-1,1,2,8,1,0,0.744074467491317
-3,7,4,5,0,1,0.779458355601399
-2,5,1,15,2,0,0.781709040481766
-1,6,2,7,0,1,0.744074467491317
-4,6,3,21,2,1,0.79516188795138
-4,2,4,20,0,0,0.788610213625376
-2,3,6,12,0,1,0.736046111180767
-3,4,0,24,1,0,0.809029047560672
-3,1,2,2,0,0,0.754041214754831
-2,4,2,8,2,1,0.781709040481766
-3,5,2,24,0,1,0.790489426035102
-3,4,3,11,2,0,0.805444404488312
-4,4,5,2,2,1,0.754041214754831
